Time,Occupancy
83.66723407211839,0
209.16808518029598,0
334.66893628847356,0
460.16978739665115,0
585.6706385048287,0
711.1714896130063,0
836.6723407211839,0
962.1731918293615,0
1087.674042937539,0
1213.1748940457167,0
1338.6757451538942,0
1464.1765962620718,0
1589.6774473702494,0
1715.178298478427,0
1840.6791495866046,0
1966.1800006947822,0
2091.6808518029598,0
2217.181702911137,0
2342.682554019315,0
2468.1834051274923,0
2593.68425623567,0
2719.1851073438474,0
2844.6859584520253,0
2970.1868095602026,0
3095.6876606683804,0
3221.188511776558,0
3346.6893628847356,0
3472.190213992913,0
3597.6910651010908,0
3723.191916209268,0
3848.692767317446,0
3974.1936184256233,0
4099.694469533801,0
4225.1953206419785,0
4350.696171750156,0
4476.197022858334,0
4601.697873966511,0
4727.198725074689,0
4852.699576182867,0
4978.200427291044,0
5103.701278399221,0
5229.202129507399,0
5354.702980615577,0
5480.203831723755,0
5605.704682831932,0
5731.2055339401095,0
5856.706385048287,0
5982.207236156465,0
6107.708087264642,0
6233.20893837282,0
6358.709789480998,0
6484.2106405891755,0
6609.711491697352,0
6735.21234280553,0
6860.713193913708,0
6986.214045021886,0
7111.714896130063,0
7237.2157472382405,0
7362.716598346418,0
7488.217449454596,0
7613.718300562773,0
7739.219151670951,0
7864.720002779129,0
7990.2208538873065,0
8115.721704995483,0
8241.222556103661,0
8366.723407211839,0
8492.224258320017,0
8617.725109428195,0
8743.225960536372,0
8868.726811644548,0
8994.227662752726,0
9119.728513860904,0
9245.229364969082,0
9370.73021607726,0
9496.231067185437,0
9621.731918293615,0
9747.232769401793,0
9872.73362050997,0
9998.234471618147,0
10123.735322726325,0
10249.236173834503,0
10374.73702494268,0
10500.237876050858,0
10625.738727159036,0
10751.239578267214,0
10876.74042937539,0
11002.241280483568,0
11127.742131591745,0
11253.242982699923,0
11378.743833808101,0
11504.244684916279,0
11629.745536024457,0
11755.246387132633,0
11880.74723824081,0
12006.248089348988,0
12131.748940457166,0
12257.249791565344,0
12382.750642673522,0
12508.2514937817,0
12633.752344889877,0
12759.253195998053,0
12884.754047106231,0
13010.254898214409,0
13135.755749322587,0
13261.256600430765,0
13386.757451538942,0
13512.25830264712,0
