Time,Occupancy
124.74792488068064,0
311.8698122017016,0
498.99169952272257,0
686.1135868437435,0
873.2354741647645,0
1060.3573614857855,0
1247.4792488068065,0
1434.6011361278274,0
1621.7230234488484,0
1808.8449107698693,0
1995.9667980908903,0
2183.0886854119112,0
2370.210572732932,0
2557.332460053953,0
2744.454347374974,0
2931.576234695995,0
3118.698122017016,0
3305.820009338037,0
3492.941896659058,0
3680.063783980079,0
3867.1856713011,0
4054.3075586221207,0
4241.429445943142,0
4428.551333264163,0
4615.673220585184,0
4802.795107906205,0
4989.916995227226,0
5177.038882548247,0
5364.160769869268,0
5551.282657190289,0
5738.40454451131,0
5925.526431832331,0
6112.648319153352,0
6299.770206474373,0
6486.8920937953935,0
6674.0139811164145,0
6861.135868437435,0
7048.257755758456,0
7235.379643079477,0
7422.501530400498,0
7609.623417721519,0
7796.74530504254,0
7983.867192363561,0
8170.989079684582,0
8358.110967005603,0
8545.232854326625,0
8732.354741647645,0
8919.476628968667,0
9106.598516289687,0
9293.720403610709,0
9480.842290931729,0
9667.96417825275,0
9855.08606557377,0
10042.207952894792,0
10229.329840215813,0
10416.451727536834,0
10603.573614857854,0
10790.695502178876,0
10977.817389499896,0
11164.939276820918,0
11352.061164141938,0
11539.18305146296,0
11726.30493878398,0
11913.426826105002,0
12100.548713426022,0
12287.670600747044,0
12474.792488068064,0
12661.914375389086,0
12849.036262710106,0
13036.158150031128,0
13223.280037352148,0
13410.40192467317,0
13597.52381199419,0
13784.645699315211,0
13971.767586636231,0
14158.889473957253,0
14346.011361278273,0
14533.133248599295,0
14720.255135920315,0
14907.377023241337,0
15094.498910562357,0
15281.620797883379,0
15468.7426852044,0
15655.864572525421,0
15842.986459846441,0
16030.108347167463,0
16217.230234488483,0
16404.352121809505,0
16591.474009130525,0
16778.595896451545,0
16965.71778377257,0
17152.83967109359,0
17339.96155841461,0
17527.083445735632,0
17714.205333056652,0
17901.327220377672,0
18088.449107698692,0
18275.570995019716,0
18462.692882340736,0
18649.814769661756,0
18836.936656982776,0
19024.0585443038,0
19211.18043162482,0
19398.30231894584,0
19585.42420626686,0
19772.546093587884,0
19959.667980908904,0
20146.789868229924,0
20333.911755550944,0
20521.033642871967,0
20708.155530192987,0
20895.277417514008,0
21082.399304835028,0
21269.52119215605,0
21456.64307947707,0
21643.76496679809,0
21830.88685411911,0
22018.008741440135,0
22205.130628761155,0
22392.252516082175,0
22579.374403403195,0
22766.49629072422,0
22953.61817804524,0
23140.74006536626,0
23327.86195268728,0
23514.983840008303,0
23702.105727329323,0
23889.227614650343,0
24076.349501971363,0
24263.471389292386,0
24450.593276613406,0
24637.715163934427,0
24824.837051255447,0
25011.95893857647,0
25199.08082589749,0
25386.20271321851,0
25573.32460053953,0
25760.446487860554,0
25947.568375181574,0
26134.690262502594,0
26321.812149823614,0
26508.934037144638,0
26696.055924465658,0
26883.177811786678,0
27070.299699107698,0
27257.42158642872,0
27444.54347374974,0
27631.66536107076,0
27818.78724839178,0
28005.909135712805,0
28193.031023033825,0
28380.152910354846,0
28567.27479767587,0
28754.39668499689,0
28941.51857231791,0
29128.64045963893,0
29315.762346959953,0
29502.884234280973,0
29690.006121601993,0
29877.128008923013,0
30064.249896244037,0
30251.371783565057,0
30438.493670886077,0
30625.615558207097,0
30812.73744552812,0
30999.85933284914,0
31186.98122017016,0
31374.10310749118,0
31561.224994812204,0
31748.346882133224,0
31935.468769454244,0
32122.590656775265,0
32309.71254409629,0
32496.83443141731,0
32683.95631873833,0
32871.07820605935,0
33058.20009338037,0
33245.32198070139,0
33432.44386802241,0
33619.565755343436,0
33806.68764266445,0
33993.809529985476,0
34180.9314173065,0
34368.053304627516,0
34555.17519194854,0
34742.297079269556,0
34929.41896659058,0
35116.5408539116,0
35303.66274123262,0
35490.78462855364,0
35677.90651587467,0
35865.02840319568,0
36052.15029051671,0
36239.27217783772,0
36426.39406515875,0
36613.51595247977,0
36800.63783980079,0
36987.75972712181,0
37174.881614442835,0
37362.00350176385,0
37549.125389084875,0
37736.24727640589,0
37923.369163726915,0
38110.49105104794,0
38297.612938368955,0
38484.73482568998,0
38671.856713011,0
38858.97860033202,0
39046.10048765304,0
39233.222374974066,0
39420.34426229508,0
39607.466149616106,0
39794.58803693712,0
39981.709924258146,0
40168.83181157917,0
40355.953698900186,0
40543.07558622121,0
40730.197473542234,0
40917.31936086325,0
41104.441248184274,0
41291.56313550529,0
41478.685022826314,0
41665.80691014734,0
41852.928797468354,0
42040.05068478938,0
42227.1725721104,0
42414.29445943142,0
42601.41634675244,0
42788.53823407346,0
42975.66012139448,0
43162.782008715505,0
43349.90389603652,0
43537.025783357545,0
43724.14767067857,0
43911.269557999585,0
44098.39144532061,0
44285.513332641625,0
44472.63521996265,0
44659.75710728367,0
44846.87899460469,0
45034.00088192571,0
45221.12276924674,0
45408.24465656775,0
45595.36654388878,0
45782.48843120979,0
45969.61031853082,0
46156.73220585184,0
46343.85409317286,1
46530.97598049388,1
46718.097867814904,1
46905.21975513592,0
47092.341642456944,0
47279.46352977796,0
47466.585417098984,0
47653.70730442001,0
47840.829191741024,0
48027.95107906205,0
48215.07296638307,0
48402.19485370409,0
48589.31674102511,0
48776.43862834613,0
48963.56051566715,0
49150.682402988175,0
49337.80429030919,0
49524.926177630216,0
49712.04806495124,0
49899.169952272256,0
50086.29183959328,0
50273.4137269143,0
50460.53561423532,0
50647.65750155634,0
50834.77938887736,0
51021.90127619838,0
51209.02316351941,0
51396.14505084042,0
51583.26693816145,0
51770.38882548247,0
51957.51071280349,0
52144.63260012451,0
52331.75448744553,0
52518.87637476655,0
52705.998262087574,0
52893.12014940859,0
53080.242036729614,0
53267.36392405064,0
53454.485811371655,0
53641.60769869268,0
53828.729586013695,0
54015.85147333472,0
54202.97336065574,0
54390.09524797676,0
54577.21713529778,0
54764.339022618806,0
54951.46090993982,0
55138.582797260846,0
55325.70468458186,0
55512.826571902886,0
55699.94845922391,0
55887.070346544926,0
56074.19223386595,0
56261.31412118697,0
56448.43600850799,0
56635.55789582901,0
56822.67978315003,0
57009.80167047105,0
57196.92355779208,0
57384.04544511309,0
57571.16733243412,0
57758.28921975514,0
57945.41110707616,0
58132.53299439718,0
58319.6548817182,0
58506.77676903922,0
58693.898656360245,0
58881.02054368126,0
59068.142431002285,0
59255.26431832331,0
59442.386205644325,0
59629.50809296535,0
59816.62998028637,0
60003.75186760739,0
60190.87375492841,0
60377.99564224943,0
60565.11752957045,0
60752.239416891476,0
60939.36130421249,0
61126.483191533516,0
61313.60507885454,0
61500.726966175556,0
61687.84885349658,0
61874.9707408176,0
62062.09262813862,0
62249.214515459644,0
62436.33640278066,0
62623.458290101684,0
62810.58017742271,0
62997.702064743724,0
63184.82395206475,0
63371.945839385764,0
63559.06772670679,0
63746.18961402781,0
63933.31150134883,0
64120.43338866985,0
64307.555275990875,0
64494.67716331189,0
64681.799050632915,0
64868.92093795393,0
65056.042825274955,0
65243.16471259598,0
65430.286599916995,0
65617.40848723802,0
65804.53037455904,0
65991.65226188007,0
66178.77414920108,0
66365.8960365221,0
66553.01792384313,0
66740.13981116415,0
66927.26169848516,0
67114.38358580618,0
67301.50547312721,0
67488.62736044823,0
67675.74924776924,0
67862.87113509027,0
68049.99302241129,0
68237.1149097323,0
68424.23679705334,0
68611.35868437435,0
68798.48057169537,0
68985.6024590164,0
69172.72434633742,0
69359.84623365843,0
69546.96812097947,0
69734.09000830048,0
69921.2118956215,0
70108.33378294253,0
70295.45567026355,0
70482.57755758456,0
70669.69944490558,0
70856.82133222661,0
71043.94321954763,0
71231.06510686864,0
71418.18699418967,0
71605.30888151069,0
71792.4307688317,0
71979.55265615274,0
72166.67454347375,0
72353.79643079477,0
72540.9183181158,0
72728.04020543682,0
72915.16209275783,0
73102.28398007886,0
73289.40586739988,0
73476.5277547209,0
73663.64964204191,0
73850.77152936294,0
74037.89341668396,0
74225.01530400498,0
74412.13719132601,0
74599.25907864702,0
74786.38096596804,0
74973.50285328907,0
75160.62474061009,0
75347.7466279311,0
75534.86851525214,0
75721.99040257315,0
75909.11228989417,0
76096.2341772152,0
76283.35606453622,0
76470.47795185723,0
76657.59983917825,0
76844.72172649928,0
77031.8436138203,0
77218.96550114131,0
77406.08738846234,0
77593.20927578336,0
77780.33116310438,0
77967.4530504254,0
78154.57493774642,0
78341.69682506744,0
78528.81871238847,0
78715.94059970949,0
78903.0624870305,0
79090.18437435153,0
79277.30626167255,0
79464.42814899357,0
79651.55003631458,0
79838.67192363561,0
80025.79381095663,0
80212.91569827765,0
80400.03758559868,0
80587.1594729197,0
80774.28136024071,0
80961.40324756174,0
81148.52513488276,0
81335.64702220378,0
81522.7689095248,0
81709.89079684582,0
81897.01268416684,0
82084.13457148787,0
82271.25645880889,0
82458.3783461299,0
82645.50023345093,0
82832.62212077195,0
83019.74400809297,0
83206.86589541398,0
83393.98778273501,0
83581.10967005603,0
83768.23155737705,0
83955.35344469808,0
84142.4753320191,0
84329.59721934011,0
84516.71910666114,0
84703.84099398216,0
84890.96288130317,0
85078.0847686242,0
85265.20665594522,0
85452.32854326624,0
85639.45043058727,0
85826.57231790829,0
86013.6942052293,0
86200.81609255032,0
86387.93797987135,0
86575.05986719237,0
86762.18175451338,0
86949.30364183441,0
87136.42552915543,0
87323.54741647645,0
87510.66930379748,0
87697.7911911185,0
87884.91307843951,0
88072.03496576054,0
88259.15685308156,0
88446.27874040257,0
88633.4006277236,0
88820.52251504462,0
89007.64440236564,0
89194.76628968665,0
89381.88817700768,0
89569.0100643287,0
89756.13195164972,0
89943.25383897075,0
90130.37572629176,0
90317.49761361278,0
90504.61950093381,0
90691.74138825483,0
90878.86327557584,0
91065.98516289688,0
91253.10705021789,0
91440.22893753891,0
91627.35082485994,0
91814.47271218096,0
92001.59459950197,0
92188.716486823,0
92375.83837414402,0
92562.96026146504,0
