Time,Occupancy
86.481681422299,2
216.2042035557475,2
345.926725689196,2
475.6492478226445,2
605.371769956093,2
735.0942920895416,2
864.81681422299,2
994.5393363564385,2
1124.2618584898871,2
1253.9843806233355,2
1383.706902756784,2
1513.4294248902327,2
1643.151947023681,2
1772.8744691571296,2
1902.596991290578,2
2032.3195134240266,2
2162.042035557475,2
2291.7645576909235,2
2421.487079824372,2
2551.2096019578207,2
2680.932124091269,2
2810.6546462247175,2
2940.3771683581663,2
3070.0996904916146,2
3199.822212625063,2
3329.544734758512,2
3459.26725689196,2
3588.9897790254086,2
3718.7123011588574,2
3848.4348232923057,2
3978.157345425754,2
4107.8798675592025,2
4237.602389692651,2
4367.3249118261,2
4497.0474339595485,2
4626.769956092997,2
4756.492478226445,2
4886.215000359894,2
5015.937522493342,2
5145.66004462679,2
5275.38256676024,2
5405.105088893688,2
5534.827611027136,2
5664.550133160585,2
5794.272655294033,2
5923.995177427481,2
6053.717699560931,2
6183.440221694379,2
6313.162743827827,2
6442.885265961276,2
6572.607788094724,2
6702.3303102281725,2
6832.052832361622,2
6961.77535449507,2
7091.4978766285185,2
7221.220398761967,2
7350.942920895415,2
7480.665443028864,2
7610.387965162312,3
7740.110487295761,2
7869.83300942921,2
7999.555531562658,2
8129.278053696106,2
8259.000575829556,2
8388.723097963004,2
8518.445620096452,2
8648.1681422299,2
8777.890664363349,2
8907.613186496797,2
9037.335708630246,2
9167.058230763694,2
9296.780752897143,2
9426.50327503059,2
9556.22579716404,1
9685.948319297488,1
9815.670841430938,1
9945.393363564386,1
10075.115885697835,1
10204.838407831283,2
10334.560929964731,2
10464.28345209818,2
10594.005974231628,2
10723.728496365076,2
10853.451018498525,2
10983.173540631973,2
11112.896062765421,2
11242.61858489887,2
11372.341107032318,2
11502.063629165768,2
11631.786151299217,2
11761.508673432665,2
11891.231195566113,2
12020.953717699562,2
12150.67623983301,2
12280.398761966459,2
12410.121284099907,2
12539.843806233355,2
12669.566328366804,2
12799.288850500252,2
12929.0113726337,2
13058.733894767149,2
13188.456416900599,2
13318.178939034047,2
13447.901461167496,2
13577.623983300944,2
13707.346505434392,2
13837.06902756784,2
13966.79154970129,2
14096.514071834737,2
14226.236593968186,2
14355.959116101634,2
14485.681638235083,2
14615.404160368531,2
14745.12668250198,3
14874.84920463543,3
15004.571726768878,3
15134.294248902326,2
15264.016771035775,2
15393.739293169223,3
15523.461815302671,3
15653.18433743612,2
15782.906859569568,3
15912.629381703016,3
16042.351903836465,3
16172.074425969913,3
16301.796948103362,3
16431.51947023681,3
16561.24199237026,2
16690.964514503707,2
16820.687036637155,2
16950.409558770603,2
17080.13208090405,2
17209.8546030375,2
17339.577125170952,3
17469.2996473044,3
17599.02216943785,3
17728.744691571297,3
17858.467213704746,3
17988.189735838194,3
18117.912257971642,3
18247.63478010509,3
18377.35730223854,4
18507.079824371987,3
18636.802346505436,3
18766.524868638884,3
18896.247390772332,3
19025.96991290578,3
19155.69243503923,3
19285.414957172678,3
19415.137479306126,3
19544.860001439574,3
19674.582523573023,3
19804.30504570647,2
19934.02756783992,2
20063.750089973368,1
20193.472612106816,1
20323.195134240264,1
20452.917656373713,2
20582.64017850716,2
20712.362700640613,2
20842.08522277406,3
20971.80774490751,1
21101.53026704096,3
21231.252789174407,3
21360.975311307855,3
21490.697833441303,1
21620.42035557475,1
21750.1428777082,1
21879.86539984165,2
22009.587921975097,1
22139.310444108545,1
22269.032966241994,1
22398.755488375442,1
22528.47801050889,1
22658.20053264234,1
22787.923054775787,1
22917.645576909235,1
23047.368099042684,1
23177.090621176132,1
23306.81314330958,1
23436.53566544303,1
23566.258187576477,1
23695.980709709926,1
23825.703231843374,1
23955.425753976826,1
24085.148276110274,1
24214.870798243723,1
24344.59332037717,1
24474.31584251062,1
24604.038364644068,1
24733.760886777516,1
24863.483408910964,1
24993.205931044413,1
25122.92845317786,1
25252.65097531131,1
25382.373497444758,1
25512.096019578206,1
25641.818541711655,1
25771.541063845103,1
25901.26358597855,1
26030.986108112,1
26160.708630245448,1
26290.431152378897,1
26420.153674512345,1
26549.876196645793,1
26679.59871877924,1
26809.32124091269,1
26939.04376304614,1
27068.766285179587,1
27198.488807313035,1
27328.211329446487,2
27457.933851579935,2
27587.656373713384,2
27717.378895846832,2
27847.10141798028,2
27976.82394011373,2
28106.546462247177,2
28236.268984380626,2
28365.991506514074,2
28495.714028647522,2
28625.43655078097,2
28755.15907291442,2
28884.881595047867,2
29014.604117181316,2
29144.326639314764,2
29274.049161448213,2
29403.77168358166,2
29533.49420571511,2
29663.216727848558,2
29792.939249982006,2
29922.661772115454,2
30052.384294248903,2
30182.10681638235,2
30311.8293385158,2
30441.551860649248,2
30571.274382782696,2
30700.99690491615,2
30830.719427049597,2
30960.441949183045,2
31090.164471316493,2
31219.88699344994,2
31349.60951558339,2
31479.33203771684,2
31609.054559850287,2
31738.777081983735,2
31868.499604117183,2
31998.222126250632,2
