Time,Occupancy
88.26767983230361,5
220.66919958075903,6
353.07071932921446,6
485.4722390776699,5
617.8737588261253,6
750.2752785745807,5
882.6767983230361,6
1015.0783180714916,6
1147.479837819947,6
1279.8813575684023,5
1412.2828773168578,7
1544.6843970653133,5
1677.0859168137686,5
1809.487436562224,5
1941.8889563106795,5
2074.290476059135,5
2206.6919958075905,6
2339.093515556046,6
2471.495035304501,6
2603.8965550529565,6
2736.298074801412,6
2868.6995945498675,7
3001.101114298323,6
3133.5026340467784,6
3265.904153795234,5
3398.305673543689,7
3530.7071932921444,5
3663.1087130406,6
3795.5102327890554,6
3927.911752537511,5
4060.3132722859664,5
4192.714792034421,5
4325.116311782877,6
4457.517831531332,7
4589.919351279788,7
4722.320871028243,7
4854.722390776698,7
4987.123910525154,6
5119.525430273609,7
5251.926950022065,6
5384.32846977052,9
5516.729989518976,8
5649.131509267431,8
5781.533029015886,8
5913.934548764342,8
6046.336068512797,8
6178.737588261253,8
6311.139108009708,8
6443.540627758164,8
6575.942147506619,8
6708.343667255074,8
6840.74518700353,8
6973.146706751985,7
7105.548226500441,8
7237.949746248896,7
7370.351265997352,6
7502.752785745807,6
7635.154305494262,5
7767.555825242718,8
7899.957344991173,8
8032.358864739629,5
8164.760384488084,5
8297.16190423654,6
8429.563423984995,7
8561.96494373345,5
8694.366463481905,5
8826.767983230362,6
8959.169502978817,6
9091.571022727272,7
9223.972542475727,7
9356.374062224184,7
9488.775581972639,7
9621.177101721094,7
9753.578621469549,7
9885.980141218004,7
10018.381660966461,7
10150.783180714916,6
10283.184700463371,5
10415.586220211826,8
10547.987739960281,7
10680.389259708738,5
10812.790779457193,7
10945.192299205648,6
11077.593818954103,6
11209.99533870256,6
11342.396858451015,6
11474.79837819947,7
11607.199897947925,7
11739.60141769638,7
11872.002937444837,7
12004.404457193292,7
12136.805976941747,7
12269.207496690202,6
12401.609016438657,7
12534.010536187114,7
12666.412055935569,7
12798.813575684024,8
12931.215095432479,7
13063.616615180936,6
13196.01813492939,6
13328.419654677846,5
13460.8211744263,5
13593.222694174756,5
13725.624213923213,7
13858.025733671668,6
13990.427253420123,5
14122.828773168578,6
14255.230292917033,6
14387.63181266549,6
14520.033332413945,5
14652.4348521624,6
14784.836371910855,8
14917.237891659312,7
15049.639411407767,7
15182.040931156222,8
15314.442450904677,7
15446.843970653132,8
15579.245490401589,7
15711.647010150044,4
15844.048529898499,6
15976.450049646954,9
16108.851569395409,9
16241.253089143866,9
16373.65460889232,7
16506.056128640776,6
16638.45764838923,8
16770.859168137686,5
16903.26068788614,5
17035.662207634596,7
17168.063727383054,6
17300.46524713151,4
17432.866766879964,6
17565.26828662842,4
17697.669806376874,8
17830.07132612533,6
17962.472845873785,8
18094.87436562224,5
18227.275885370695,5
18359.677405119153,5
18492.07892486761,5
18624.480444616063,8
18756.88196436452,8
18889.283484112973,7
19021.68500386143,6
19154.086523609883,4
19286.48804335834,6
19418.889563106794,6
19551.291082855252,6
19683.692602603707,6
19816.094122352162,5
19948.495642100617,4
20080.897161849072,6
20213.298681597527,4
20345.700201345982,6
20478.101721094437,6
20610.503240842892,5
20742.904760591347,5
20875.306280339806,5
21007.70780008826,5
21140.109319836716,3
21272.51083958517,6
21404.912359333626,6
21537.31387908208,6
21669.715398830536,6
21802.11691857899,6
21934.518438327446,7
22066.919958075905,5
22199.32147782436,6
22331.722997572815,6
22464.12451732127,6
22596.526037069725,5
22728.92755681818,5
22861.329076566635,5
22993.73059631509,5
23126.132116063545,5
23258.533635812004,5
23390.93515556046,5
23523.336675308914,4
23655.73819505737,5
23788.139714805824,5
23920.54123455428,5
24052.942754302734,6
24185.34427405119,5
24317.745793799644,4
24450.1473135481,4
24582.548833296558,4
24714.950353045013,5
24847.351872793468,3
24979.753392541923,5
25112.154912290378,4
25244.556432038833,5
25376.957951787288,5
25509.359471535743,4
25641.760991284198,6
25774.162511032657,6
25906.56403078111,6
26038.965550529567,5
26171.367070278022,5
26303.768590026477,4
26436.170109774932,4
26568.571629523387,5
26700.973149271842,5
26833.374669020297,6
26965.776188768756,6
27098.17770851721,5
27230.579228265666,5
