Time,Occupancy
72.59197644294493,2
181.47994110736232,2
290.3679057717797,2
399.25587043619714,2
508.1438351006145,2
617.0317997650319,2
725.9197644294493,2
834.8077290938667,3
943.695693758284,2
1052.5836584227015,2
1161.4716230871188,3
1270.3595877515363,3
1379.2475524159536,3
1488.135517080371,2
1597.0234817447886,2
1705.9114464092058,2
1814.7994110736233,2
1923.6873757380406,2
2032.575340402458,2
2141.4633050668754,2
2250.3512697312926,2
2359.2392343957104,2
2468.1271990601276,2
2577.015163724545,2
2685.9031283889626,2
2794.79109305338,2
2903.679057717797,2
3012.5670223822144,2
3121.454987046632,2
3230.3429517110494,2
3339.2309163754667,2
3448.1188810398844,2
3557.0068457043017,2
3665.894810368719,2
3774.782775033136,2
3883.670739697554,2
3992.558704361971,3
4101.446669026389,2
4210.334633690806,2
4319.222598355223,2
4428.110563019641,2
4536.998527684058,2
4645.886492348475,2
4754.7744570128925,2
4863.662421677311,2
4972.550386341728,2
5081.438351006145,2
5190.3263156705625,2
5299.21428033498,2
5408.102244999397,2
5516.990209663814,2
5625.8781743282325,3
5734.76613899265,3
5843.654103657067,2
5952.542068321484,3
6061.430032985902,1
6170.317997650319,2
6279.205962314736,1
6388.093926979154,1
6496.9818916435715,1
6605.869856307989,1
6714.757820972406,1
6823.645785636823,1
6932.533750301241,1
7041.421714965658,1
7150.309679630076,1
7259.197644294493,1
7368.085608958911,1
7476.973573623328,1
7585.861538287745,1
7694.749502952162,1
7803.63746761658,1
7912.525432280998,1
8021.413396945415,1
8130.301361609832,1
8239.189326274249,1
8348.077290938667,1
8456.965255603085,1
8565.853220267501,2
8674.74118493192,2
8783.629149596336,1
8892.517114260754,1
9001.40507892517,2
9110.293043589589,1
9219.181008254007,1
9328.068972918423,1
9436.956937582841,1
9545.844902247258,1
9654.732866911676,1
9763.620831576092,1
9872.50879624051,1
9981.396760904929,1
10090.284725569345,1
10199.172690233763,1
10308.06065489818,1
10416.948619562598,2
10525.836584227014,2
10634.724548891432,2
10743.61251355585,2
10852.500478220267,2
10961.388442884685,1
11070.276407549101,2
11179.16437221352,2
11288.052336877936,2
11396.940301542354,2
11505.828266206772,3
11614.716230871189,2
11723.604195535607,2
11832.492160200023,2
11941.380124864441,2
12050.268089528858,2
12159.156054193276,2
12268.044018857694,3
12376.93198352211,3
12485.819948186529,3
12594.707912850945,3
12703.595877515363,3
12812.48384217978,3
12921.371806844198,3
13030.259771508616,2
13139.147736173032,3
13248.03570083745,2
13356.923665501867,2
13465.811630166285,2
13574.699594830701,2
13683.58755949512,2
13792.475524159538,2
13901.363488823954,2
14010.251453488372,2
14119.139418152788,2
14228.027382817207,2
14336.915347481623,2
14445.803312146041,2
14554.69127681046,2
14663.579241474876,2
14772.467206139294,3
14881.35517080371,4
14990.243135468128,5
15099.131100132545,3
15208.019064796963,3
15316.907029461381,3
15425.794994125798,3
15534.682958790216,3
15643.570923454632,4
15752.45888811905,4
15861.346852783467,3
15970.234817447885,3
16079.122782112303,3
16188.01074677672,4
16296.898711441137,3
16405.786676105556,3
16514.674640769972,3
16623.56260543439,3
16732.450570098805,3
16841.338534763225,3
16950.22649942764,3
17059.114464092057,4
17168.002428756477,4
17276.890393420894,4
17385.77835808531,4
17494.666322749727,5
17603.554287414147,5
17712.442252078563,4
17821.33021674298,4
17930.2181814074,4
18039.106146071816,4
18147.994110736232,4
18256.88207540065,4
18365.77004006507,4
18474.658004729485,4
18583.5459693939,4
18692.43393405832,4
18801.321898722737,4
18910.209863387154,4
19019.09782805157,4
19127.98579271599,4
19236.873757380406,4
19345.761722044823,4
19454.649686709243,4
19563.53765137366,4
19672.425616038076,4
19781.313580702492,4
19890.201545366912,4
19999.08951003133,4
20107.977474695745,4
20216.865439360165,4
20325.75340402458,4
20434.641368688997,4
20543.529333353414,4
20652.417298017834,5
20761.30526268225,5
20870.193227346666,6
20979.081192011086,6
21087.969156675503,5
21196.85712133992,5
21305.745086004335,5
21414.633050668755,5
21523.52101533317,5
21632.408979997588,4
21741.296944662008,4
21850.184909326425,4
21959.07287399084,4
22067.960838655257,4
22176.848803319677,4
22285.736767984094,4
22394.62473264851,4
22503.51269731293,5
22612.400661977346,5
22721.288626641763,5
22830.17659130618,5
22939.0645559706,4
23047.952520635015,4
23156.84048529943,4
23265.72844996385,4
23374.616414628268,5
23483.504379292684,5
23592.3923439571,5
23701.28030862152,5
23810.168273285937,5
23919.056237950354,5
24027.944202614774,5
24136.83216727919,5
24245.720131943606,5
24354.608096608023,5
24463.496061272443,5
24572.38402593686,5
24681.271990601275,5
24790.159955265695,5
24899.04791993011,5
25007.935884594528,6
25116.823849258944,5
25225.711813923364,5
25334.59977858778,5
25443.487743252197,5
25552.375707916617,5
25661.263672581033,5
25770.15163724545,5
25879.039601909866,5
25987.927566574286,5
26096.815531238703,5
26205.70349590312,5
26314.59146056754,5
26423.479425231955,5
26532.36738989637,5
26641.255354560788,5
26750.143319225208,5
26859.031283889624,5
26967.91924855404,5
27076.80721321846,5
27185.695177882877,5
27294.583142547293,5
27403.47110721171,5
27512.35907187613,5
27621.247036540546,5
27730.135001204962,5
27839.022965869382,5
27947.9109305338,4
28056.798895198215,4
28165.68685986263,5
28274.57482452705,5
28383.462789191468,5
28492.350753855884,4
28601.238718520304,4
28710.12668318472,4
28819.014647849137,4
28927.902612513553,4
29036.790577177973,4
29145.67854184239,4
29254.566506506806,4
29363.454471171226,4
29472.342435835642,4
29581.23040050006,4
29690.118365164475,4
29799.006329828895,4
29907.89429449331,4
30016.782259157728,5
30125.670223822148,5
30234.558188486564,4
30343.44615315098,4
30452.334117815397,4
30561.222082479817,4
30670.110047144233,4
30778.99801180865,4
30887.88597647307,4
30996.773941137486,4
31105.661905801902,4
31214.54987046632,4
31323.43783513074,4
31432.325799795155,4
31541.21376445957,4
31650.10172912399,4
31758.989693788408,4
31867.877658452824,5
31976.76562311724,5
32085.65358778166,5
32194.541552446077,5
32303.429517110493,5
32412.317481774913,5
32521.20544643933,5
32630.093411103746,5
32738.981375768162,5
32847.86934043258,5
32956.757305096995,5
33065.645269761415,5
33174.533234425835,5
33283.42119909025,4
33392.30916375467,4
33501.19712841909,4
33610.0850930835,4
33718.97305774792,4
33827.86102241234,4
33936.74898707675,4
34045.63695174117,4
34154.52491640559,4
34263.412881070006,4
34372.300845734426,4
34481.18881039884,4
34590.07677506326,4
34698.96473972768,4
34807.85270439209,5
34916.74066905651,5
35025.62863372093,5
35134.516598385344,5
35243.404563049764,5
35352.292527714184,5
35461.1804923786,4
35570.06845704302,4
35678.95642170744,4
35787.84438637185,5
35896.73235103627,4
36005.62031570068,4
36114.5082803651,5
36223.39624502952,4
36332.284209693935,4
36441.172174358355,4
36550.060139022775,5
36658.94810368719,5
36767.83606835161,4
36876.72403301603,5
36985.61199768044,5
37094.49996234486,5
37203.38792700928,5
37312.27589167369,5
37421.16385633811,5
37530.051821002526,5
37638.939785666946,5
37747.827750331366,5
37856.71571499578,5
37965.6036796602,5
38074.49164432462,5
38183.37960898903,7
38292.26757365345,5
38401.15553831787,7
38510.043502982284,6
38618.931467646704,7
38727.819432311124,8
38836.70739697554,6
38945.59536163996,6
39054.48332630437,6
39163.37129096879,6
39272.25925563321,4
39381.14722029762,4
39490.03518496204,4
39598.92314962646,4
39707.811114290875,4
39816.699078955295,4
39925.587043619715,4
40034.47500828413,4
40143.36297294855,4
40252.25093761297,4
40361.13890227738,5
40470.0268669418,5
40578.91483160621,5
40687.80279627063,5
40796.69076093505,5
40905.578725599466,5
41014.466690263886,5
41123.354654928306,5
41232.24261959272,5
41341.13058425714,5
41450.01854892156,6
41558.90651358597,5
41667.79447825039,5
41776.68244291481,5
41885.570407579224,5
41994.458372243644,5
42103.34633690806,4
42212.23430157248,4
42321.1222662369,4
42430.01023090131,4
42538.89819556573,4
42647.78616023015,4
42756.67412489456,4
42865.56208955898,5
42974.4500542234,4
43083.338018887815,5
43192.225983552235,4
43301.113948216655,4
43410.00191288107,4
43518.88987754549,4
43627.7778422099,5
43736.66580687432,5
43845.55377153874,5
43954.44173620315,5
44063.32970086757,5
44172.21766553199,5
44281.105630196405,5
44389.993594860825,5
44498.881559525245,5
44607.76952418966,5
44716.65748885408,5
44825.5454535185,5
44934.43341818291,5
45043.32138284733,5
45152.20934751174,5
45261.09731217616,5
45369.98527684058,5
45478.873241504996,5
45587.761206169416,5
45696.649170833836,5
45805.53713549825,5
45914.42510016267,5
46023.31306482709,5
46132.2010294915,5
46241.08899415592,5
46349.976958820334,5
46458.864923484754,5
46567.752888149174,5
46676.64085281359,5
46785.52881747801,5
46894.41678214243,5
47003.30474680684,5
47112.19271147126,5
47221.08067613568,5
47329.96864080009,5
47438.85660546451,5
47547.74457012893,5
47656.632534793345,5
47765.520499457765,5
47874.40846412218,5
47983.2964287866,5
48092.18439345102,5
48201.07235811543,6
48309.96032277985,5
48418.84828744427,5
48527.73625210868,5
48636.6242167731,5
48745.51218143752,5
48854.400146101936,5
48963.288110766356,5
49072.176075430776,5
49181.06404009519,5
49289.95200475961,5
49398.83996942402,5
49507.72793408844,5
49616.61589875286,5
49725.503863417274,5
49834.391828081694,4
49943.279792746114,5
50052.16775741053,5
50161.05572207495,5
50269.94368673937,3
50378.83165140378,5
50487.7196160682,4
50596.60758073262,4
50705.49554539703,4
50814.38351006145,4
50923.271474725865,5
51032.159439390285,5
51141.047404054705,5
51249.93536871912,5
51358.82333338354,5
51467.71129804796,5
51576.59926271237,5
51685.48722737679,5
51794.37519204121,5
51903.26315670562,4
52012.15112137004,4
52121.03908603446,4
52229.927050698876,4
52338.815015363296,4
52447.70298002771,4
52556.59094469213,4
52665.47890935655,4
52774.36687402096,4
52883.25483868538,4
52992.1428033498,4
53101.030768014214,4
53209.918732678634,4
53318.806697343054,4
53427.69466200747,4
53536.58262667189,4
53645.47059133631,4
53754.35855600072,4
53863.24652066514,4
53972.13448532955,4
54081.02244999397,4
54189.91041465839,4
54298.798379322805,4
54407.686343987225,4
54516.574308651645,4
54625.46227331606,4
54734.35023798048,4
54843.2382026449,4
54952.12616730931,4
55061.01413197373,4
55169.90209663815,4
55278.79006130256,4
55387.67802596698,4
55496.565990631396,4
55605.453955295816,4
55714.341919960236,4
55823.22988462465,4
55932.11784928907,4
56041.00581395349,4
56149.8937786179,5
56258.78174328232,4
56367.66970794674,4
56476.557672611154,6
56585.445637275574,7
56694.333601939994,4
56803.22156660441,4
56912.10953126883,4
57020.99749593324,6
57129.88546059766,5
57238.77342526208,4
57347.66138992649,8
57456.54935459091,4
57565.43731925533,4
57674.325283919745,3
57783.213248584165,9
57892.101213248585,8
58000.989177913,6
58109.87714257742,7
58218.76510724184,8
58327.65307190625,7
58436.54103657067,3
58545.42900123508,3
58654.3169658995,3
58763.20493056392,3
58872.092895228336,3
58980.980859892756,3
59089.868824557176,3
59198.75678922159,3
59307.64475388601,3
59416.53271855043,3
59525.42068321484,3
59634.30864787926,3
59743.19661254368,3
59852.084577208094,3
59960.972541872514,3
60069.86050653693,4
60178.74847120135,3
60287.63643586577,3
60396.52440053018,3
60505.4123651946,3
60614.30032985902,3
60723.18829452343,4
60832.07625918785,4
60940.96422385227,3
61049.852188516685,3
61158.740153181105,3
61267.628117845525,3
61376.51608250994,3
61485.40404717436,3
61594.29201183877,3
61703.17997650319,3
61812.06794116761,3
61920.95590583202,3
62029.84387049644,3
62138.73183516086,3
62247.619799825276,3
62356.507764489696,3
62465.395729154116,3
62574.28369381853,3
62683.17165848295,3
62792.05962314737,3
62900.94758781178,3
63009.8355524762,3
63118.723517140614,3
63227.611481805034,3
63336.499446469454,4
63445.38741113387,4
63554.27537579829,4
63663.16334046271,4
63772.05130512712,4
63880.93926979154,4
63989.82723445596,4
64098.71519912037,4
64207.60316378479,5
64316.49112844921,5
64425.379093113625,4
64534.267057778045,4
64643.15502244246,5
64752.04298710688,5
64860.9309517713,4
64969.81891643571,6
65078.70688110013,7
65187.59484576455,6
65296.48281042896,6
65405.37077509338,6
65514.2587397578,5
65623.14670442222,5
65732.03466908663,6
65840.92263375105,6
65949.81059841547,6
66058.69856307989,6
66167.58652774431,7
66276.47449240873,7
66385.36245707313,7
66494.25042173755,8
66603.13838640197,6
66712.0263510664,6
66820.91431573081,5
66929.80228039522,5
67038.69024505964,5
67147.57820972406,5
67256.46617438848,5
67365.3541390529,5
67474.24210371732,5
67583.13006838172,5
67692.01803304614,5
67800.90599771056,5
67909.79396237498,5
68018.6819270394,6
68127.56989170381,5
68236.45785636823,5
68345.34582103265,5
68454.23378569707,5
68563.12175036149,5
68672.00971502591,5
68780.89767969032,5
68889.78564435474,5
68998.67360901916,5
69107.56157368358,5
69216.449538348,6
69325.33750301242,5
69434.22546767682,5
69543.11343234124,5
69652.00139700566,5
69760.88936167008,5
69869.7773263345,5
69978.6652909989,5
70087.55325566333,5
70196.44122032775,5
70305.32918499217,5
70414.21714965659,5
70523.105114321,4
70631.99307898541,4
70740.88104364983,4
70849.76900831425,5
70958.65697297867,4
71067.54493764309,4
71176.4329023075,4
71285.32086697192,4
71394.20883163634,4
71503.09679630076,4
71611.98476096518,4
71720.8727256296,4
71829.760690294,4
71938.64865495842,4
72047.53661962284,4
72156.42458428726,4
72265.31254895168,4
72374.2005136161,4
72483.08847828051,4
72591.97644294493,4
72700.86440760935,4
72809.75237227377,4
72918.64033693819,4
73027.5283016026,4
73136.41626626701,4
73245.30423093143,4
73354.19219559585,4
