Time,Occupancy
103.77444224308726,1
259.43610560771816,1
415.09776897234906,1
570.75943233698,1
726.4210957016109,1
882.0827590662418,2
1037.7444224308726,2
1193.4060857955035,1
1349.0677491601346,1
1504.7294125247654,1
1660.3910758893962,1
1816.052739254027,1
1971.7144026186581,1
2127.3760659832888,1
2283.03772934792,1
2438.699392712551,1
2594.3610560771817,1
2750.0227194418126,1
2905.6843828064434,1
3061.3460461710742,1
3217.007709535705,1
3372.6693729003364,1
3528.331036264967,1
3683.992699629598,1
3839.654362994229,0
3995.3160263588597,0
4150.977689723491,0
4306.639353088121,0
4462.301016452752,0
4617.962679817383,0
4773.624343182014,0
4929.286006546645,0
5084.9476699112765,0
5240.609333275907,0
5396.270996640538,0
5551.932660005169,0
5707.5943233698,0
5863.255986734431,0
6018.917650099062,0
6174.579313463692,0
6330.240976828323,0
6485.902640192954,0
6641.564303557585,0
6797.225966922216,0
6952.887630286847,0
7108.5492936514775,0
7264.210957016108,0
7419.87262038074,0
7575.534283745371,0
7731.195947110002,0
7886.857610474633,0
8042.519273839263,0
8198.180937203893,0
8353.842600568525,0
8509.504263933155,0
8665.165927297787,0
8820.827590662419,0
8976.489254027048,0
9132.15091739168,0
9287.81258075631,0
9443.474244120942,0
9599.135907485572,0
9754.797570850204,0
9910.459234214833,0
10066.120897579465,0
10221.782560944095,0
10377.444224308727,0
10533.105887673357,0
10688.767551037989,0
10844.429214402619,0
11000.09087776725,0
11155.752541131882,0
11311.414204496512,0
11467.075867861144,0
11622.737531225774,0
11778.399194590405,0
11934.060857955035,0
12089.722521319667,0
12245.384184684297,0
12401.045848048929,0
12556.707511413559,0
12712.36917477819,0
12868.03083814282,0
13023.692501507452,0
13179.354164872082,0
13335.015828236714,0
13490.677491601346,0
13646.339154965975,1
13802.000818330607,0
13957.662481695237,1
14113.324145059869,1
14268.985808424499,1
14424.64747178913,1
14580.30913515376,1
14735.970798518392,1
14891.632461883022,1
15047.294125247654,1
15202.955788612284,1
15358.617451976916,1
15514.279115341546,1
15669.940778706177,1
15825.602442070809,1
15981.264105435439,1
16136.92576880007,1
16292.5874321647,1
16448.249095529332,1
16603.910758893962,1
16759.572422258592,1
16915.234085623226,1
17070.895748987856,1
17226.557412352486,1
17382.219075717116,2
17537.88073908175,1
17693.54240244638,2
17849.20406581101,2
18004.865729175643,3
18160.527392540273,3
18316.189055904902,3
18471.850719269532,3
18627.512382634166,3
18783.174045998796,2
18938.835709363426,3
19094.497372728056,3
19250.15903609269,2
19405.82069945732,2
19561.48236282195,1
19717.14402618658,2
19872.805689551213,2
20028.467352915843,2
20184.129016280473,2
20339.790679645106,2
20495.452343009736,2
20651.114006374366,2
20806.775669738996,2
20962.43733310363,2
21118.09899646826,1
21273.76065983289,2
21429.42232319752,1
21585.083986562153,1
21740.745649926783,1
21896.407313291413,1
22052.068976656043,2
22207.730640020676,1
22363.392303385306,0
22519.053966749936,0
22674.71563011457,0
22830.3772934792,0
22986.03895684383,0
23141.70062020846,1
