Time,Occupancy
111.90347499304075,1
279.75868748260183,2
447.613899972163,1
615.4691124617241,1
783.3243249512852,1
951.1795374408463,1
1119.0347499304073,1
1286.8899624199685,1
1454.7451749095296,1
1622.6003873990908,1
1790.455599888652,1
1958.3108123782129,1
2126.166024867774,1
2294.0212373573354,1
2461.8764498468963,1
2629.7316623364572,1
2797.5868748260186,1
2965.4420873155796,1
3133.297299805141,1
3301.152512294702,1
3469.007724784263,1
3636.862937273824,1
3804.718149763385,1
3972.5733622529465,2
4140.428574742507,1
4308.283787232069,1
4476.138999721629,1
4643.994212211191,1
4811.849424700752,2
4979.704637190313,2
5147.559849679874,2
5315.415062169435,2
5483.270274658997,2
5651.125487148557,2
5818.9806996381185,2
5986.83591212768,2
6154.69112461724,2
6322.546337106802,2
6490.401549596363,2
6658.2567620859245,2
6826.111974575485,1
6993.967187065046,2
7161.822399554608,1
7329.677612044168,2
7497.53282453373,3
7665.388037023291,1
7833.243249512851,3
8001.098462002413,3
8168.953674491974,3
8336.808886981535,3
8504.664099471096,3
8672.519311960657,3
8840.374524450219,3
9008.22973693978,2
9176.084949429342,2
9343.940161918901,3
9511.795374408463,3
9679.650586898024,3
9847.505799387585,3
10015.361011877147,3
10183.216224366708,3
10351.07143685627,3
10518.926649345829,3
10686.78186183539,3
10854.637074324952,4
11022.492286814513,4
11190.347499304075,3
11358.202711793636,2
11526.057924283195,2
11693.913136772757,2
11861.768349262318,2
12029.62356175188,3
12197.478774241441,2
12365.333986731002,1
12533.189199220564,2
12701.044411710123,2
12868.899624199685,2
13036.754836689246,2
13204.610049178807,2
13372.465261668369,2
13540.32047415793,2
13708.175686647492,2
13876.030899137051,2
14043.886111626613,2
14211.741324116174,2
14379.596536605735,2
14547.451749095297,2
14715.306961584858,2
14883.162174074418,2
15051.017386563979,2
15218.87259905354,2
15386.727811543102,2
15554.583024032663,2
15722.438236522225,2
15890.293449011786,2
16058.148661501345,2
16226.003873990907,2
16393.85908648047,2
16561.71429897003,2
16729.56951145959,2
16897.424723949152,2
17065.279936438714,2
17233.135148928275,2
17400.990361417837,1
17568.845573907398,1
17736.700786396956,1
17904.555998886517,1
18072.41121137608,1
18240.26642386564,1
18408.1216363552,1
18575.976848844763,1
18743.832061334324,1
18911.687273823885,1
19079.542486313447,1
19247.397698803008,1
19415.25291129257,1
19583.10812378213,1
19750.963336271692,1
19918.818548761254,1
20086.67376125081,1
20254.528973740373,1
20422.384186229934,1
20590.239398719496,1
20758.094611209057,1
20925.94982369862,1
21093.80503618818,1
21261.66024867774,1
21429.515461167302,1
21597.370673656864,1
21765.225886146425,1
21933.081098635987,1
22100.936311125548,1
22268.791523615106,1
22436.646736104667,1
22604.50194859423,1
22772.35716108379,1
22940.21237357335,1
23108.067586062913,1
23275.922798552474,1
23443.778011042035,1
23611.633223531597,1
23779.488436021158,1
23947.34364851072,1
24115.19886100028,1
24283.054073489842,1
24450.909285979404,1
24618.76449846896,1
24786.619710958523,1
24954.474923448084,1
25122.330135937646,1
25290.185348427207,1
25458.04056091677,1
25625.89577340633,1
25793.75098589589,1
25961.606198385452,2
26129.461410875014,2
26297.316623364575,2
26465.171835854137,2
26633.027048343698,1
26800.882260833256,2
26968.737473322817,1
27136.59268581238,1
27304.44789830194,1
27472.3031107915,1
27640.158323281063,0
27808.013535770624,0
27975.868748260185,0
28143.723960749747,1
28311.579173239308,1
28479.43438572887,1
28647.28959821843,1
28815.144810707992,1
28983.000023197554,1
29150.85523568711,1
29318.710448176673,1
29486.565660666234,1
29654.420873155796,2
29822.276085645357,2
29990.13129813492,3
30157.98651062448,3
30325.84172311404,2
30493.696935603602,2
30661.552148093164,2
30829.407360582725,2
30997.262573072287,2
31165.117785561848,2
31332.972998051406,2
31500.828210540967,1
31668.68342303053,1
31836.53863552009,2
32004.39384800965,1
32172.249060499213,2
32340.104272988774,2
32507.959485478335,1
32675.814697967897,1
32843.66991045746,1
33011.525122947016,1
33179.38033543658,2
33347.23554792614,2
33515.090760415704,1
33682.94597290526,2
33850.80118539483,2
34018.656397884384,2
34186.51161037395,2
34354.36682286351,2
34522.22203535307,2
34690.07724784263,2
34857.93246033219,2
35025.78767282175,2
35193.64288531131,2
35361.498097800875,2
35529.35331029043,2
35697.20852278,2
35865.063735269556,2
36032.91894775912,2
36200.77416024868,2
36368.62937273824,2
36536.4845852278,2
36704.339797717366,2
36872.195010206924,2
37040.05022269648,2
37207.90543518605,2
37375.760647675605,2
37543.61586016517,2
37711.47107265473,2
37879.32628514429,2
38047.18149763385,2
38215.036710123415,2
38382.89192261297,2
38550.74713510254,2
38718.602347592096,2
38886.45756008166,2
39054.31277257122,2
39222.167985060776,2
39390.02319755034,2
39557.8784100399,2
39725.733622529464,2
39893.58883501902,2
40061.44404750859,2
40229.299259998144,2
40397.15447248771,1
40565.00968497727,1
40732.86489746683,1
40900.72010995639,1
41068.575322445955,1
41236.43053493551,1
41404.28574742508,1
41572.140959914635,1
41739.99617240419,1
41907.85138489376,1
42075.706597383316,1
42243.56180987288,1
42411.41702236244,1
42579.272234852004,1
42747.12744734156,1
42914.98265983113,1
43082.837872320684,1
43250.69308481025,1
43418.54829729981,1
43586.40350978937,1
43754.25872227893,1
43922.11393476849,2
44089.96914725805,2
44257.82435974761,2
44425.679572237175,3
44593.53478472673,2
44761.3899972163,2
44929.245209705856,2
45097.10042219542,3
45264.95563468498,3
45432.81084717454,2
45600.6660596641,2
45768.521272153666,3
45936.376484643224,2
46104.23169713278,1
46272.08690962235,1
46439.942122111905,1
46607.79733460147,2
46775.65254709103,1
46943.50775958059,2
47111.36297207015,2
47279.218184559715,2
47447.07339704927,2
47614.92860953884,2
47782.783822028396,1
47950.63903451796,1
48118.49424700752,1
48286.349459497076,1
48454.20467198664,1
48622.0598844762,2
48789.915096965764,1
48957.77030945532,1
49125.62552194489,1
49293.480734434444,1
49461.33594692401,2
49629.19115941357,2
49797.04637190313,2
