Time,Occupancy
108.78882541546243,2
271.9720635386561,2
435.1553016618497,2
598.3385397850433,2
761.5217779082369,2
924.7050160314307,2
1087.8882541546243,3
1251.071492277818,4
1414.2547304010116,2
1577.4379685242052,2
1740.6212066473988,1
1903.8044447705925,1
2066.987682893786,1
2230.1709210169797,1
2393.354159140173,1
2556.537397263367,2
2719.7206353865604,2
2882.9038735097542,2
3046.0871116329477,2
3209.2703497561415,2
3372.453587879335,3
3535.636826002529,2
3698.8200641257226,3
3862.003302248916,3
4025.18654037211,2
4188.369778495304,2
4351.553016618497,2
4514.736254741691,3
4677.919492864884,2
4841.102730988078,2
5004.285969111272,2
5167.469207234465,2
5330.6524453576585,2
5493.835683480853,2
5657.018921604046,2
5820.20215972724,2
5983.385397850433,2
6146.568635973627,2
6309.751874096821,2
6472.935112220014,2
6636.118350343208,3
6799.301588466402,3
6962.484826589595,3
7125.668064712789,3
7288.851302835982,3
7452.034540959176,3
7615.21777908237,3
7778.401017205563,3
7941.584255328757,3
8104.767493451951,3
8267.950731575143,3
8431.133969698338,3
8594.317207821532,3
8757.500445944725,3
8920.683684067919,2
9083.866922191113,3
9247.050160314306,2
9410.2333984375,2
9573.416636560692,2
9736.599874683887,2
9899.783112807081,2
10062.966350930274,3
10226.149589053468,3
10389.332827176662,3
10552.516065299855,3
10715.699303423049,3
10878.882541546242,3
11042.065779669436,3
11205.24901779263,3
11368.432255915823,3
11531.615494039017,2
11694.798732162211,3
11857.981970285404,3
12021.165208408598,3
12184.34844653179,3
12347.531684654985,2
12510.71492277818,2
12673.898160901372,2
12837.081399024566,2
13000.26463714776,2
13163.447875270953,2
13326.631113394147,2
13489.81435151734,2
13652.997589640534,2
13816.180827763728,2
13979.36406588692,2
14142.547304010115,2
14305.73054213331,2
14468.913780256502,2
14632.097018379696,2
14795.28025650289,2
14958.463494626083,2
15121.646732749277,2
15284.82997087247,2
15448.013208995664,3
15611.196447118858,2
15774.379685242051,3
15937.562923365245,3
16100.74616148844,3
16263.929399611632,3
16427.112637734826,3
16590.29587585802,3
16753.479113981215,3
16916.662352104406,2
17079.8455902276,2
17243.028828350794,2
17406.21206647399,2
17569.395304597183,2
17732.578542720374,2
17895.761780843568,2
18058.945018966762,2
18222.128257089957,2
18385.31149521315,2
18548.49473333634,2
18711.677971459536,2
18874.86120958273,2
19038.044447705925,3
19201.22768582912,3
19364.410923952313,3
19527.594162075504,3
19690.777400198698,2
19853.960638321892,2
20017.143876445087,2
20180.32711456828,3
20343.51035269147,3
20506.693590814666,3
20669.87682893786,3
20833.060067061055,2
20996.24330518425,2
21159.42654330744,2
21322.609781430634,2
21485.79301955383,2
21648.976257677023,2
21812.159495800217,2
21975.34273392341,2
22138.525972046602,2
22301.709210169796,2
22464.89244829299,3
22628.075686416185,2
22791.25892453938,3
22954.44216266257,2
23117.625400785764,3
23280.80863890896,2
23443.991877032153,3
23607.175115155347,3
23770.358353278538,2
23933.541591401732,2
24096.724829524926,2
24259.90806764812,2
24423.091305771315,3
24586.27454389451,3
24749.4577820177,2
24912.641020140894,2
25075.82425826409,3
25239.007496387283,2
25402.190734510477,2
25565.373972633668,3
25728.557210756862,2
25891.740448880057,2
26054.92368700325,2
26218.106925126445,2
26381.29016324964,2
26544.47340137283,2
26707.656639496025,2
26870.83987761922,1
27034.023115742413,1
27197.206353865608,1
27360.3895919888,1
27523.572830111993,1
27686.756068235187,1
27849.93930635838,1
28013.122544481575,1
28176.305782604766,1
28339.48902072796,2
28502.672258851155,2
28665.85549697435,3
28829.038735097543,3
28992.221973220738,3
29155.40521134393,3
29318.588449467123,3
29481.771687590317,2
29644.95492571351,2
29808.138163836706,2
29971.321401959896,3
30134.50464008309,3
30297.687878206285,3
30460.87111632948,3
30624.054354452674,3
30787.237592575864,3
30950.42083069906,3
31113.604068822253,3
31276.787306945447,3
31439.97054506864,3
31603.153783191836,2
31766.337021315027,2
31929.52025943822,3
32092.703497561415,2
32255.88673568461,3
32419.069973807804,2
32582.253211930994,2
32745.43645005419,2
32908.61968817739,3
33071.802926300574,3
33234.98616442377,2
33398.16940254696,2
33561.35264067016,1
33724.53587879335,2
33887.719116916545,2
34050.90235503974,2
34214.085593162934,1
34377.26883128613,1
34540.45206940932,1
34703.63530753251,1
34866.818545655704,1
35030.0017837789,1
35193.18502190209,1
35356.36826002529,1
35519.55149814848,1
35682.734736271676,1
35845.91797439487,1
36009.101212518064,2
36172.28445064126,2
36335.46768876445,1
36498.65092688764,1
36661.834165010834,1
36825.01740313403,1
36988.20064125722,1
37151.38387938042,1
37314.56711750361,1
37477.750355626806,1
37640.93359375,1
37804.116831873194,1
37967.30006999639,1
38130.48330811958,1
38293.66654624277,1
38456.849784365964,1
38620.03302248916,1
38783.21626061235,1
38946.39949873555,1
39109.58273685874,1
39272.765974981936,2
39435.94921310513,2
39599.132451228324,2
39762.31568935152,2
39925.49892747471,1
40088.6821655979,1
40251.865403721094,1
40415.04864184429,1
40578.23187996748,3
40741.41511809068,2
40904.59835621387,2
41067.781594337066,2
41230.96483246026,2
41394.148070583455,2
41557.33130870665,2
41720.514546829836,2
41883.69778495303,1
42046.881023076225,1
42210.06426119942,1
42373.24749932261,1
42536.43073744581,1
42699.613975569,1
42862.797213692196,1
43025.98045181539,1
43189.163689938585,1
43352.34692806178,1
43515.530166184966,1
43678.71340430816,1
43841.896642431355,1
44005.07988055455,1
44168.26311867774,1
44331.44635680094,1
44494.62959492413,1
44657.81283304733,1
44820.99607117052,1
44984.179309293715,1
45147.36254741691,1
45310.5457855401,1
45473.72902366329,2
45636.912261786485,2
45800.09549990968,2
45963.278738032874,2
46126.46197615607,2
46289.64521427926,2
46452.82845240246,3
46616.01169052565,3
46779.194928648845,3
46942.37816677203,3
47105.56140489523,3
47268.74464301842,3
47431.927881141615,3
47595.11111926481,3
47758.294357388004,3
47921.4775955112,3
48084.66083363439,3
48247.84407175759,3
48411.02730988078,3
48574.210548003975,3
48737.39378612716,3
48900.57702425036,3
49063.76026237355,2
49226.943500496745,3
49390.12673861994,3
49553.309976743134,3
49716.49321486633,3
49879.67645298952,3
50042.85969111272,3
50206.04292923591,3
50369.226167359106,3
50532.40940548229,3
50695.59264360549,3
50858.77588172868,3
51021.959119851876,3
51185.14235797507,3
