Time,Occupancy
122.4361108278956,7
306.09027706973905,7
489.7444433115824,7
673.3986095534258,7
857.0527757952692,7
1040.7069420371126,7
1224.3611082789562,7
1408.0152745207995,7
1591.6694407626428,7
1775.3236070044863,7
1958.9777732463297,7
2142.631939488173,6
2326.2861057300165,5
2509.94027197186,7
2693.594438213703,7
2877.2486044555467,7
3060.90277069739,6
3244.5569369392338,7
3428.211103181077,7
3611.8652694229204,6
3795.519435664764,7
3979.173601906607,7
4162.827768148451,8
4346.481934390294,8
4530.136100632138,8
4713.790266873981,7
4897.444433115825,7
5081.098599357668,8
5264.752765599511,8
5448.406931841355,7
5632.061098083198,7
5815.715264325041,8
5999.369430566885,7
6183.023596808728,8
6366.677763050571,7
6550.331929292415,7
6733.986095534258,7
6917.640261776101,7
7101.294428017945,7
7284.9485942597885,7
7468.6027605016325,8
7652.256926743476,6
7835.911092985319,6
8019.565259227163,8
8203.219425469006,9
8386.87359171085,7
8570.527757952692,5
8754.181924194536,6
8937.83609043638,6
9121.490256678222,6
9305.144422920066,6
9488.79858916191,7
9672.452755403752,8
9856.106921645596,6
10039.76108788744,6
10223.415254129282,6
10407.069420371126,7
10590.72358661297,6
10774.377752854813,5
10958.031919096657,5
11141.6860853385,9
11325.340251580345,9
11508.994417822187,9
11692.64858406403,8
11876.302750305875,9
12059.956916547717,8
12243.61108278956,8
12427.265249031405,9
12610.919415273247,8
12794.573581515091,8
12978.227747756935,7
13161.881913998777,7
13345.536080240621,8
13529.190246482465,7
13712.844412724307,6
13896.498578966151,7
14080.152745207995,7
14263.806911449838,6
14447.461077691682,7
14631.115243933526,10
14814.769410175368,8
14998.423576417212,6
15182.077742659056,8
15365.731908900898,9
15549.386075142742,10
15733.040241384586,8
15916.694407626428,9
16100.348573868272,9
16284.002740110116,9
16467.65690635196,8
16651.311072593802,7
16834.965238835644,7
17018.61940507749,7
17202.273571319332,7
17385.927737561175,6
17569.58190380302,6
17753.236070044863,6
17936.890236286705,6
18120.54440252855,6
18304.198568770393,6
18487.852735012235,7
18671.50690125408,7
18855.161067495923,7
19038.815233737765,7
19222.46939997961,7
19406.123566221453,5
19589.7777324633,5
19773.43189870514,5
19957.086064946983,5
20140.74023118883,6
20324.39439743067,5
20508.048563672513,5
20691.70272991436,5
20875.3568961562,6
21059.011062398044,6
21242.66522863989,6
21426.31939488173,6
21609.973561123574,6
21793.62772736542,6
21977.28189360726,5
22160.936059849104,5
22344.59022609095,6
