Time,Occupancy
77.70116582817337,4
194.25291457043343,4
310.8046633126935,5
427.3564120549536,6
543.9081607972137,5
660.4599095394736,3
777.0116582817337,4
893.5634070239938,4
1010.1151557662539,4
1126.6669045085139,4
1243.218653250774,5
1359.770401993034,3
1476.3221507352941,5
1592.8738994775542,6
1709.4256482198143,3
1825.9773969620744,3
1942.5291457043345,3
2059.0808944465944,3
2175.6326431888547,3
2292.1843919311145,3
2408.736140673375,3
2525.2878894156347,3
2641.8396381578946,3
2758.391386900155,3
2874.9431356424147,3
2991.494884384675,3
3108.046633126935,3
3224.5983818691952,3
3341.150130611455,3
3457.7018793537154,3
3574.2536280959753,3
3690.805376838235,3
3807.3571255804954,3
3923.9088743227553,3
4040.4606230650156,2
4157.0123718072755,2
4273.564120549536,3
4390.115869291796,3
4506.6676180340555,3
4623.219366776316,3
4739.771115518576,3
4856.322864260836,3
4972.874613003096,3
5089.426361745356,3
5205.9781104876165,3
5322.529859229876,3
5439.081607972136,3
5555.6333567143965,3
5672.185105456657,3
5788.736854198916,3
5905.288602941177,3
6021.840351683437,3
6138.392100425696,4
6254.943849167957,4
6371.495597910217,4
6488.047346652477,5
6604.599095394737,7
6721.150844136997,6
6837.702592879257,4
6954.254341621517,4
7070.806090363777,5
7187.357839106037,3
7303.909587848298,5
7420.461336590557,5
7537.013085332817,5
7653.564834075078,5
7770.116582817338,4
7886.668331559597,4
8003.220080301858,4
8119.771829044118,3
8236.323577786377,3
8352.875326528638,4
8469.427075270898,4
8585.978824013158,4
8702.530572755419,4
8819.082321497679,4
8935.634070239938,5
9052.185818982198,5
9168.737567724458,5
9285.289316466718,4
9401.841065208979,5
9518.392813951239,5
9634.9445626935,5
9751.496311435758,5
9868.048060178018,5
9984.599808920279,6
10101.151557662539,6
10217.7033064048,4
10334.25505514706,5
10450.80680388932,6
10567.358552631578,5
10683.910301373839,4
10800.462050116099,4
10917.01379885836,4
11033.56554760062,4
11150.11729634288,4
11266.66904508514,5
11383.220793827399,4
11499.772542569659,4
11616.32429131192,4
11732.87604005418,4
11849.42778879644,6
11965.9795375387,4
12082.53128628096,4
12199.08303502322,5
12315.63478376548,5
12432.18653250774,5
12548.73828125,4
12665.29002999226,4
12781.84177873452,5
12898.393527476781,4
13014.945276219041,4
13131.4970249613,4
13248.04877370356,4
13364.60052244582,4
13481.15227118808,4
13597.704019930341,4
13714.255768672601,4
13830.807517414862,4
13947.35926615712,4
14063.91101489938,4
14180.46276364164,4
14297.014512383901,4
14413.566261126161,4
14530.118009868422,4
14646.669758610682,4
14763.22150735294,4
14879.7732560952,4
14996.325004837461,4
15112.876753579721,4
15229.428502321982,4
15345.980251064242,4
15462.531999806502,4
15579.083748548763,8
15695.635497291021,4
15812.187246033282,4
15928.738994775542,4
16045.290743517802,4
16161.842492260062,4
16278.394241002323,4
16394.94598974458,4
16511.497738486843,5
16628.049487229102,4
16744.601235971364,5
16861.152984713623,4
16977.70473345588,5
17094.256482198143,6
17210.8082309404,7
17327.359979682664,6
17443.911728424922,6
17560.463477167184,5
17677.015225909443,4
17793.5669746517,7
17910.118723393964,4
18026.670472136222,4
18143.222220878484,4
18259.773969620743,6
18376.325718363005,5
18492.877467105263,6
18609.429215847522,4
18725.980964589784,4
18842.532713332042,4
18959.084462074305,4
19075.636210816563,4
19192.187959558825,8
19308.739708301084,4
19425.291457043342,4
19541.843205785604,3
19658.394954527863,3
19774.946703270125,4
19891.498452012383,4
20008.050200754646,5
20124.601949496904,5
20241.153698239163,3
20357.705446981425,4
20474.257195723683,4
20590.808944465945,4
20707.360693208204,4
20823.912441950466,4
20940.464190692725,4
21057.015939434983,4
21173.567688177245,4
21290.119436919504,4
21406.671185661766,4
21523.222934404024,5
21639.774683146286,3
21756.326431888545,3
21872.878180630807,3
21989.429929373066,3
22105.981678115324,3
22222.533426857586,3
22339.085175599845,3
22455.636924342107,3
22572.188673084365,3
22688.740421826627,3
22805.292170568886,3
22921.843919311144,3
23038.395668053407,3
23154.947416795665,3
