Time,Occupancy
88.45960946658852,3
221.1490236664713,3
353.83843786635407,3
486.52785206623685,2
619.2172662661196,2
751.9066804660024,2
884.5960946658852,3
1017.2855088657678,2
1149.9749230656507,2
1282.6643372655335,2
1415.3537514654163,4
1548.043165665299,2
1680.7325798651818,2
1813.4219940650646,4
1946.1114082649474,5
2078.80082246483,3
2211.490236664713,2
2344.1796508645957,2
2476.8690650644785,2
2609.5584792643613,1
2742.247893464244,1
2874.937307664127,3
3007.6267218640096,6
3140.3161360638924,5
3273.005550263775,6
3405.694964463658,6
3538.3843786635407,4
3671.0737928634235,4
3803.7632070633063,4
3936.4526212631886,4
4069.1420354630714,5
4201.831449662955,5
4334.520863862837,4
4467.21027806272,3
4599.899692262603,4
4732.589106462486,4
4865.2785206623685,4
4997.967934862251,4
5130.657349062134,5
5263.346763262017,4
5396.0361774619,4
5528.725591661782,6
5661.415005861665,4
5794.104420061548,5
5926.793834261431,4
6059.483248461313,4
6192.172662661196,4
6324.862076861079,4
6457.551491060962,4
6590.240905260845,4
6722.930319460727,4
6855.61973366061,4
6988.309147860493,4
7120.998562060376,4
7253.687976260258,4
7386.377390460141,4
7519.066804660024,4
7651.756218859907,4
7784.4456330597895,4
7917.135047259671,4
8049.824461459554,4
8182.513875659437,4
8315.20328985932,4
8447.892704059203,4
8580.582118259086,4
8713.271532458968,4
8845.960946658852,4
8978.650360858734,4
9111.339775058617,9
9244.0291892585,6
9376.718603458383,4
9509.408017658265,4
9642.097431858148,4
9774.78684605803,4
9907.476260257914,4
10040.165674457796,4
10172.85508865768,4
10305.544502857561,4
10438.233917057445,4
10570.923331257327,4
10703.61274545721,4
10836.302159657092,4
10968.991573856976,4
11101.680988056858,4
11234.370402256742,4
11367.059816456624,4
11499.749230656507,4
11632.43864485639,4
11765.128059056273,4
11897.817473256155,4
12030.506887456038,4
12163.19630165592,4
12295.885715855804,4
12428.575130055686,4
12561.26454425557,4
12693.953958455451,4
12826.643372655335,4
12959.332786855217,4
13092.0222010551,4
13224.711615254982,4
13357.401029454866,4
13490.090443654748,4
13622.779857854632,5
13755.469272054514,5
13888.158686254397,6
14020.84810045428,4
14153.537514654163,4
14286.226928854045,3
14418.916343053928,4
14551.60575725381,4
14684.295171453694,4
14816.984585653576,4
14949.67399985346,4
15082.363414053341,3
15215.052828253225,3
15347.742242453107,3
15480.43165665299,4
15613.121070852872,3
15745.810485052754,3
15878.499899252638,2
16011.18931345252,3
16143.878727652404,3
16276.568141852285,3
16409.25755605217,3
16541.94697025205,3
16674.636384451933,3
16807.32579865182,3
16940.0152128517,3
17072.704627051582,4
17205.394041251464,3
17338.08345545135,4
17470.77286965123,5
17603.462283851113,5
17736.151698050995,3
17868.84111225088,2
18001.530526450762,2
18134.219940650644,2
18266.909354850526,2
18399.59876905041,2
18532.288183250294,2
18664.977597450175,2
18797.667011650057,2
18930.356425849943,2
19063.045840049825,3
19195.735254249706,2
19328.42466844959,2
19461.114082649474,2
19593.803496849356,2
19726.492911049238,2
19859.18232524912,2
19991.871739449005,2
20124.561153648887,2
20257.25056784877,2
20389.93998204865,2
20522.629396248536,2
20655.318810448418,2
20788.0082246483,2
20920.69763884818,2
21053.387053048067,2
21186.07646724795,2
21318.76588144783,4
21451.455295647713,5
21584.1447098476,3
21716.83412404748,3
21849.523538247362,4
21982.212952447244,4
22114.90236664713,4
22247.59178084701,4
22380.281195046893,4
22512.970609246775,4
22645.66002344666,4
22778.349437646542,4
22911.038851846424,4
23043.728266046306,4
23176.41768024619,4
23309.107094446073,5
23441.796508645955,5
23574.485922845837,2
23707.175337045723,2
23839.864751245605,2
23972.554165445486,2
24105.24357964537,2
24237.932993845254,2
24370.622408045136,2
24503.311822245018,2
24636.0012364449,2
24768.690650644785,2
24901.380064844667,2
25034.06947904455,2
25166.75889324443,2
25299.448307444316,2
25432.137721644198,2
25564.82713584408,4
25697.51655004396,4
25830.205964243847,4
25962.89537844373,4
26095.58479264361,2
26228.274206843493,2
26360.96362104338,2
26493.65303524326,2
26626.342449443142,2
26759.031863643024,2
26891.72127784291,5
27024.41069204279,5
27157.100106242673,2
27289.789520442555,2
27422.47893464244,2
27555.168348842322,2
27687.857763042204,2
27820.547177242086,2
27953.23659144197,2
28085.926005641853,2
28218.615419841735,2
28351.304834041617,2
28483.994248241503,2
28616.683662441385,2
28749.373076641266,2
28882.06249084115,2
29014.751905041034,2
29147.441319240916,2
29280.130733440797,2
29412.82014764068,2
29545.509561840565,4
29678.198976040447,4
29810.88839024033,2
29943.57780444021,2
30076.267218640096,2
30208.956632839978,2
30341.64604703986,2
30474.33546123974,2
30607.024875439627,2
30739.71428963951,2
30872.40370383939,2
31005.093118039273,2
31137.782532239158,4
31270.47194643904,2
31403.161360638922,4
31535.850774838804,4
31668.540189038686,4
31801.22960323857,4
31933.919017438453,4
32066.608431638335,4
32199.297845838217,4
32331.987260038102,4
32464.676674237984,4
32597.366088437866,4
32730.055502637748,2
32862.74491683763,2
32995.43433103751,2
33128.1237452374,2
33260.81315943728,2
33393.50257363716,2
33526.191987837046,2
33658.88140203693,2
33791.57081623681,2
33924.260230436696,2
34056.949644636574,2
34189.63905883646,2
34322.328473036345,2
34455.01788723622,2
34587.70730143611,2
34720.396715635994,2
34853.08612983587,2
34985.77554403576,4
35118.464958235636,4
35251.15437243552,4
35383.84378663541,4
35516.533200835285,4
35649.22261503517,3
35781.912029235056,2
35914.601443434934,2
36047.29085763482,2
36179.9802718347,2
36312.669686034584,2
36445.35910023447,2
36578.04851443435,2
36710.73792863423,2
36843.42734283412,2
36976.116757034,2
37108.80617123388,2
37241.49558543376,2
37374.184999633646,2
37506.87441383353,2
37639.56382803341,2
37772.253242233295,2
37904.94265643318,2
38037.63207063306,2
38170.321484832944,2
38303.01089903282,2
38435.70031323271,2
38568.389727432594,2
38701.07914163247,2
38833.76855583236,2
38966.45797003224,2
39099.14738423212,2
39231.83679843201,2
39364.526212631885,2
39497.21562683177,2
39629.905041031656,2
39762.594455231534,2
39895.28386943142,2
40027.973283631305,2
40160.66269783118,2
40293.35211203107,2
40426.04152623095,2
40558.73094043083,2
40691.42035463072,2
40824.109768830596,2
40956.79918303048,2
41089.48859723037,2
41222.178011430246,2
41354.86742563013,2
41487.55683983001,2
41620.246254029895,2
41752.93566822978,2
41885.62508242966,2
42018.314496629544,2
42151.00391082943,2
42283.69332502931,2
42416.38273922919,2
42549.07215342907,2
42681.76156762896,2
42814.45098182884,2
42947.14039602872,2
43079.829810228606,2
43212.51922442849,2
43345.20863862837,2
43477.898052828255,2
43610.587467028134,2
43743.27688122802,2
43875.966295427905,2
44008.65570962778,2
44141.34512382767,2
44274.034538027554,2
44406.72395222743,2
44539.41336642732,2
44672.102780627196,2
44804.79219482708,2
44937.48160902697,2
45070.171023226845,2
45202.86043742673,2
45335.549851626616,2
45468.239265826494,2
45600.92868002638,2
45733.61809422626,2
45866.30750842614,2
45998.99692262603,2
46131.68633682591,2
46264.37575102579,2
46397.06516522568,2
46529.75457942556,2
46662.44399362544,3
46795.13340782532,3
46927.822822025206,3
47060.51223622509,1
47193.20165042497,1
47325.891064624855,2
47458.58047882473,2
47591.26989302462,2
47723.959307224504,2
47856.64872142438,2
47989.33813562427,2
48122.02754982415,2
48254.71696402403,2
48387.40637822392,2
48520.095792423796,2
48652.78520662368,2
48785.47462082357,2
48918.164035023445,2
49050.85344922333,2
49183.542863423216,2
49316.232277623094,2
49448.92169182298,2
49581.61110602286,2
49714.30052022274,2
49846.98993442263,2
49979.67934862251,2
50112.36876282239,2
50245.05817702228,2
50377.747591222156,2
50510.43700542204,2
50643.12641962192,2
50775.815833821805,2
50908.50524802169,2
51041.19466222157,2
51173.884076421455,2
51306.57349062134,2
51439.26290482122,2
51571.952319021104,3
51704.64173322098,3
51837.33114742087,3
51970.02056162075,3
52102.70997582063,2
52235.39939002052,2
52368.0888042204,2
52500.77821842028,2
52633.467632620166,2
52766.157046820044,2
52898.84646101993,2
53031.535875219815,2
53164.22528941969,2
53296.91470361958,2
53429.604117819465,2
53562.29353201934,2
53694.98294621923,2
53827.67236041911,2
53960.36177461899,2
54093.05118881888,2
54225.740603018756,2
54358.43001721864,2
54491.11943141853,2
54623.808845618405,2
54756.49825981829,2
54889.18767401817,2
55021.877088218054,2
55154.56650241794,2
55287.25591661782,2
55419.9453308177,2
55552.63474501759,2
55685.32415921747,2
55818.01357341735,2
55950.70298761723,2
56083.39240181712,2
56216.081816017,2
56348.77123021688,2
56481.460644416766,2
56614.15005861665,2
56746.83947281653,2
56879.528887016415,2
57012.21830121629,2
57144.90771541618,2
57277.597129616064,2
57410.28654381594,2
57542.97595801583,2
57675.66537221571,2
57808.35478641559,2
57941.04420061548,2
58073.733614815355,2
58206.42302901524,2
58339.11244321513,2
58471.801857415005,2
58604.49127161489,3
58737.180685814776,2
58869.870100014654,2
59002.55951421454,2
59135.24892841442,2
59267.9383426143,2
59400.62775681419,2
59533.31717101407,2
59666.00658521395,2
59798.69599941384,2
59931.385413613716,1
60064.0748278136,1
60196.76424201348,2
60329.453656213365,1
60462.14307041325,1
60594.83248461313,1
60727.521898813015,2
60860.2113130129,1
60992.90072721278,2
61125.590141412664,2
61258.27955561254,2
61390.96896981243,2
61523.65838401231,2
61656.34779821219,2
61789.03721241208,2
61921.72662661196,2
62054.41604081184,2
62187.105455011726,2
62319.794869211604,2
62452.48428341149,2
62585.173697611375,2
62717.86311181125,2
62850.55252601114,2
62983.24194021102,2
63115.9313544109,2
63248.62076861079,2
63381.31018281067,2
63513.99959701055,2
63646.68901121044,2
63779.378425410316,2
63912.0678396102,2
64044.75725381008,2
64177.446668009965,2
64310.13608220985,2
64442.82549640973,2
64575.514910609614,2
64708.2043248095,2
64840.89373900938,2
64973.58315320926,2
65106.27256740914,2
65238.96198160903,2
65371.65139580891,2
65504.34081000879,2
65637.03022420868,2
65769.71963840855,2
65902.40905260845,2
66035.09846680833,2
66167.7878810082,2
66300.4772952081,2
66433.16670940797,2
66565.85612360785,2
66698.54553780773,2
66831.23495200762,2
66963.9243662075,2
67096.61378040738,2
67229.30319460727,2
67361.99260880715,2
67494.68202300703,2
67627.37143720692,2
67760.0608514068,2
67892.75026560668,2
68025.43967980657,2
68158.12909400645,2
68290.81850820633,2
68423.50792240622,2
68556.1973366061,2
68688.88675080598,2
68821.57616500586,2
68954.26557920575,2
69086.95499340563,2
69219.6444076055,2
69352.3338218054,2
69485.02323600528,2
69617.71265020515,2
69750.40206440505,2
69883.09147860493,2
70015.7808928048,2
70148.4703070047,2
70281.15972120457,2
70413.84913540445,2
70546.53854960435,2
70679.22796380422,2
70811.9173780041,2
70944.60679220398,2
71077.29620640387,2
71209.98562060375,2
71342.67503480363,2
71475.36444900352,2
71608.0538632034,3
71740.74327740328,2
71873.43269160317,2
72006.12210580305,2
72138.81152000293,2
72271.50093420282,2
72404.1903484027,2
72536.87976260258,2
72669.56917680247,2
72802.25859100235,2
72934.94800520223,2
73067.6374194021,2
73200.326833602,2
73333.01624780188,2
73465.70566200175,2
73598.39507620165,2
73731.08449040152,2
73863.7739046014,2
73996.4633188013,2
74129.15273300117,2
74261.84214720105,2
74394.53156140095,2
74527.22097560082,2
74659.9103898007,2
74792.5998040006,2
74925.28921820047,2
75057.97863240035,2
75190.66804660023,2
75323.35746080012,2
75456.046875,2
75588.73628919988,2
75721.42570339977,2
75854.11511759965,2
75986.80453179953,2
76119.49394599942,2
76252.1833601993,2
76384.87277439918,2
76517.56218859907,1
76650.25160279895,1
76782.94101699883,1
76915.63043119872,1
77048.3198453986,1
77181.00925959848,1
77313.69867379835,1
77446.38808799825,1
77579.07750219812,1
77711.766916398,1
77844.4563305979,1
77977.14574479777,1
78109.83515899765,1
78242.52457319754,1
78375.21398739742,0
78507.9034015973,0
78640.5928157972,0
78773.28222999707,0
78905.97164419695,0
79038.66105839683,0
79171.35047259672,0
79304.0398867966,0
79436.72930099648,0
79569.41871519637,1
79702.10812939625,0
79834.79754359613,0
79967.48695779602,0
80100.1763719959,1
80232.86578619578,0
80365.55520039567,0
80498.24461459555,0
80630.93402879543,0
80763.62344299532,0
80896.3128571952,0
81029.00227139507,0
81161.69168559495,0
81294.38109979485,0
81427.07051399472,0
81559.7599281946,0
81692.4493423945,1
81825.13875659437,0
81957.82817079425,0
82090.51758499414,0
82223.20699919402,0
82355.8964133939,0
82488.5858275938,0
82621.27524179367,0
82753.96465599355,0
82886.65407019344,0
83019.34348439332,0
83152.0328985932,0
83284.72231279308,0
83417.41172699297,0
83550.10114119285,0
83682.79055539273,1
83815.47996959262,1
83948.1693837925,1
84080.85879799238,1
84213.54821219227,1
84346.23762639215,1
84478.92704059203,0
84611.61645479192,1
84744.3058689918,0
84876.99528319167,1
85009.68469739157,0
85142.37411159145,0
85275.06352579132,0
85407.7529399912,0
85540.4423541911,0
85673.13176839097,0
85805.82118259085,0
85938.51059679074,0
86071.20001099062,0
86203.8894251905,0
86336.5788393904,0
86469.26825359027,0
86601.95766779015,0
86734.64708199004,0
86867.33649618992,0
87000.0259103898,0
87132.71532458969,0
87265.40473878957,0
87398.09415298945,0
87530.78356718933,0
87663.47298138922,0
87796.1623955891,0
87928.85180978898,1
88061.54122398887,0
88194.23063818875,0
88326.92005238862,0
88459.60946658852,0
88592.2988807884,0
88724.98829498827,0
88857.67770918817,0
88990.36712338805,1
89123.05653758792,1
89255.74595178782,1
89388.4353659877,1
89521.12478018757,1
89653.81419438745,1
89786.50360858734,1
89919.19302278722,1
90051.8824369871,1
90184.57185118699,1
90317.26126538687,1
90449.95067958675,1
90582.64009378664,1
90715.32950798652,1
90848.0189221864,1
90980.70833638629,1
91113.39775058617,1
91246.08716478605,1
91378.77657898594,1
91511.46599318582,1
91644.1554073857,1
91776.84482158558,1
91909.53423578547,1
92042.22364998535,1
92174.91306418522,1
92307.60247838512,1
92440.291892585,1
92572.98130678487,1
92705.67072098477,1
92838.36013518464,1
92971.04954938452,1
93103.73896358442,1
93236.4283777843,1
93369.11779198417,1
93501.80720618406,3
93634.49662038394,2
93767.18603458382,1
93899.8754487837,1
94032.56486298359,1
94165.25427718347,1
94297.94369138335,1
94430.63310558324,1
94563.32251978312,1
94696.011933983,1
94828.70134818289,1
94961.39076238277,1
95094.08017658265,1
95226.76959078254,1
95359.45900498242,1
95492.1484191823,1
95624.83783338217,1
95757.52724758207,1
95890.21666178195,1
96022.90607598182,1
96155.59549018172,1
96288.2849043816,1
96420.97431858147,1
96553.66373278137,1
96686.35314698124,1
96819.04256118112,1
96951.73197538102,1
97084.4213895809,1
97217.11080378077,1
97349.80021798066,1
97482.48963218054,1
97615.17904638042,1
97747.8684605803,1
97880.55787478019,1
98013.24728898007,1
98145.93670317995,1
98278.62611737984,1
98411.31553157972,1
98544.0049457796,1
98676.69435997949,1
98809.38377417937,1
98942.07318837925,1
99074.76260257914,1
99207.45201677902,1
99340.1414309789,1
99472.83084517879,1
99605.52025937867,1
99738.20967357855,1
99870.89908777842,1
100003.58850197832,1
100136.2779161782,1
100268.96733037807,1
100401.65674457797,1
100534.34615877784,1
100667.03557297772,1
100799.72498717761,1
100932.4144013775,1
101065.10381557737,1
101197.79322977726,1
101330.48264397714,1
101463.17205817702,1
101595.86147237691,1
101728.55088657679,1
101861.24030077667,1
101993.92971497655,1
102126.61912917644,1
102259.30854337632,1
102391.9979575762,1
102524.68737177609,1
102657.37678597597,1
102790.06620017585,1
102922.75561437574,1
103055.44502857562,1
103188.1344427755,1
103320.82385697539,1
103453.51327117527,1
103586.20268537514,1
103718.89209957504,1
103851.58151377492,1
103984.2709279748,1
104116.96034217467,1
104249.64975637457,1
104382.33917057444,1
104515.02858477432,1
104647.71799897421,1
104780.40741317409,1
104913.09682737397,1
105045.78624157386,1
105178.47565577374,1
105311.16506997362,1
105443.85448417351,1
105576.54389837339,1
105709.23331257327,1
105841.92272677316,1
105974.61214097304,1
106107.30155517292,1
106239.9909693728,1
106372.68038357269,1
106505.36979777257,1
106638.05921197245,1
106770.74862617234,1
106903.43804037222,1
107036.1274545721,1
107168.81686877199,1
107301.50628297187,1
107434.19569717174,1
107566.88511137164,1
107699.57452557152,1
107832.2639397714,1
107964.95335397129,1
108097.64276817116,1
108230.33218237104,1
108363.02159657092,1
108495.71101077081,1
108628.40042497069,1
108761.08983917057,1
108893.77925337046,1
109026.46866757034,1
109159.15808177022,1
109291.84749597011,1
109424.53691016999,1
109557.22632436987,1
109689.91573856976,1
109822.60515276964,1
109955.29456696952,1
110087.9839811694,1
110220.67339536929,1
110353.36280956917,1
110486.05222376905,1
110618.74163796894,1
110751.43105216882,1
110884.1204663687,1
111016.80988056859,1
111149.49929476847,1
111282.18870896834,1
111414.87812316824,1
111547.56753736812,1
111680.256951568,1
111812.94636576789,1
111945.63577996776,1
112078.32519416764,1
112211.01460836752,1
112343.70402256741,1
112476.39343676729,1
112609.08285096717,1
112741.77226516706,1
112874.46167936694,1
113007.15109356682,1
113139.84050776671,1
113272.52992196659,1
113405.21933616647,1
113537.90875036636,1
113670.59816456624,1
113803.28757876612,1
