Time,Occupancy
77.048568,4
192.62142,3
308.194272,3
423.767124,3
539.339976,4
654.912828,4
770.48568,5
886.058532,4
1001.631384,4
1117.204236,4
1232.777088,5
1348.34994,3
1463.922792,3
1579.495644,3
1695.068496,4
1810.641348,5
1926.2142000000001,5
2041.7870520000001,5
2157.359904,5
2272.932756,5
2388.505608,5
2504.07846,5
2619.651312,5
2735.224164,5
2850.797016,5
2966.369868,4
3081.94272,4
3197.5155720000002,4
3313.088424,4
3428.6612760000003,4
3544.234128,4
3659.8069800000003,4
3775.379832,4
3890.9526840000003,4
4006.525536,4
4122.098388,4
4237.671240000001,4
4353.244092,4
4468.816944,4
4584.389796,4
4699.962648,4
4815.5355,4
4931.108352,3
5046.681204,3
5162.254056,3
5277.826908,3
5393.39976,3
5508.9726120000005,4
5624.545464,4
5740.118316,4
5855.691168,4
5971.2640200000005,4
6086.836872,4
6202.409724,4
6317.982576,4
6433.555428000001,4
6549.12828,4
6664.701132,3
6780.273984,4
6895.846836000001,4
7011.419688,5
7126.99254,4
7242.565392,4
7358.138244000001,4
7473.711096,3
7589.283948,3
7704.8568000000005,4
7820.429652,4
7936.002504,4
8051.575356,3
8167.1482080000005,4
8282.72106,4
8398.293912000001,4
8513.866764,4
8629.439616,4
8745.012468,4
8860.58532,4
8976.158172,4
9091.731024,4
9207.303876,3
9322.876728000001,4
9438.44958,4
9554.022432,4
9669.595284,4
9785.168136,4
9900.740988,4
10016.31384,4
10131.886692,4
10247.459544000001,4
10363.032396,4
10478.605248,4
10594.178100000001,4
10709.750952,4
10825.323804,5
10940.896656,4
11056.469508,3
11172.04236,3
11287.615212,3
11403.188064,3
11518.760916000001,5
11634.333768,4
11749.90662,4
11865.479472,4
11981.052324,4
12096.625176,4
12212.198028,4
12327.77088,4
12443.343732000001,4
12558.916584,3
12674.489436,4
12790.062288000001,3
12905.63514,4
13021.207992,3
13136.780844,3
13252.353696,4
13367.926548000001,4
13483.4994,5
13599.072252,4
13714.645104000001,4
13830.217956,4
13945.790808,4
14061.36366,4
14176.936512,4
14292.509364,4
14408.082216,4
14523.655068,4
14639.227920000001,4
14754.800772,3
14870.373624,3
14985.946476000001,3
15101.519328,3
15217.09218,3
15332.665032,3
15448.237884,3
15563.810736000001,4
15679.383588,3
15794.95644,2
15910.529292000001,2
16026.102144,2
16141.674996,2
16257.247848,2
16372.8207,2
16488.393552,3
16603.966404,3
16719.539256,3
16835.112108,3
16950.684960000002,3
17066.257812,3
17181.830664,3
17297.403516000002,3
17412.976368,4
17528.54922,4
17644.122072000002,4
17759.694924,4
17875.267776,3
17990.840628,3
18106.41348,2
18221.986332,3
18337.559184,2
18453.132036,3
18568.704888,2
18684.27774,3
18799.850592,3
18915.423444,3
19030.996296,2
19146.569148000002,2
19262.142,2
19377.714852,3
19493.287704000002,2
19608.860556,2
19724.433408,2
19840.006260000002,2
19955.579112,2
20071.151964,2
20186.724816,2
20302.297668,2
20417.87052,2
20533.443372,2
20649.016224,3
20764.589076,2
20880.161928,2
20995.73478,3
21111.307632,3
21226.880484,2
21342.453336000002,2
21458.026188,2
21573.59904,2
21689.171892000002,2
21804.744744,2
21920.317596,3
22035.890448000002,3
22151.4633,3
22267.036152,2
22382.609004,2
22498.181856,3
22613.754708,2
22729.32756,2
22844.900412,3
22960.473264,3
23076.046116,3
23191.618968000002,2
23307.19182,2
23422.764672,2
23538.337524000002,4
23653.910376,3
23769.483228,3
23885.056080000002,3
24000.628932,2
24116.201784,2
24231.774636000002,2
24347.347488,3
24462.92034,3
24578.493192,3
24694.066044,3
24809.638896,2
24925.211748,2
25040.7846,3
25156.357452,2
25271.930304,2
25387.503156000002,3
25503.076008,2
25618.64886,2
25734.221712000002,2
25849.794564,2
25965.367416,2
26080.940268000002,3
26196.51312,2
26312.085972,3
26427.658824000002,3
26543.231676,2
26658.804528,2
26774.37738,3
26889.950232,3
27005.523084,3
27121.095936,2
27236.668788,2
27352.24164,2
27467.814492,2
27583.387344000002,3
27698.960196,3
27814.533048,3
27930.105900000002,3
28045.678752,3
28161.251604,3
28276.824456000002,3
28392.397308,3
28507.97016,3
28623.543012000002,3
28739.115864,3
28854.688716,3
28970.261568,3
29085.83442,3
29201.407272,3
29316.980124,2
29432.552976000003,3
29548.125828,3
29663.69868,3
29779.271532000002,3
29894.844384,3
30010.417236,3
30125.990088000002,3
30241.56294,3
30357.135792,3
30472.708644000002,3
30588.281496,3
30703.854348,3
30819.427200000002,3
30935.000052,3
31050.572904,3
31166.145756,3
31281.718608,3
31397.29146,3
31512.864312,3
31628.437164000003,3
31744.010016,3
31859.582868,3
31975.155720000002,3
32090.728572,3
32206.301424,3
32321.874276000002,3
32437.447128,3
32553.01998,3
32668.592832000002,3
32784.165684,3
32899.738536000004,3
33015.311388,3
33130.88424,3
33246.457092000004,4
33362.029944,3
33477.602796,3
33593.175648000004,3
33708.7485,3
33824.321352,3
33939.894204000004,3
34055.467056,3
34171.039908,4
34286.61276,3
34402.185612,3
34517.758464,3
34633.331316,3
34748.904168,3
34864.47702,3
34980.049872,3
35095.622724,3
