Time,Occupancy
91.38865665430885,3
228.47164163577213,3
365.5546266172354,3
502.63761159869864,3
639.7205965801619,4
776.8035815616253,3
913.8865665430885,3
1050.9695515245517,3
1188.052536506015,3
1325.1355214874784,3
1462.2185064689415,3
1599.301491450405,3
1736.384476431868,3
1873.4674614133314,3
2010.5504463947946,3
2147.633431376258,3
2284.7164163577213,3
2421.7994013391844,3
2558.8823863206476,3
2695.965371302111,3
2833.0483562835743,3
2970.1313412650375,3
3107.214326246501,3
3244.297311227964,3
3381.3802962094273,3
3518.4632811908905,3
3655.546266172354,4
3792.629251153817,4
3929.7122361352804,4
4066.795221116744,4
4203.878206098207,4
4340.96119107967,4
4478.044176061134,4
4615.1271610425965,4
4752.21014602406,5
4889.293131005524,5
5026.376115986986,4
5163.45910096845,4
5300.542085949914,5
5437.625070931376,5
5574.70805591284,4
5711.7910408943035,4
5848.874025875766,4
5985.95701085723,4
6123.039995838692,4
6260.122980820156,4
6397.20596580162,4
6534.288950783082,4
6671.371935764546,4
6808.4549207460095,4
6945.537905727472,4
7082.620890708936,4
7219.703875690399,4
7356.786860671862,4
7493.869845653326,4
7630.952830634789,4
7768.035815616252,4
7905.118800597716,4
8042.201785579178,4
8179.284770560642,4
8316.367755542105,5
8453.450740523569,4
8590.533725505033,4
8727.616710486494,4
8864.699695467958,4
9001.782680449422,4
9138.865665430885,4
9275.948650412349,4
9413.03163539381,4
9550.114620375274,4
9687.197605356738,4
9824.280590338201,5
9961.363575319665,5
10098.446560301129,5
10235.52954528259,5
10372.612530264054,5
10509.695515245518,4
10646.778500226981,4
10783.861485208445,4
10920.944470189906,4
11058.02745517137,4
11195.110440152834,4
11332.193425134297,4
11469.27641011576,4
11606.359395097224,4
11743.442380078686,4
11880.52536506015,4
12017.608350041613,4
12154.691335023077,4
12291.77432000454,4
12428.857304986004,4
12565.940289967466,4
12703.02327494893,4
12840.106259930393,4
12977.189244911857,4
13114.27222989332,4
13251.355214874782,4
13388.438199856246,4
13525.52118483771,4
13662.604169819173,4
13799.687154800637,4
13936.7701397821,4
14073.853124763562,4
14210.936109745026,4
14348.01909472649,4
14485.102079707953,4
14622.185064689416,5
14759.26804967088,5
14896.351034652342,5
15033.434019633805,5
15170.517004615269,4
15307.599989596732,4
15444.682974578196,4
15581.765959559658,3
15718.848944541121,5
15855.931929522585,4
15993.014914504049,4
16130.097899485512,5
16267.180884466976,4
16404.263869448438,4
16541.346854429903,4
16678.429839411365,4
16815.512824392827,4
16952.595809374292,5
17089.678794355754,5
17226.76177933722,4
17363.84476431868,4
17500.927749300143,4
17638.010734281608,4
17775.09371926307,5
17912.176704244535,5
18049.259689225997,5
18186.342674207463,5
18323.425659188924,4
18460.508644170386,4
18597.59162915185,4
18734.674614133313,5
18871.75759911478,5
19008.84058409624,5
19145.923569077702,4
19283.006554059168,4
19420.08953904063,4
19557.172524022095,4
19694.255509003557,4
19831.33849398502,6
