Time,Occupancy
88.45960946658852,2
221.1490236664713,2
353.83843786635407,2
486.52785206623685,2
619.2172662661196,1
751.9066804660024,1
884.5960946658852,2
1017.2855088657678,1
1149.9749230656507,1
1282.6643372655335,1
1415.3537514654163,2
1548.043165665299,2
1680.7325798651818,2
1813.4219940650646,2
1946.1114082649474,3
2078.80082246483,3
2211.490236664713,2
2344.1796508645957,2
2476.8690650644785,2
2609.5584792643613,1
2742.247893464244,1
2874.937307664127,2
3007.6267218640096,5
3140.3161360638924,4
3273.005550263775,5
3405.694964463658,5
3538.3843786635407,3
3671.0737928634235,3
3803.7632070633063,3
3936.4526212631886,3
4069.1420354630714,4
4201.831449662955,4
4334.520863862837,3
4467.21027806272,2
4599.899692262603,3
4732.589106462486,3
4865.2785206623685,3
4997.967934862251,3
5130.657349062134,4
5263.346763262017,3
5396.0361774619,3
5528.725591661782,5
5661.415005861665,3
5794.104420061548,4
5926.793834261431,3
6059.483248461313,3
6192.172662661196,3
6324.862076861079,3
6457.551491060962,3
6590.240905260845,4
6722.930319460727,4
6855.61973366061,4
6988.309147860493,4
7120.998562060376,4
7253.687976260258,4
7386.377390460141,4
7519.066804660024,4
7651.756218859907,4
7784.4456330597895,4
7917.135047259671,4
8049.824461459554,4
8182.513875659437,4
8315.20328985932,4
8447.892704059203,4
8580.582118259086,3
8713.271532458968,3
8845.960946658852,3
8978.650360858734,3
9111.339775058617,6
9244.0291892585,4
9376.718603458383,3
9509.408017658265,3
9642.097431858148,3
9774.78684605803,2
9907.476260257914,2
10040.165674457796,2
10172.85508865768,2
10305.544502857561,3
10438.233917057445,3
10570.923331257327,2
10703.61274545721,3
10836.302159657092,2
10968.991573856976,3
11101.680988056858,3
11234.370402256742,3
11367.059816456624,3
11499.749230656507,3
11632.43864485639,2
11765.128059056273,2
11897.817473256155,2
12030.506887456038,2
12163.19630165592,2
12295.885715855804,2
12428.575130055686,2
12561.26454425557,2
12693.953958455451,1
12826.643372655335,1
12959.332786855217,1
13092.0222010551,1
13224.711615254982,1
13357.401029454866,1
13490.090443654748,0
13622.779857854632,0
13755.469272054514,0
13888.158686254397,0
14020.84810045428,0
14153.537514654163,0
14286.226928854045,0
14418.916343053928,0
14551.60575725381,0
14684.295171453694,0
14816.984585653576,0
14949.67399985346,0
15082.363414053341,0
15215.052828253225,0
15347.742242453107,0
15480.43165665299,0
15613.121070852872,0
15745.810485052754,0
15878.499899252638,0
16011.18931345252,0
16143.878727652404,0
16276.568141852285,0
16409.25755605217,0
16541.94697025205,0
16674.636384451933,0
16807.32579865182,0
16940.0152128517,0
17072.704627051582,0
17205.394041251464,0
17338.08345545135,0
17470.77286965123,0
17603.462283851113,0
17736.151698050995,0
17868.84111225088,0
18001.530526450762,0
18134.219940650644,0
18266.909354850526,0
18399.59876905041,0
18532.288183250294,0
18664.977597450175,0
18797.667011650057,0
18930.356425849943,0
19063.045840049825,0
19195.735254249706,0
19328.42466844959,0
19461.114082649474,0
19593.803496849356,0
19726.492911049238,0
19859.18232524912,0
19991.871739449005,0
20124.561153648887,0
20257.25056784877,0
20389.93998204865,0
20522.629396248536,0
20655.318810448418,0
20788.0082246483,0
20920.69763884818,0
21053.387053048067,0
21186.07646724795,0
21318.76588144783,0
21451.455295647713,0
21584.1447098476,0
21716.83412404748,0
21849.523538247362,0
21982.212952447244,0
22114.90236664713,0
22247.59178084701,0
22380.281195046893,0
22512.970609246775,0
22645.66002344666,0
22778.349437646542,0
22911.038851846424,0
23043.728266046306,0
23176.41768024619,0
23309.107094446073,0
23441.796508645955,0
23574.485922845837,0
23707.175337045723,0
23839.864751245605,0
23972.554165445486,0
24105.24357964537,0
24237.932993845254,0
24370.622408045136,0
24503.311822245018,0
24636.0012364449,0
24768.690650644785,0
24901.380064844667,0
25034.06947904455,0
25166.75889324443,0
25299.448307444316,0
25432.137721644198,0
25564.82713584408,0
25697.51655004396,0
25830.205964243847,0
25962.89537844373,0
26095.58479264361,0
26228.274206843493,0
26360.96362104338,0
26493.65303524326,0
26626.342449443142,0
26759.031863643024,0
26891.72127784291,0
27024.41069204279,0
27157.100106242673,0
27289.789520442555,0
27422.47893464244,0
27555.168348842322,0
27687.857763042204,0
27820.547177242086,0
27953.23659144197,0
28085.926005641853,0
28218.615419841735,0
28351.304834041617,0
28483.994248241503,0
28616.683662441385,0
28749.373076641266,0
28882.06249084115,0
29014.751905041034,0
29147.441319240916,0
29280.130733440797,0
29412.82014764068,0
29545.509561840565,0
29678.198976040447,0
29810.88839024033,0
29943.57780444021,0
30076.267218640096,0
30208.956632839978,0
30341.64604703986,0
30474.33546123974,0
30607.024875439627,0
30739.71428963951,0
30872.40370383939,0
31005.093118039273,0
31137.782532239158,0
31270.47194643904,0
31403.161360638922,0
31535.850774838804,0
31668.540189038686,0
31801.22960323857,0
31933.919017438453,0
32066.608431638335,0
32199.297845838217,0
32331.987260038102,0
32464.676674237984,0
32597.366088437866,0
32730.055502637748,0
32862.74491683763,0
32995.43433103751,0
33128.1237452374,0
33260.81315943728,0
33393.50257363716,0
33526.191987837046,0
33658.88140203693,0
33791.57081623681,0
33924.260230436696,0
34056.949644636574,0
34189.63905883646,0
34322.328473036345,0
34455.01788723622,0
34587.70730143611,0
34720.396715635994,0
34853.08612983587,0
34985.77554403576,0
35118.464958235636,0
35251.15437243552,0
35383.84378663541,0
35516.533200835285,0
35649.22261503517,0
35781.912029235056,0
35914.601443434934,0
36047.29085763482,0
36179.9802718347,0
36312.669686034584,0
36445.35910023447,0
36578.04851443435,0
36710.73792863423,0
36843.42734283412,0
36976.116757034,0
37108.80617123388,0
37241.49558543376,0
37374.184999633646,0
37506.87441383353,0
37639.56382803341,0
37772.253242233295,0
37904.94265643318,0
38037.63207063306,0
38170.321484832944,0
38303.01089903282,0
38435.70031323271,0
38568.389727432594,0
38701.07914163247,0
38833.76855583236,0
38966.45797003224,0
39099.14738423212,0
39231.83679843201,0
39364.526212631885,0
39497.21562683177,0
39629.905041031656,0
39762.594455231534,0
39895.28386943142,0
40027.973283631305,0
40160.66269783118,0
40293.35211203107,0
40426.04152623095,0
40558.73094043083,0
40691.42035463072,0
40824.109768830596,0
40956.79918303048,0
41089.48859723037,0
41222.178011430246,0
41354.86742563013,0
41487.55683983001,0
41620.246254029895,0
41752.93566822978,0
41885.62508242966,0
42018.314496629544,0
42151.00391082943,0
42283.69332502931,0
42416.38273922919,0
42549.07215342907,0
42681.76156762896,0
42814.45098182884,0
42947.14039602872,0
43079.829810228606,0
43212.51922442849,0
43345.20863862837,0
43477.898052828255,0
43610.587467028134,0
43743.27688122802,0
43875.966295427905,0
44008.65570962778,0
44141.34512382767,0
44274.034538027554,0
44406.72395222743,0
44539.41336642732,0
44672.102780627196,0
44804.79219482708,0
44937.48160902697,0
45070.171023226845,0
45202.86043742673,0
45335.549851626616,0
45468.239265826494,0
45600.92868002638,0
45733.61809422626,0
45866.30750842614,0
45998.99692262603,0
46131.68633682591,0
46264.37575102579,0
46397.06516522568,0
46529.75457942556,0
46662.44399362544,0
46795.13340782532,0
46927.822822025206,0
47060.51223622509,0
47193.20165042497,0
47325.891064624855,0
47458.58047882473,0
47591.26989302462,0
47723.959307224504,0
47856.64872142438,0
47989.33813562427,0
48122.02754982415,0
48254.71696402403,0
48387.40637822392,0
48520.095792423796,0
48652.78520662368,0
48785.47462082357,0
48918.164035023445,0
49050.85344922333,0
49183.542863423216,0
49316.232277623094,0
49448.92169182298,0
49581.61110602286,0
49714.30052022274,0
49846.98993442263,0
49979.67934862251,0
50112.36876282239,0
50245.05817702228,0
50377.747591222156,0
50510.43700542204,0
50643.12641962192,0
50775.815833821805,0
50908.50524802169,0
51041.19466222157,0
51173.884076421455,0
51306.57349062134,0
51439.26290482122,0
51571.952319021104,0
51704.64173322098,0
51837.33114742087,0
51970.02056162075,0
52102.70997582063,0
52235.39939002052,0
52368.0888042204,0
52500.77821842028,0
52633.467632620166,0
