Time,Occupancy
103.73196533540803,4
259.3299133385201,3
414.92786134163214,3
570.5258093447442,3
726.1237573478562,1
881.7217053509683,3
1037.3196533540804,2
1192.9176013571923,2
1348.5155493603045,2
1504.1134973634164,2
1659.7114453665286,2
1815.3093933696405,2
1970.9073413727526,3
2126.505289375865,3
2282.1032373789767,2
2437.7011853820886,4
2593.2991333852005,3
2748.897081388313,2
2904.495029391425,2
3060.092977394537,2
3215.6909253976487,2
3371.288873400761,2
3526.886821403873,2
3682.484769406985,2
3838.082717410097,1
3993.680665413209,1
4149.278613416322,1
4304.8765614194335,1
4460.474509422545,1
4616.072457425657,1
4771.670405428769,2
4927.268353431881,3
5082.866301434993,3
5238.464249438105,3
5394.062197441218,3
5549.66014544433,3
5705.258093447442,3
5860.856041450554,3
6016.453989453666,3
6172.0519374567775,3
6327.649885459889,3
6483.247833463001,3
6638.845781466114,2
6794.443729469226,2
6950.041677472338,2
7105.63962547545,2
7261.237573478562,1
7416.835521481674,1
7572.433469484786,1
7728.031417487899,1
7883.6293654910105,1
8039.227313494122,1
8194.825261497233,2
8350.423209500346,2
8506.02115750346,1
8661.61910550657,2
8817.217053509683,1
8972.815001512794,1
9128.412949515907,1
9284.010897519018,1
9439.60884552213,1
9595.206793525243,1
9750.804741528354,1
9906.402689531467,1
10062.000637534578,1
10217.598585537691,1
10373.196533540802,1
10528.794481543915,1
10684.392429547028,1
10839.990377550139,1
10995.588325553252,1
11151.186273556363,1
11306.784221559476,1
11462.382169562587,1
11617.9801175657,1
11773.57806556881,1
11929.176013571923,1
12084.773961575036,1
12240.371909578147,1
12395.96985758126,1
12551.567805584371,1
12707.165753587484,1
12862.763701590595,1
13018.361649593708,2
13173.95959759682,2
13329.557545599931,2
13485.155493603044,2
13640.753441606155,2
13796.351389609268,2
13951.94933761238,2
14107.547285615492,2
14263.145233618605,2
14418.743181621716,3
14574.341129624829,2
14729.93907762794,2
14885.537025631053,3
15041.134973634164,3
15196.732921637276,2
15352.330869640387,2
15507.9288176435,2
15663.526765646613,2
15819.124713649724,2
15974.722661652837,2
16130.320609655948,2
16285.91855765906,2
16441.516505662174,2
16597.114453665286,2
16752.712401668396,2
16908.31034967151,2
17063.90829767462,2
17219.506245677734,2
17375.104193680843,2
17530.702141683956,2
17686.30008968707,2
17841.89803769018,2
17997.495985693295,2
18153.093933696404,2
18308.691881699517,2
18464.28982970263,2
18619.887777705742,2
18775.48572570885,2
18931.083673711964,2
19086.681621715077,1
19242.27956971819,2
19397.877517721303,1
19553.475465724412,1
19709.073413727525,2
19864.671361730638,2
20020.26930973375,2
20175.867257736863,2
20331.465205739973,3
20487.063153743085,2
20642.6611017462,2
20798.25904974931,2
20953.85699775242,1
21109.454945755533,1
21265.052893758646,2
21420.65084176176,2
21576.24878976487,2
21731.84673776798,2
21887.444685771094,2
22043.042633774206,2
22198.64058177732,2
22354.23852978043,2
22509.83647778354,2
22665.434425786654,2
22821.032373789767,2
22976.63032179288,2
23132.22826979599,2
23287.826217799102,2
23443.424165802215,2
23599.022113805328,2
23754.62006180844,2
23910.21800981155,2
24065.815957814662,2
24221.413905817775,2
24377.011853820888,2
24532.609801823997,2
24688.20774982711,2
24843.805697830223,2
24999.403645833336,2
25155.00159383645,2
25310.599541839558,2
25466.19748984267,2
25621.795437845783,2
25777.393385848896,3
25932.991333852005,2
26088.58928185512,3
26244.18722985823,2
26399.785177861344,2
26555.383125864457,2
26710.981073867566,2
26866.57902187068,3
27022.17696987379,2
27177.774917876905,2
27333.372865880017,2
27488.970813883127,2
27644.56876188624,1
27800.166709889352,1
27955.764657892465,1
28111.362605895574,2
28266.960553898687,2
28422.5585019018,2
28578.156449904913,2
28733.754397908026,2
28889.352345911135,2
29044.950293914248,2
29200.54824191736,2
29356.146189920473,2
29511.744137923582,2
29667.342085926695,2
29822.940033929808,2
29978.53798193292,2
30134.135929936034,2
30289.733877939143,2
30445.331825942256,2
30600.92977394537,2
30756.52772194848,2
30912.125669951594,3
31067.723617954704,3
31223.321565957816,3
31378.91951396093,3
31534.517461964042,3
31690.11540996715,3
31845.713357970264,3
32001.311305973377,3
32156.90925397649,3
32312.507201979603,3
32468.10514998271,3
32623.703097985825,2
32779.301045988934,2
32934.89899399205,3
33090.49694199516,3
33246.094889998276,2
33401.692838001385,1
33557.290786004494,1
33712.88873400761,2
33868.48668201072,2
34024.08463001384,2
34179.682578016946,2
34335.280526020055,1
34490.87847402317,1
34646.47642202628,2
34802.0743700294,2
34957.672318032506,2
35113.270266035615,1
35268.86821403873,1
35424.46616204184,1
35580.06411004496,1
35735.66205804807,1
35891.260006051176,1
36046.85795405429,1
36202.4559020574,1
36358.05385006051,1
36513.65179806363,1
36669.24974606674,1
36824.84769406985,1
36980.44564207296,2
37136.04359007607,2
37291.64153807919,2
37447.2394860823,2
37602.83743408541,2
37758.43538208852,2
37914.03333009163,2
