Time,Occupancy
103.73196533540803,0
259.3299133385201,0
414.92786134163214,0
570.5258093447442,1
726.1237573478562,1
881.7217053509683,0
1037.3196533540804,1
1192.9176013571923,1
1348.5155493603045,1
1504.1134973634164,2
1659.7114453665286,3
1815.3093933696405,3
1970.9073413727526,3
2126.505289375865,2
2282.1032373789767,2
2437.7011853820886,2
2593.2991333852005,2
2748.897081388313,3
2904.495029391425,3
3060.092977394537,3
3215.6909253976487,3
3371.288873400761,1
3526.886821403873,1
3682.484769406985,1
3838.082717410097,1
3993.680665413209,1
4149.278613416322,1
4304.8765614194335,1
4460.474509422545,2
4616.072457425657,1
4771.670405428769,1
4927.268353431881,2
5082.866301434993,1
5238.464249438105,1
5394.062197441218,2
5549.66014544433,3
5705.258093447442,3
5860.856041450554,2
6016.453989453666,2
6172.0519374567775,2
6327.649885459889,2
6483.247833463001,2
6638.845781466114,2
6794.443729469226,2
6950.041677472338,2
7105.63962547545,1
7261.237573478562,2
7416.835521481674,3
7572.433469484786,3
7728.031417487899,2
7883.6293654910105,2
8039.227313494122,2
8194.825261497233,1
8350.423209500346,1
8506.02115750346,2
8661.61910550657,1
8817.217053509683,2
8972.815001512794,2
9128.412949515907,2
9284.010897519018,2
9439.60884552213,2
9595.206793525243,2
9750.804741528354,2
9906.402689531467,2
10062.000637534578,2
10217.598585537691,2
10373.196533540802,2
10528.794481543915,2
10684.392429547028,2
10839.990377550139,2
10995.588325553252,2
11151.186273556363,2
11306.784221559476,2
11462.382169562587,2
11617.9801175657,2
11773.57806556881,2
11929.176013571923,2
12084.773961575036,2
12240.371909578147,2
12395.96985758126,2
12551.567805584371,3
12707.165753587484,3
12862.763701590595,3
13018.361649593708,2
13173.95959759682,2
13329.557545599931,1
13485.155493603044,2
13640.753441606155,1
13796.351389609268,1
13951.94933761238,2
14107.547285615492,1
14263.145233618605,2
14418.743181621716,1
14574.341129624829,1
14729.93907762794,1
14885.537025631053,1
15041.134973634164,1
15196.732921637276,1
15352.330869640387,1
15507.9288176435,1
15663.526765646613,1
15819.124713649724,1
15974.722661652837,1
16130.320609655948,2
16285.91855765906,2
16441.516505662174,2
16597.114453665286,1
16752.712401668396,1
16908.31034967151,1
17063.90829767462,2
17219.506245677734,1
17375.104193680843,1
17530.702141683956,2
17686.30008968707,1
17841.89803769018,1
17997.495985693295,1
18153.093933696404,1
18308.691881699517,1
18464.28982970263,2
18619.887777705742,1
18775.48572570885,1
