Time,Occupancy
118.89840053233438,7
297.24600133083595,6
475.5936021293375,7
653.9412029278391,7
832.2888037263407,7
1010.6364045248422,7
1188.9840053233438,7
1367.3316061218454,6
1545.679206920347,7
1724.0268077188484,6
1902.37440851735,5
2080.7220093158517,6
2259.069610114353,6
2437.417210912855,6
2615.7648117113563,7
2794.112412509858,8
2972.4600133083595,6
3150.807614106861,6
3329.1552149053628,6
3507.502815703864,6
3685.850416502366,6
3864.1980173008674,6
4042.5456180993688,6
4220.893218897871,6
4399.2408196963725,6
4577.588420494873,6
4755.936021293375,6
4934.283622091877,6
5112.631222890378,6
5290.97882368888,5
5469.326424487382,5
5647.674025285883,5
5826.0216260843845,5
6004.369226882886,5
6182.716827681388,5
6361.064428479889,5
6539.412029278391,5
6717.759630076893,5
6896.107230875394,5
7074.454831673896,5
7252.802432472397,5
7431.150033270898,5
7609.4976340694,5
7787.845234867902,5
7966.192835666404,6
8144.540436464905,5
8322.888037263407,5
8501.235638061908,5
8679.58323886041,5
8857.930839658911,5
9036.278440457412,7
9214.626041255915,7
9392.973642054416,7
9571.321242852917,6
9749.66884365142,5
9928.01644444992,5
10106.364045248421,5
10284.711646046924,5
10463.059246845425,6
10641.406847643928,6
10819.754448442429,4
10998.10204924093,4
11176.449650039433,4
11354.797250837933,4
11533.144851636434,4
11711.492452434937,4
11889.840053233438,4
12068.187654031939,4
12246.535254830442,4
12424.882855628943,4
12603.230456427444,4
12781.578057225946,5
12959.925658024447,5
13138.273258822948,4
13316.620859621451,4
13494.968460419952,4
13673.316061218453,4
13851.663662016956,4
14030.011262815457,4
14208.35886361396,5
14386.70646441246,4
14565.054065210961,4
14743.401666009464,5
14921.749266807965,5
15100.096867606466,6
15278.444468404969,6
15456.79206920347,6
15635.13967000197,5
15813.487270800473,5
15991.834871598974,5
16170.182472397475,5
16348.530073195978,5
16526.87767399448,5
16705.22527479298,5
16883.572875591482,4
17061.920476389983,4
17240.268077188484,4
17418.615677986985,4
17596.96327878549,4
17775.31087958399,4
17953.65848038249,4
18132.006081180993,4
18310.353681979494,5
18488.701282777994,4
18667.0488835765,4
18845.396484375,4
19023.7440851735,4
19202.091685972002,4
19380.439286770503,6
19558.786887569004,5
19737.13448836751,5
19915.48208916601,7
20093.82968996451,6
20272.17729076301,4
20450.524891561512,4
20628.872492360017,4
20807.220093158518,4
20985.56769395702,4
21163.91529475552,3
21342.26289555402,4
21520.61049635252,4
21698.958097151026,5
21877.305697949527,5
22055.653298748028,7
22234.00089954653,6
22412.34850034503,6
22590.69610114353,5
22769.043701942035,4
22947.391302740536,4
23125.738903539037,4
23304.086504337538,5
23482.43410513604,5
23660.781705934543,5
23839.129306733044,5
24017.476907531545,5
24195.824508330046,5
24374.172109128547,5
24552.519709927048,5
24730.867310725553,5
24909.214911524054,5
25087.562512322555,5
25265.910113121055,5
25444.257713919556,5
25622.605314718057,5
25800.952915516562,6
25979.300516315063,6
26157.648117113564,6
26335.995717912065,5
26514.343318710566,6
26692.690919509067,7
26871.03852030757,7
27049.386121106072,7
27227.733721904573,6
27406.081322703074,5
27584.428923501575,5
27762.77652430008,6
27941.12412509858,6
28119.47172589708,6
28297.819326695582,5
28476.166927494083,6
28654.514528292584,6
28832.86212909109,6
29011.20972988959,6
29189.55733068809,6
29367.90493148659,6
29546.252532285092,6
29724.600133083593,6
29902.947733882098,6
30081.2953346806,6
30259.6429354791,6
30437.9905362776,6
30616.3381370761,6
30794.685737874606,6
30973.033338673107,8
31151.380939471608,6
31329.72854027011,6
31508.07614106861,6
31686.42374186711,5
31864.771342665616,6
32043.118943464116,6
32221.466544262617,6
32399.81414506112,6
32578.16174585962,6
32756.50934665812,6
32934.856947456625,7
33113.204548255126,7
33291.55214905363,8
33469.89974985213,8
33648.24735065063,6
33826.59495144913,6
34004.94255224763,6
34183.29015304613,7
34361.63775384463,7
34539.98535464314,6
34718.33295544164,6
34896.68055624014,7
35075.02815703864,7
35253.375757837144,6
35431.723358635645,6
35610.070959434146,9
35788.41856023265,6
35966.76616103115,8
36145.11376182965,6
36323.46136262815,7
36501.80896342666,7
36680.15656422516,7
36858.50416502366,7
37036.85176582216,6
37215.19936662066,7
37393.54696741916,6
37571.89456821766,6
37750.242169016165,6
37928.589769814665,6
38106.93737061317,6
38285.28497141167,6
38463.632572210176,6
38641.98017300868,8
38820.32777380718,8
38998.67537460568,8
39177.02297540418,6
39355.37057620268,6
39533.71817700118,6
39712.06577779968,6
39890.41337859818,6
40068.760979396684,6
40247.108580195185,6
40425.456180993686,6
40603.803781792194,6
40782.151382590695,6
40960.498983389196,6
41138.8465841877,6
41317.1941849862,6
41495.5417857847,6
41673.8893865832,6
41852.2369873817,6
42030.5845881802,6
42208.9321889787,6
42387.2797897772,6
42565.62739057571,6
42743.97499137421,6
42922.32259217271,6
43100.670192971214,6
43279.017793769715,6
43457.365394568216,5
43635.71299536672,5
43814.06059616522,6
43992.40819696372,6
44170.75579776222,6
44349.10339856072,6
44527.45099935922,6
44705.79860015773,5
44884.14620095623,5
45062.49380175473,5
45240.84140255323,5
45419.189003351734,6
45597.536604150235,5
45775.884204948736,5
45954.23180574724,4
46132.57940654574,4
46310.92700734424,4
46489.27460814274,5
46667.62220894125,6
46845.96980973975,5
47024.31741053825,6
47202.66501133675,5
47381.01261213525,5
47559.36021293375,5
47737.70781373225,5
47916.055414530754,5
48094.403015329255,7
48272.750616127756,6
48451.09821692626,5
48629.44581772476,5
48807.793418523266,5
48986.14101932177,5
49164.48862012027,5
49342.83622091877,6
49521.18382171727,6
49699.53142251577,5
49877.87902331427,5
50056.22662411277,5
50234.57422491127,5
50412.921825709775,5
50591.269426508276,5
50769.617027306784,5
50947.964628105285,5
51126.312228903786,5
51304.65982970229,6
51483.00743050079,6
51661.35503129929,6
51839.70263209779,6
52018.05023289629,6
52196.39783369479,6
52374.74543449329,6
52553.09303529179,5
52731.440636090294,5
52909.7882368888,5
53088.1358376873,5
53266.483438485804,5
53444.831039284305,5
53623.178640082806,6
53801.52624088131,6
53979.87384167981,7
54158.22144247831,7
54336.56904327681,6
54514.91664407531,5
54693.26424487381,5
54871.61184567232,4
55049.95944647082,4
55228.30704726932,4
55406.65464806782,4
55585.00224886632,4
55763.349849664824,4
55941.697450463325,4
56120.045051261826,3
56298.39265206033,4
56476.74025285883,3
56655.08785365733,4
56833.43545445584,4
57011.78305525434,3
57190.13065605284,5
57368.47825685134,4
57546.82585764984,5
57725.17345844834,5
57903.52105924684,5
58081.868660045344,6
58260.216260843845,6
58438.563861642346,5
58616.91146244085,5
58795.25906323935,5
58973.606664037856,5
59151.95426483636,4
59330.30186563486,4
59508.64946643336,5
59686.99706723186,5
59865.34466803036,5
60043.69226882886,5
60222.03986962736,5
60400.38747042586,4
60578.735071224364,6
60757.082672022865,4
60935.43027282137,4
61113.777873619874,4
61292.125474418375,4
61470.473075216876,4
61648.82067601538,4
61827.16827681388,4
62005.51587761238,4
62183.86347841088,4
62362.21107920938,4
62540.55868000788,4
62718.90628080638,4
62897.253881604884,4
63075.60148240339,4
63253.94908320189,4
63432.296684000394,4
63610.644284798895,4
63788.991885597396,4
63967.3394863959,4
64145.6870871944,4
64324.0346879929,4
64502.3822887914,4
64680.7298895899,5
64859.0774903884,4
65037.42509118691,4
65215.77269198541,4
65394.12029278391,4
65572.4678935824,4
65750.8154943809,4
65929.1630951794,4
66107.51069597792,4
66285.85829677642,4
66464.20589757492,3
66642.55349837343,3
66820.90109917193,3
66999.24869997043,3
67177.59630076893,3
67355.94390156743,3
67534.29150236593,3
67712.63910316443,4
67890.98670396293,6
68069.33430476143,6
68247.68190555993,6
68426.02950635843,6
68604.37710715694,5
68782.72470795544,6
68961.07230875394,5
69139.41990955244,5
69317.76751035094,5
69496.11511114944,5
69674.46271194794,5
69852.81031274644,4
70031.15791354494,4
70209.50551434346,3
70387.85311514196,4
70566.20071594046,3
70744.54831673896,4
70922.89591753746,4
71101.24351833596,4
71279.59111913446,4
71457.93871993296,4
71636.28632073147,4
71814.63392152997,4
71992.98152232847,4
72171.32912312697,4
72349.67672392547,4
72528.02432472397,4
72706.37192552247,4
72884.71952632097,5
73063.06712711947,4
73241.41472791797,4
73419.76232871648,3
73598.10992951498,3
73776.45753031348,3
73954.80513111198,3
74133.15273191048,3
74311.500332709,3
74489.8479335075,3
74668.195534306,3
74846.5431351045,3
75024.890735903,3
75203.2383367015,3
75381.5859375,3
75559.9335382985,4
75738.281139097,4
75916.6287398955,4
76094.976340694,4
76273.3239414925,4
76451.671542291,4
76630.0191430895,4
76808.36674388801,4
76986.71434468651,4
77165.06194548501,4
77343.40954628351,4
77521.75714708201,4
77700.10474788051,3
77878.45234867901,3
78056.79994947751,3
78235.14755027601,4
78413.49515107453,4
78591.84275187303,6
78770.19035267153,6
78948.53795347003,5
79126.88555426853,5
79305.23315506704,5
79483.58075586554,5
79661.92835666404,4
79840.27595746254,4
80018.62355826104,4
80196.97115905954,4
80375.31875985804,4
80553.66636065654,4
80732.01396145504,4
80910.36156225354,4
81088.70916305204,4
81267.05676385055,4
81445.40436464905,4
81623.75196544755,4
81802.09956624605,4
81980.44716704455,4
82158.79476784305,5
82337.14236864157,3
82515.48996944007,3
82693.83757023857,3
82872.18517103707,4
83050.53277183557,4
83228.88037263407,3
83407.22797343257,3
83585.57557423107,4
83763.92317502957,4
83942.27077582807,4
84120.61837662657,4
84298.96597742508,3
84477.31357822358,3
84655.66117902208,3
84834.00877982058,3
85012.35638061908,4
85190.70398141758,2
85369.05158221608,4
85547.39918301458,4
85725.74678381308,6
85904.09438461158,6
86082.44198541009,5
86260.78958620859,5
86439.1371870071,5
86617.4847878056,6
86795.8323886041,6
86974.1799894026,6
87152.5275902011,5
87330.8751909996,6
87509.2227917981,5
87687.57039259661,6
87865.91799339511,6
88044.26559419361,6
88222.61319499211,5
88400.96079579061,5
88579.30839658911,6
88757.65599738761,5
88936.00359818611,5
89114.35119898462,5
89292.69879978312,5
89471.04640058162,7
89649.39400138012,5
89827.74160217862,4
90006.08920297712,3
90184.43680377562,3
90362.78440457412,5
90541.13200537264,4
90719.47960617114,4
90897.82720696964,4
91076.17480776814,4
91254.52240856664,4
91432.87000936514,4
91611.21761016364,5
91789.56521096214,4
91967.91281176065,4
92146.26041255915,4
92324.60801335765,4
92502.95561415615,4
92681.30321495465,4
92859.65081575315,2
93037.99841655165,2
93216.34601735015,4
93394.69361814865,2
93573.04121894715,2
93751.38881974565,2
93929.73642054416,3
94108.08402134266,2
94286.43162214116,3
94464.77922293966,3
94643.12682373817,3
94821.47442453667,5
94999.82202533518,4
95178.16962613368,4
95356.51722693218,5
95534.86482773068,4
95713.21242852918,4
95891.56002932768,4
96069.90763012618,5
96248.25523092468,5
96426.60283172318,6
96604.95043252168,7
96783.29803332018,4
96961.64563411869,5
97139.99323491719,5
97318.34083571569,5
97496.68843651419,5
97675.03603731269,5
97853.38363811119,6
98031.73123890969,6
98210.07883970819,6
98388.4264405067,5
98566.7740413052,6
98745.12164210371,5
98923.46924290221,6
99101.81684370071,6
99280.16444449921,6
99458.51204529771,6
99636.85964609621,6
99815.20724689472,4
99993.55484769322,4
100171.90244849172,4
100350.25004929022,5
