frame= 6919 fps= 27 q=29.0 size=   25022kB time=00:03:49.82 bitrate= 891.9kbits/s dup=3435 drop=0 speed=0.91x    
frame= 6933 fps= 27 q=29.0 size=   25052kB time=00:03:50.27 bitrate= 891.2kbits/s dup=3442 drop=0 speed=0.91x    
frame= 6949 fps= 27 q=29.0 size=   25085kB time=00:03:50.84 bitrate= 890.2kbits/s dup=3450 drop=0 speed=0.91x    
frame= 6959 fps= 27 q=29.0 size=   25189kB time=00:03:51.16 bitrate= 892.6kbits/s dup=3455 drop=0 speed=0.91x    
frame= 6975 fps= 27 q=29.0 size=   25222kB time=00:03:51.68 bitrate= 891.8kbits/s dup=3463 drop=0 speed=0.91x    
frame= 6989 fps= 27 q=29.0 size=   25261kB time=00:03:52.19 bitrate= 891.2kbits/s dup=3470 drop=0 speed=0.91x    
frame= 7001 fps= 27 q=29.0 size=   25323kB time=00:03:52.57 bitrate= 891.9kbits/s dup=3476 drop=0 speed=0.909x    
frame= 7017 fps= 27 q=29.0 size=   25362kB time=00:03:53.08 bitrate= 891.4kbits/s dup=3484 drop=0 speed=0.909x    
frame= 7031 fps= 27 q=29.0 size=   25398kB time=00:03:53.53 bitrate= 890.9kbits/s dup=3491 drop=0 speed=0.909x    
frame= 7045 fps= 27 q=29.0 size=   25423kB time=00:03:54.04 bitrate= 889.8kbits/s dup=3498 drop=0 speed=0.909x    
frame= 7059 fps= 27 q=29.0 size=   25664kB time=00:03:54.49 bitrate= 896.6kbits/s dup=3505 drop=0 speed=0.909x    
frame= 7075 fps= 27 q=29.0 size=   25689kB time=00:03:55.00 bitrate= 895.5kbits/s dup=3513 drop=0 speed=0.909x    
frame= 7087 fps= 27 q=29.0 size=   25796kB time=00:03:55.45 bitrate= 897.5kbits/s dup=3519 drop=0 speed=0.909x    
frame= 7101 fps= 27 q=29.0 size=   25833kB time=00:03:55.90 bitrate= 897.1kbits/s dup=3526 drop=0 speed=0.909x    
frame= 7113 fps= 27 q=29.0 size=   25877kB time=00:03:56.28 bitrate= 897.1kbits/s dup=3532 drop=0 speed=0.909x    
frame= 7125 fps= 27 q=29.0 size=   25924kB time=00:03:56.67 bitrate= 897.3kbits/s dup=3538 drop=0 speed=0.908x    
frame= 7139 fps= 27 q=29.0 size=   25959kB time=00:03:57.18 bitrate= 896.6kbits/s dup=3545 drop=0 speed=0.908x    
frame= 7153 fps= 27 q=29.0 size=   26001kB time=00:03:57.63 bitrate= 896.3kbits/s dup=3552 drop=0 speed=0.908x    
frame= 7167 fps= 27 q=29.0 size=   26026kB time=00:03:58.08 bitrate= 895.5kbits/s dup=3559 drop=0 speed=0.908x    
frame= 7183 fps= 27 q=29.0 size=   26053kB time=00:03:58.65 bitrate= 894.3kbits/s dup=3567 drop=0 speed=0.908x    
frame= 7197 fps= 27 q=29.0 size=   26173kB time=00:03:59.10 bitrate= 896.7kbits/s dup=3574 drop=0 speed=0.907x    
frame= 7213 fps= 27 q=29.0 size=   26201kB time=00:03:59.61 bitrate= 895.8kbits/s dup=3582 drop=0 speed=0.908x    
frame= 7229 fps= 27 q=29.0 size=   26232kB time=00:04:00.19 bitrate= 894.7kbits/s dup=3590 drop=0 speed=0.908x    
frame= 7243 fps= 27 q=29.0 size=   26270kB time=00:04:00.64 bitrate= 894.3kbits/s dup=3597 drop=0 speed=0.908x    
frame= 7257 fps= 27 q=29.0 size=   26308kB time=00:04:01.08 bitrate= 893.9kbits/s dup=3604 drop=0 speed=0.908x    
frame= 7273 fps= 27 q=29.0 size=   26344kB time=00:04:01.60 bitrate= 893.3kbits/s dup=3612 drop=0 speed=0.908x    
frame= 7289 fps= 27 q=29.0 size=   26383kB time=00:04:02.17 bitrate= 892.4kbits/s dup=3620 drop=0 speed=0.908x    
frame= 7299 fps= 27 q=29.0 size=   26615kB time=00:04:02.49 bitrate= 899.1kbits/s dup=3625 drop=0 speed=0.907x    
frame= 7313 fps= 27 q=29.0 size=   26648kB time=00:04:02.94 bitrate= 898.6kbits/s dup=3632 drop=0 speed=0.907x    
frame= 7323 fps= 27 q=29.0 size=   26757kB time=00:04:03.26 bitrate= 901.1kbits/s dup=3637 drop=0 speed=0.907x    
frame= 7339 fps= 27 q=29.0 size=   26796kB time=00:04:03.84 bitrate= 900.2kbits/s dup=3645 drop=0 speed=0.907x    
frame= 7355 fps= 27 q=29.0 size=   26838kB time=00:04:04.35 bitrate= 899.8kbits/s dup=3653 drop=0 speed=0.907x    
frame= 7371 fps= 27 q=29.0 size=   26894kB time=00:04:04.86 bitrate= 899.7kbits/s dup=3661 drop=0 speed=0.907x    
frame= 7385 fps= 27 q=29.0 size=   26939kB time=00:04:05.37 bitrate= 899.4kbits/s dup=3668 drop=0 speed=0.907x    
frame= 7399 fps= 27 q=29.0 size=   26975kB time=00:04:05.82 bitrate= 898.9kbits/s dup=3675 drop=0 speed=0.907x    
frame= 7413 fps= 27 q=29.0 size=   27006kB time=00:04:06.27 bitrate= 898.3kbits/s dup=3682 drop=0 speed=0.907x    
frame= 7427 fps= 27 q=29.0 size=   27039kB time=00:04:06.78 bitrate= 897.5kbits/s dup=3689 drop=0 speed=0.907x    
frame= 7439 fps= 27 q=29.0 size=   27158kB time=00:04:07.16 bitrate= 900.1kbits/s dup=3696 drop=0 speed=0.906x    
frame= 7451 fps= 27 q=29.0 size=   27183kB time=00:04:07.55 bitrate= 899.5kbits/s dup=3702 drop=0 speed=0.906x    
frame= 7465 fps= 27 q=29.0 size=   27214kB time=00:04:08.00 bitrate= 898.9kbits/s dup=3709 drop=0 speed=0.906x    
frame= 7477 fps= 27 q=29.0 size=   27268kB time=00:04:08.44 bitrate= 899.1kbits/s dup=3715 drop=0 speed=0.906x    
frame= 7487 fps= 27 q=29.0 size=   27353kB time=00:04:08.76 bitrate= 900.7kbits/s dup=3720 drop=0 speed=0.905x    
frame= 7501 fps= 27 q=29.0 size=   27388kB time=00:04:09.21 bitrate= 900.3kbits/s dup=3727 drop=0 speed=0.905x    
frame= 7515 fps= 27 q=29.0 size=   27425kB time=00:04:09.66 bitrate= 899.9kbits/s dup=3734 drop=0 speed=0.905x    
frame= 7529 fps= 27 q=29.0 size=   27454kB time=00:04:10.17 bitrate= 899.0kbits/s dup=3741 drop=0 speed=0.905x    
frame= 7543 fps= 27 q=29.0 size=   27495kB time=00:04:10.62 bitrate= 898.7kbits/s dup=3748 drop=0 speed=0.905x    
frame= 7557 fps= 27 q=29.0 size=   27726kB time=00:04:11.07 bitrate= 904.6kbits/s dup=3755 drop=0 speed=0.904x    
frame= 7567 fps= 27 q=29.0 size=   27833kB time=00:04:11.45 bitrate= 906.8kbits/s dup=3760 drop=0 speed=0.904x    
frame= 7583 fps= 27 q=29.0 size=   27873kB time=00:04:11.96 bitrate= 906.2kbits/s dup=3768 drop=0 speed=0.904x    
frame= 7595 fps= 27 q=29.0 size=   27916kB time=00:04:12.35 bitrate= 906.2kbits/s dup=3774 drop=0 speed=0.904x    
frame= 7607 fps= 27 q=29.0 size=   27967kB time=00:04:12.73 bitrate= 906.5kbits/s dup=3780 drop=0 speed=0.903x    
frame= 7617 fps= 27 q=29.0 size=   28025kB time=00:04:13.12 bitrate= 907.0kbits/s dup=3785 drop=0 speed=0.903x    
frame= 7629 fps= 27 q=29.0 size=   28075kB time=00:04:13.50 bitrate= 907.2kbits/s dup=3791 drop=0 speed=0.902x    
frame= 7641 fps= 27 q=29.0 size=   28126kB time=00:04:13.88 bitrate= 907.5kbits/s dup=3797 drop=0 speed=0.902x    
frame= 7653 fps= 27 q=29.0 size=   28184kB time=00:04:14.27 bitrate= 908.0kbits/s dup=3804 drop=0 speed=0.901x    
frame= 7665 fps= 27 q=29.0 size=   28226kB time=00:04:14.72 bitrate= 907.8kbits/s dup=3810 drop=0 speed=0.901x    
frame= 7679 fps= 27 q=29.0 size=   28266kB time=00:04:15.16 bitrate= 907.5kbits/s dup=3817 drop=0 speed=0.901x    
frame= 7685 fps= 27 q=29.0 size=   28382kB time=00:04:15.36 bitrate= 910.5kbits/s dup=3820 drop=0 speed= 0.9x    
frame= 7697 fps= 27 q=29.0 size=   28455kB time=00:04:15.74 bitrate= 911.5kbits/s dup=3826 drop=0 speed= 0.9x    
frame= 7713 fps= 27 q=29.0 size=   28494kB time=00:04:16.32 bitrate= 910.7kbits/s dup=3834 drop=0 speed= 0.9x    
frame= 7727 fps= 27 q=29.0 size=   28532kB time=00:04:16.76 bitrate= 910.3kbits/s dup=3841 drop=0 speed= 0.9x    
frame= 7743 fps= 27 q=29.0 size=   28568kB time=00:04:17.28 bitrate= 909.6kbits/s dup=3849 drop=0 speed= 0.9x    
frame= 7761 fps= 27 q=29.0 size=   28586kB time=00:04:17.92 bitrate= 907.9kbits/s dup=3858 drop=0 speed= 0.9x    
frame= 7775 fps= 27 q=29.0 size=   28620kB time=00:04:18.36 bitrate= 907.4kbits/s dup=3865 drop=0 speed= 0.9x    
frame= 7787 fps= 27 q=29.0 size=   28674kB time=00:04:18.75 bitrate= 907.8kbits/s dup=3871 drop=0 speed= 0.9x    
frame= 7799 fps= 27 q=29.0 size=   28891kB time=00:04:19.13 bitrate= 913.3kbits/s dup=3877 drop=0 speed=0.899x    
frame= 7807 fps= 27 q=29.0 size=   28995kB time=00:04:19.45 bitrate= 915.5kbits/s dup=3881 drop=0 speed=0.899x    
frame= 7823 fps= 27 q=29.0 size=   29027kB time=00:04:19.96 bitrate= 914.7kbits/s dup=3889 drop=0 speed=0.899x    
frame= 7837 fps= 27 q=29.0 size=   29064kB time=00:04:20.41 bitrate= 914.3kbits/s dup=3896 drop=0 speed=0.899x    
frame= 7849 fps= 27 q=29.0 size=   29117kB time=00:04:20.80 bitrate= 914.6kbits/s dup=3902 drop=0 speed=0.899x    
frame= 7863 fps= 27 q=29.0 size=   29153kB time=00:04:21.31 bitrate= 913.9kbits/s dup=3909 drop=0 speed=0.899x    
frame= 7877 fps= 27 q=29.0 size=   29183kB time=00:04:21.76 bitrate= 913.3kbits/s dup=3916 drop=0 speed=0.899x    
frame= 7891 fps= 27 q=29.0 size=   29221kB time=00:04:22.20 bitrate= 912.9kbits/s dup=3924 drop=0 speed=0.899x    
frame= 7905 fps= 27 q=29.0 size=   29261kB time=00:04:22.72 bitrate= 912.4kbits/s dup=3931 drop=0 speed=0.899x    
frame= 7917 fps= 27 q=29.0 size=   29304kB time=00:04:23.10 bitrate= 912.4kbits/s dup=3937 drop=0 speed=0.899x    
frame= 7927 fps= 27 q=29.0 size=   29445kB time=00:04:23.42 bitrate= 915.7kbits/s dup=3942 drop=0 speed=0.898x    
frame= 7941 fps= 27 q=29.0 size=   29483kB time=00:04:23.87 bitrate= 915.3kbits/s dup=3949 drop=0 speed=0.898x    
frame= 7955 fps= 27 q=29.0 size=   29521kB time=00:04:24.38 bitrate= 914.7kbits/s dup=3956 drop=0 speed=0.898x    
frame= 7967 fps= 27 q=29.0 size=   29573kB time=00:04:24.76 bitrate= 915.0kbits/s dup=3962 drop=0 speed=0.898x    
frame= 7981 fps= 27 q=29.0 size=   29609kB time=00:04:25.21 bitrate= 914.6kbits/s dup=3969 drop=0 speed=0.897x    
frame= 7995 fps= 27 q=29.0 size=   29651kB time=00:04:25.66 bitrate= 914.3kbits/s dup=3976 drop=0 speed=0.897x    
frame= 8009 fps= 27 q=29.0 size=   29693kB time=00:04:26.17 bitrate= 913.9kbits/s dup=3983 drop=0 speed=0.897x    
frame= 8017 fps= 27 q=29.0 size=   29725kB time=00:04:26.43 bitrate= 914.0kbits/s dup=3987 drop=0 speed=0.897x    
frame= 8027 fps= 27 q=29.0 size=   29769kB time=00:04:26.75 bitrate= 914.2kbits/s dup=3993 drop=0 speed=0.896x    
frame= 8035 fps= 27 q=29.0 size=   29798kB time=00:04:27.00 bitrate= 914.2kbits/s dup=3997 drop=0 speed=0.895x    
frame= 8043 fps= 27 q=29.0 size=   29904kB time=00:04:27.26 bitrate= 916.6kbits/s dup=4001 drop=0 speed=0.894x    
frame= 8059 fps= 27 q=29.0 size=   30124kB time=00:04:27.84 bitrate= 921.4kbits/s dup=4009 drop=0 speed=0.895x    
frame= 8067 fps= 27 q=29.0 size=   30213kB time=00:04:28.09 bitrate= 923.2kbits/s dup=4013 drop=0 speed=0.894x    
frame= 8081 fps= 27 q=29.0 size=   30258kB time=00:04:28.54 bitrate= 923.0kbits/s dup=4020 drop=0 speed=0.894x    
frame= 8097 fps= 27 q=29.0 size=   30297kB time=00:04:29.12 bitrate= 922.2kbits/s dup=4028 drop=0 speed=0.894x    
frame= 8111 fps= 27 q=29.0 size=   30332kB time=00:04:29.56 bitrate= 921.8kbits/s dup=4035 drop=0 speed=0.894x    
frame= 8125 fps= 27 q=29.0 size=   30379kB time=00:04:30.01 bitrate= 921.7kbits/s dup=4042 drop=0 speed=0.894x    
frame= 8139 fps= 27 q=29.0 size=   30427kB time=00:04:30.46 bitrate= 921.6kbits/s dup=4049 drop=0 speed=0.894x    
frame= 8151 fps= 27 q=29.0 size=   30470kB time=00:04:30.91 bitrate= 921.4kbits/s dup=4055 drop=0 speed=0.894x    
frame= 8165 fps= 27 q=29.0 size=   30604kB time=00:04:31.36 bitrate= 923.9kbits/s dup=4062 drop=0 speed=0.893x    
frame= 8181 fps= 27 q=29.0 size=   30638kB time=00:04:31.87 bitrate= 923.2kbits/s dup=4070 drop=0 speed=0.893x    
frame= 8189 fps= 27 q=29.0 size=   30739kB time=00:04:32.19 bitrate= 925.1kbits/s dup=4074 drop=0 speed=0.893x    
frame= 8205 fps= 27 q=29.0 size=   30783kB time=00:04:32.70 bitrate= 924.7kbits/s dup=4082 drop=0 speed=0.893x    
frame= 8217 fps= 27 q=29.0 size=   30825kB time=00:04:33.08 bitrate= 924.7kbits/s dup=4088 drop=0 speed=0.892x    
frame= 8229 fps= 27 q=29.0 size=   30877kB time=00:04:33.47 bitrate= 924.9kbits/s dup=4094 drop=0 speed=0.892x    
frame= 8241 fps= 27 q=29.0 size=   30924kB time=00:04:33.92 bitrate= 924.8kbits/s dup=4100 drop=0 speed=0.892x    
frame= 8253 fps= 27 q=29.0 size=   30962kB time=00:04:34.30 bitrate= 924.7kbits/s dup=4106 drop=0 speed=0.892x    
frame= 8265 fps= 27 q=29.0 size=   31005kB time=00:04:34.68 bitrate= 924.7kbits/s dup=4112 drop=0 speed=0.891x    
frame= 8277 fps= 27 q=29.0 size=   31061kB time=00:04:35.07 bitrate= 925.0kbits/s dup=4118 drop=0 speed=0.891x    
frame= 8285 fps= 27 q=29.0 size=   31164kB time=00:04:35.39 bitrate= 927.0kbits/s dup=4122 drop=0 speed=0.89x    
frame= 8299 fps= 27 q=29.0 size=   31377kB time=00:04:35.84 bitrate= 931.8kbits/s dup=4129 drop=0 speed=0.89x    
frame= 8313 fps= 27 q=29.0 size=   31415kB time=00:04:36.28 bitrate= 931.5kbits/s dup=4136 drop=0 speed=0.89x    
frame= 8323 fps= 27 q=29.0 size=   31480kB time=00:04:36.60 bitrate= 932.3kbits/s dup=4141 drop=0 speed=0.89x    
frame= 8335 fps= 27 q=29.0 size=   31542kB time=00:04:37.05 bitrate= 932.6kbits/s dup=4147 drop=0 speed=0.889x    
frame= 8347 fps= 27 q=29.0 size=   31605kB time=00:04:37.44 bitrate= 933.2kbits/s dup=4153 drop=0 speed=0.889x    
frame= 8359 fps= 27 q=29.0 size=   31646kB time=00:04:37.82 bitrate= 933.1kbits/s dup=4159 drop=0 speed=0.889x    
frame= 8373 fps= 27 q=29.0 size=   31681kB time=00:04:38.27 bitrate= 932.7kbits/s dup=4166 drop=0 speed=0.889x    
frame= 8387 fps= 27 q=29.0 size=   31719kB time=00:04:38.78 bitrate= 932.1kbits/s dup=4173 drop=0 speed=0.889x    
frame= 8401 fps= 27 q=29.0 size=   31765kB time=00:04:39.23 bitrate= 931.9kbits/s dup=4180 drop=0 speed=0.889x    
frame= 8407 fps= 27 q=29.0 size=   31885kB time=00:04:39.42 bitrate= 934.8kbits/s dup=4183 drop=0 speed=0.888x    
frame= 8423 fps= 27 q=29.0 size=   31924kB time=00:04:39.93 bitrate= 934.2kbits/s dup=4192 drop=0 speed=0.888x    
frame= 8437 fps= 27 q=29.0 size=   31952kB time=00:04:40.44 bitrate= 933.3kbits/s dup=4199 drop=0 speed=0.888x    
frame= 8453 fps= 27 q=29.0 size=   31986kB time=00:04:40.96 bitrate= 932.6kbits/s dup=4207 drop=0 speed=0.888x    
frame= 8463 fps= 27 q=29.0 size=   32069kB time=00:04:41.28 bitrate= 934.0kbits/s dup=4212 drop=0 speed=0.888x    
frame= 8473 fps= 27 q=29.0 size=   32144kB time=00:04:41.60 bitrate= 935.1kbits/s dup=4217 drop=0 speed=0.887x    
frame= 8487 fps= 27 q=29.0 size=   32193kB time=00:04:42.11 bitrate= 934.8kbits/s dup=4224 drop=0 speed=0.887x    
frame= 8501 fps= 27 q=29.0 size=   32224kB time=00:04:42.56 bitrate= 934.3kbits/s dup=4231 drop=0 speed=0.887x    
frame= 8515 fps= 27 q=29.0 size=   32265kB time=00:04:43.00 bitrate= 934.0kbits/s dup=4238 drop=0 speed=0.887x    
frame= 8527 fps= 27 q=29.0 size=   32389kB time=00:04:43.45 bitrate= 936.0kbits/s dup=4244 drop=0 speed=0.887x    
frame= 8543 fps= 27 q=29.0 size=   32422kB time=00:04:43.96 bitrate= 935.3kbits/s dup=4252 drop=0 speed=0.887x    
frame= 8559 fps= 27 q=29.0 size=   32654kB time=00:04:44.48 bitrate= 940.3kbits/s dup=4261 drop=0 speed=0.887x    
frame= 8575 fps= 27 q=29.0 size=   32691kB time=00:04:45.05 bitrate= 939.5kbits/s dup=4269 drop=0 speed=0.887x    
frame= 8589 fps= 27 q=29.0 size=   32760kB time=00:04:45.50 bitrate= 940.0kbits/s dup=4276 drop=0 speed=0.887x    
frame= 8601 fps= 27 q=29.0 size=   32821kB time=00:04:45.88 bitrate= 940.5kbits/s dup=4282 drop=0 speed=0.886x    
frame= 8613 fps= 27 q=29.0 size=   32864kB time=00:04:46.27 bitrate= 940.4kbits/s dup=4288 drop=0 speed=0.886x    
frame= 8625 fps= 27 q=29.0 size=   32911kB time=00:04:46.72 bitrate= 940.3kbits/s dup=4294 drop=0 speed=0.886x    
frame= 8639 fps= 27 q=29.0 size=   32953kB time=00:04:47.16 bitrate= 940.1kbits/s dup=4301 drop=0 speed=0.886x    
frame= 8649 fps= 27 q=29.0 size=   33062kB time=00:04:47.48 bitrate= 942.1kbits/s dup=4306 drop=0 speed=0.885x    
frame= 8663 fps= 27 q=29.0 size=   33103kB time=00:04:47.93 bitrate= 941.8kbits/s dup=4313 drop=0 speed=0.885x    
frame= 8673 fps= 27 q=29.0 size=   33156kB time=00:04:48.32 bitrate= 942.1kbits/s dup=4318 drop=0 speed=0.885x    
frame= 8685 fps= 27 q=29.0 size=   33208kB time=00:04:48.70 bitrate= 942.3kbits/s dup=4324 drop=0 speed=0.885x    
frame= 8699 fps= 27 q=29.0 size=   33250kB time=00:04:49.15 bitrate= 942.0kbits/s dup=4331 drop=0 speed=0.884x    
frame= 8713 fps= 27 q=29.0 size=   33297kB time=00:04:49.60 bitrate= 941.9kbits/s dup=4338 drop=0 speed=0.884x    
frame= 8723 fps= 27 q=29.0 size=   33351kB time=00:04:49.98 bitrate= 942.2kbits/s dup=4343 drop=0 speed=0.884x    
frame= 8733 fps= 27 q=29.0 size=   33402kB time=00:04:50.30 bitrate= 942.6kbits/s dup=4348 drop=0 speed=0.883x    
frame= 8745 fps= 27 q=29.0 size=   33453kB time=00:04:50.68 bitrate= 942.7kbits/s dup=4354 drop=0 speed=0.883x    
frame= 8755 fps= 27 q=29.0 size=   33501kB time=00:04:51.00 bitrate= 943.1kbits/s dup=4359 drop=0 speed=0.883x    
frame= 8763 fps= 27 q=29.0 size=   33579kB time=00:04:51.26 bitrate= 944.4kbits/s dup=4363 drop=0 speed=0.882x    
frame= 8769 fps= 27 q=29.0 size=   33719kB time=00:04:51.52 bitrate= 947.5kbits/s dup=4366 drop=0 speed=0.881x    
frame= 8785 fps= 27 q=29.0 size=   33753kB time=00:04:52.03 bitrate= 946.8kbits/s dup=4375 drop=0 speed=0.881x    
frame= 8797 fps= 27 q=29.0 size=   33785kB time=00:04:52.41 bitrate= 946.5kbits/s dup=4381 drop=0 speed=0.881x    
frame= 8809 fps= 26 q=29.0 size=   33999kB time=00:04:52.80 bitrate= 951.2kbits/s dup=4387 drop=0 speed=0.88x    
frame= 8815 fps= 26 q=29.0 size=   34121kB time=00:04:53.05 bitrate= 953.8kbits/s dup=4390 drop=0 speed=0.88x    
frame= 8827 fps= 26 q=29.0 size=   34167kB time=00:04:53.44 bitrate= 953.8kbits/s dup=4396 drop=0 speed=0.879x    
frame= 8841 fps= 26 q=29.0 size=   34202kB time=00:04:53.88 bitrate= 953.4kbits/s dup=4403 drop=0 speed=0.879x    
frame= 8853 fps= 26 q=29.0 size=   34247kB time=00:04:54.27 bitrate= 953.4kbits/s dup=4409 drop=0 speed=0.879x    
frame= 8865 fps= 26 q=29.0 size=   34289kB time=00:04:54.72 bitrate= 953.1kbits/s dup=4415 drop=0 speed=0.879x    
frame= 8877 fps= 26 q=29.0 size=   34335kB time=00:04:55.10 bitrate= 953.1kbits/s dup=4421 drop=0 speed=0.879x    
frame= 8887 fps= 26 q=29.0 size=   34401kB time=00:04:55.42 bitrate= 953.9kbits/s dup=4426 drop=0 speed=0.878x    
frame= 8895 fps= 26 q=29.0 size=   34518kB time=00:04:55.68 bitrate= 956.3kbits/s dup=4430 drop=0 speed=0.878x    
frame= 8909 fps= 26 q=29.0 size=   34557kB time=00:04:56.19 bitrate= 955.8kbits/s dup=4437 drop=0 speed=0.878x    
frame= 8923 fps= 26 q=29.0 size=   34620kB time=00:04:56.64 bitrate= 956.1kbits/s dup=4444 drop=0 speed=0.878x    
frame= 8935 fps= 26 q=29.0 size=   34677kB time=00:04:57.02 bitrate= 956.4kbits/s dup=4450 drop=0 speed=0.877x    
frame= 8947 fps= 26 q=29.0 size=   34729kB time=00:04:57.40 bitrate= 956.6kbits/s dup=4456 drop=0 speed=0.877x    
frame= 8959 fps= 26 q=29.0 size=   34779kB time=00:04:57.92 bitrate= 956.3kbits/s dup=4462 drop=0 speed=0.877x    
frame= 8971 fps= 26 q=29.0 size=   34830kB time=00:04:58.24 bitrate= 956.7kbits/s dup=4469 drop=0 speed=0.877x    
frame= 8983 fps= 26 q=29.0 size=   34874kB time=00:04:58.62 bitrate= 956.7kbits/s dup=4475 drop=0 speed=0.877x    
frame= 8997 fps= 26 q=29.0 size=   34911kB time=00:04:59.07 bitrate= 956.3kbits/s dup=4482 drop=0 speed=0.877x    
frame= 9007 fps= 26 q=29.0 size=   35007kB time=00:04:59.45 bitrate= 957.7kbits/s dup=4487 drop=0 speed=0.876x    
frame= 9015 fps= 26 q=29.0 size=   35133kB time=00:04:59.71 bitrate= 960.3kbits/s dup=4491 drop=0 speed=0.875x    
frame= 9029 fps= 26 q=29.0 size=   35168kB time=00:05:00.16 bitrate= 959.8kbits/s dup=4498 drop=0 speed=0.875x    
frame= 9043 fps= 26 q=29.0 size=   35235kB time=00:05:00.60 bitrate= 960.2kbits/s dup=4505 drop=0 speed=0.875x    
frame= 9057 fps= 26 q=29.0 size=   35472kB time=00:05:01.12 bitrate= 965.0kbits/s dup=4512 drop=0 speed=0.875x    
frame= 9069 fps= 26 q=29.0 size=   35516kB time=00:05:01.50 bitrate= 965.0kbits/s dup=4518 drop=0 speed=0.875x    
frame= 9081 fps= 26 q=29.0 size=   35566kB time=00:05:01.88 bitrate= 965.1kbits/s dup=4524 drop=0 speed=0.875x    
frame= 9093 fps= 26 q=29.0 size=   35619kB time=00:05:02.27 bitrate= 965.3kbits/s dup=4530 drop=0 speed=0.874x    
frame= 9107 fps= 26 q=29.0 size=   35666kB time=00:05:02.78 bitrate= 965.0kbits/s dup=4537 drop=0 speed=0.874x    
frame= 9121 fps= 26 q=29.0 size=   35704kB time=00:05:03.23 bitrate= 964.6kbits/s dup=4544 drop=0 speed=0.874x    
frame= 9135 fps= 26 q=29.0 size=   35835kB time=00:05:03.68 bitrate= 966.7kbits/s dup=4551 drop=0 speed=0.874x    
frame= 9149 fps= 26 q=29.0 size=   35874kB time=00:05:04.19 bitrate= 966.1kbits/s dup=4558 drop=0 speed=0.874x    
frame= 9161 fps= 26 q=29.0 size=   35942kB time=00:05:04.57 bitrate= 966.7kbits/s dup=4564 drop=0 speed=0.874x    
frame= 9173 fps= 26 q=29.0 size=   35997kB time=00:05:04.96 bitrate= 967.0kbits/s dup=4570 drop=0 speed=0.873x    
frame= 9185 fps= 26 q=29.0 size=   36047kB time=00:05:05.34 bitrate= 967.1kbits/s dup=4576 drop=0 speed=0.873x    
frame= 9197 fps= 26 q=29.0 size=   36100kB time=00:05:05.79 bitrate= 967.1kbits/s dup=4582 drop=0 speed=0.873x    
frame= 9209 fps= 26 q=29.0 size=   36152kB time=00:05:06.17 bitrate= 967.3kbits/s dup=4588 drop=0 speed=0.873x    
frame= 9221 fps= 26 q=29.0 size=   36201kB time=00:05:06.56 bitrate= 967.4kbits/s dup=4594 drop=0 speed=0.872x    
frame= 9233 fps= 26 q=29.0 size=   36246kB time=00:05:06.94 bitrate= 967.4kbits/s dup=4600 drop=0 speed=0.872x    
frame= 9245 fps= 26 q=29.0 size=   36291kB time=00:05:07.39 bitrate= 967.1kbits/s dup=4606 drop=0 speed=0.872x    
frame= 9255 fps= 26 q=29.0 size=   36413kB time=00:05:07.71 bitrate= 969.4kbits/s dup=4611 drop=0 speed=0.871x    
frame= 9269 fps= 26 q=29.0 size=   36451kB time=00:05:08.16 bitrate= 969.0kbits/s dup=4618 drop=0 speed=0.871x    
frame= 9279 fps= 26 q=29.0 size=   36522kB time=00:05:08.48 bitrate= 969.9kbits/s dup=4623 drop=0 speed=0.871x    
frame= 9293 fps= 26 q=29.0 size=   36565kB time=00:05:08.99 bitrate= 969.4kbits/s dup=4630 drop=0 speed=0.871x    
frame= 9307 fps= 26 q=29.0 size=   36815kB time=00:05:09.44 bitrate= 974.6kbits/s dup=4637 drop=0 speed=0.871x    
frame= 9321 fps= 26 q=29.0 size=   36857kB time=00:05:09.88 bitrate= 974.3kbits/s dup=4644 drop=0 speed=0.871x    
frame= 9335 fps= 26 q=29.0 size=   36907kB time=00:05:10.33 bitrate= 974.2kbits/s dup=4651 drop=0 speed=0.871x    
frame= 9350 fps= 26 q=29.0 size=   36952kB time=00:05:10.72 bitrate= 974.2kbits/s dup=4658 drop=0 speed=0.87x    
frame= 9362 fps= 26 q=29.0 size=   36989kB time=00:05:11.16 bitrate= 973.8kbits/s dup=4658 drop=0 speed=0.87x    
frame= 9375 fps= 26 q=29.0 size=   37114kB time=00:05:11.55 bitrate= 975.9kbits/s dup=4658 drop=0 speed=0.87x    
frame= 9383 fps= 26 q=29.0 size=   37152kB time=00:05:11.80 bitrate= 976.1kbits/s dup=4658 drop=0 speed=0.869x    
frame= 9392 fps= 26 q=29.0 size=   37192kB time=00:05:12.12 bitrate= 976.1kbits/s dup=4658 drop=0 speed=0.869x    
frame= 9404 fps= 26 q=29.0 size=   37230kB time=00:05:12.51 bitrate= 975.9kbits/s dup=4658 drop=0 speed=0.869x    
frame= 9417 fps= 26 q=29.0 size=   37256kB time=00:05:12.96 bitrate= 975.2kbits/s dup=4658 drop=0 speed=0.869x    
frame= 9429 fps= 26 q=29.0 size=   37277kB time=00:05:13.34 bitrate= 974.6kbits/s dup=4658 drop=0 speed=0.869x    
frame= 9442 fps= 26 q=29.0 size=   37298kB time=00:05:13.85 bitrate= 973.5kbits/s dup=4658 drop=0 speed=0.869x    
