ffmpeg version 3.1.7 Copyright (c) 2000-2017 the FFmpeg developers
  built with gcc 5.4.0 (GCC)
  configuration: --disable-static --prefix=/cvmfs/soft.computecanada.ca/nix/store/n7qiyrcpyixibg8mijm826nb3hdb23j1-ffmpeg-3.1.7 --enable-gpl --enable-version3 --enable-shared --disable-static --enable-pic --enable-runtime-cpudetect --enable-hardcoded-tables --enable-pthreads --disable-w32threads --disable-os2threads --enable-network --enable-pixelutils --enable-ffmpeg --disable-ffplay --enable-ffprobe --disable-ffserver --enable-avcodec --enable-avdevice --enable-avfilter --enable-avformat --enable-avresample --enable-avutil --enable-postproc --enable-swresample --enable-swscale --disable-doc --enable-bzlib --enable-gnutls --enable-fontconfig --enable-libfreetype --enable-libmp3lame --enable-iconv --enable-libtheora --enable-vaapi --enable-vdpau --enable-libvorbis --enable-libvpx --enable-lzma --disable-opengl --enable-libpulse --enable-sdl --enable-libsoxr --enable-libx264 --enable-libxvid --enable-zlib --enable-libopus --enable-libx265 --disable-debug --enable-optimizations --disable-extra-warnings --disable-stripping
  libavutil      55. 28.100 / 55. 28.100
  libavcodec     57. 48.101 / 57. 48.101
  libavformat    57. 41.100 / 57. 41.100
  libavdevice    57.  0.101 / 57.  0.101
  libavfilter     6. 47.100 /  6. 47.100
  libavresample   3.  0.  0 /  3.  0.  0
  libswscale      4.  1.100 /  4.  1.100
  libswresample   2.  1.100 /  2.  1.100
  libpostproc    54.  0.100 / 54.  0.100
Input #0, mov,mp4,m4a,3gp,3g2,mj2, from '/project/6001934/lingheng/ROM_Video_Process/ROM_raw_videos/Sep_19/Camera2_Sep_19_1500_1600_Prescribed_Behavior.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 1
    compatible_brands: isom
    creation_time   : 2018-09-21 03:26:25
  Duration: 01:00:03.20, start: 0.000000, bitrate: 545 kb/s
    Stream #0:0(und): Video: h264 (Main) (avc1 / 0x31637661), yuvj420p(pc, bt709), 1920x1080 [SAR 1:1 DAR 16:9], 526 kb/s, 16.91 fps, 15 tbr, 16k tbn, 30 tbc (default)
    Metadata:
      handler_name    : VideoHandler
    Stream #0:1(und): Audio: aac (LC) (mp4a / 0x6134706D), 16000 Hz, mono, fltp, 16 kb/s (default)
    Metadata:
      creation_time   : 2018-09-21 03:26:27
      handler_name    : GPAC ISO Audio Handler
    Stream #0:2(eng): Subtitle: mov_text (tx3g / 0x67337874), 800x60, 0 kb/s (default)
    Metadata:
      rotate          : 0
      creation_time   : 2018-09-21 03:26:28
      handler_name    : dd66586339de4df0ba9f0af70a954b31.subtitles.ttxt:hdlr=sbtl:lang=en:group=2:layer=1 - Imported with GPAC 0.5.0-rev4065
Input #1, png_pipe, from '/project/6001934/lingheng/ROM_Video_Process/Openpose_Video_Analysis_Code/camera2_transparent_img.png':
  Duration: N/A, bitrate: N/A
    Stream #1:0: Video: png, rgba(pc), 1920x1080, 25 tbr, 25 tbn, 25 tbc
[swscaler @ 0x21e9b00] deprecated pixel format used, make sure you did set range correctly
[libx264 @ 0x21c9a60] using SAR=1/1
[libx264 @ 0x21c9a60] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 AVX2 LZCNT BMI2
[libx264 @ 0x21c9a60] profile High, level 4.0
[libx264 @ 0x21c9a60] 264 - core 148 - H.264/MPEG-4 AVC codec - Copyleft 2003-2016 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=3 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=15 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
[mp4 @ 0x21c8d80] Using AVStream.codec to pass codec parameters to muxers is deprecated, use AVStream.codecpar instead.
    Last message repeated 1 times
Output #0, mp4, to '/project/6001934/lingheng/ROM_Video_Process/ROM_raw_videos_with_interst_area_ffmpeg_new3/Sep_19/Camera2_Sep_19_1500_1600_Prescribed_Behavior_ffmpeg_with_interest_area.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 1
    compatible_brands: isom
    encoder         : Lavf57.41.100
    Stream #0:0: Video: h264 (libx264) ([33][0][0][0] / 0x0021), yuv420p, 1920x1080 [SAR 1:1 DAR 16:9], q=-1--1, 15 fps, 15360 tbn, 15 tbc (default)
    Metadata:
      encoder         : Lavc57.48.101 libx264
    Side data:
      cpb: bitrate max/min/avg: 0/0/0 buffer size: 0 vbv_delay: -1
    Stream #0:1(und): Audio: aac (LC) ([64][0][0][0] / 0x0040), 16000 Hz, mono, 16 kb/s (default)
    Metadata:
      creation_time   : 2018-09-21 03:26:27
      handler_name    : GPAC ISO Audio Handler
Stream mapping:
  Stream #0:0 (h264) -> overlay:main
  Stream #1:0 (png) -> overlay:overlay
  overlay -> Stream #0:0 (libx264)
  Stream #0:1 -> #0:1 (copy)
Press [q] to stop, [?] for help
frame=   17 fps=0.0 q=0.0 size=       0kB time=00:00:00.96 bitrate=   0.4kbits/s dup=1 drop=0 speed=1.91x    
frame= 2982 fps= 11 q=27.0 size=   24061kB time=00:03:17.95 bitrate= 995.7kbits/s dup=3 drop=0 speed=0.756x    
frame= 2988 fps= 11 q=27.0 size=   24088kB time=00:03:18.33 bitrate= 994.9kbits/s dup=3 drop=0 speed=0.756x    
frame= 2991 fps= 11 q=27.0 size=   24214kB time=00:03:18.59 bitrate= 998.8kbits/s dup=3 drop=0 speed=0.755x    
frame= 2998 fps= 11 q=27.0 size=   24232kB time=00:03:19.04 bitrate= 997.3kbits/s dup=3 drop=0 speed=0.756x    
frame= 3004 fps= 11 q=27.0 size=   24258kB time=00:03:19.42 bitrate= 996.5kbits/s dup=3 drop=0 speed=0.756x    
frame= 3010 fps= 11 q=27.0 size=   24289kB time=00:03:19.80 bitrate= 995.8kbits/s dup=3 drop=0 speed=0.755x    
frame= 3016 fps= 11 q=27.0 size=   24321kB time=00:03:20.25 bitrate= 994.9kbits/s dup=3 drop=0 speed=0.756x    
frame= 3021 fps= 11 q=27.0 size=   24404kB time=00:03:20.57 bitrate= 996.7kbits/s dup=3 drop=0 speed=0.755x    
frame= 3027 fps= 11 q=27.0 size=   24437kB time=00:03:20.96 bitrate= 996.2kbits/s dup=3 drop=0 speed=0.755x    
frame= 3032 fps= 11 q=27.0 size=   24475kB time=00:03:21.28 bitrate= 996.1kbits/s dup=3 drop=0 speed=0.754x    
frame= 3037 fps= 11 q=27.0 size=   24520kB time=00:03:21.60 bitrate= 996.4kbits/s dup=3 drop=0 speed=0.754x    
frame= 3042 fps= 11 q=27.0 size=   24550kB time=00:03:21.98 bitrate= 995.7kbits/s dup=3 drop=0 speed=0.754x    
frame= 3048 fps= 11 q=27.0 size=   24772kB time=00:03:22.36 bitrate=1002.8kbits/s dup=3 drop=0 speed=0.754x    
frame= 3054 fps= 11 q=27.0 size=   24915kB time=00:03:22.75 bitrate=1006.7kbits/s dup=3 drop=0 speed=0.754x    
frame= 3059 fps= 11 q=27.0 size=   24952kB time=00:03:23.07 bitrate=1006.6kbits/s dup=3 drop=0 speed=0.753x    
frame= 3064 fps= 11 q=27.0 size=   25003kB time=00:03:23.45 bitrate=1006.7kbits/s dup=3 drop=0 speed=0.753x    
frame= 3069 fps= 11 q=27.0 size=   25046kB time=00:03:23.77 bitrate=1006.9kbits/s dup=3 drop=0 speed=0.753x    
frame= 3075 fps= 11 q=27.0 size=   25082kB time=00:03:24.16 bitrate=1006.4kbits/s dup=3 drop=0 speed=0.753x    
frame= 3082 fps= 11 q=27.0 size=   25114kB time=00:03:24.60 bitrate=1005.5kbits/s dup=3 drop=0 speed=0.753x    
frame= 3087 fps= 11 q=27.0 size=   25169kB time=00:03:24.99 bitrate=1005.8kbits/s dup=3 drop=0 speed=0.752x    
frame= 3093 fps= 11 q=27.0 size=   25194kB time=00:03:25.37 bitrate=1004.9kbits/s dup=3 drop=0 speed=0.752x    
frame= 3097 fps= 11 q=27.0 size=   25231kB time=00:03:25.63 bitrate=1005.2kbits/s dup=3 drop=0 speed=0.752x    
frame= 3102 fps= 11 q=27.0 size=   25274kB time=00:03:25.95 bitrate=1005.3kbits/s dup=3 drop=0 speed=0.751x    
frame= 3107 fps= 11 q=27.0 size=   25329kB time=00:03:26.27 bitrate=1005.9kbits/s dup=3 drop=0 speed=0.75x    
frame= 3111 fps= 11 q=27.0 size=   25467kB time=00:03:26.59 bitrate=1009.9kbits/s dup=3 drop=0 speed=0.75x    
frame= 3119 fps= 11 q=27.0 size=   25493kB time=00:03:27.10 bitrate=1008.4kbits/s dup=3 drop=0 speed=0.75x    
frame= 3125 fps= 11 q=27.0 size=   25528kB time=00:03:27.48 bitrate=1007.9kbits/s dup=3 drop=0 speed=0.75x    
frame= 3131 fps= 11 q=27.0 size=   25571kB time=00:03:27.87 bitrate=1007.7kbits/s dup=3 drop=0 speed=0.75x    
frame= 3137 fps= 11 q=27.0 size=   25610kB time=00:03:28.32 bitrate=1007.1kbits/s dup=3 drop=0 speed=0.75x    
frame= 3143 fps= 11 q=27.0 size=   25645kB time=00:03:28.70 bitrate=1006.6kbits/s dup=3 drop=0 speed=0.75x    
frame= 3149 fps= 11 q=27.0 size=   25680kB time=00:03:29.08 bitrate=1006.1kbits/s dup=3 drop=0 speed=0.75x    
frame= 3155 fps= 11 q=27.0 size=   25715kB time=00:03:29.47 bitrate=1005.7kbits/s dup=3 drop=0 speed=0.749x    
frame= 3164 fps= 11 q=27.0 size=   25757kB time=00:03:30.11 bitrate=1004.2kbits/s dup=3 drop=0 speed=0.75x    
frame= 3169 fps= 11 q=27.0 size=   25912kB time=00:03:30.43 bitrate=1008.7kbits/s dup=3 drop=0 speed=0.75x    
frame= 3179 fps= 11 q=27.0 size=   25974kB time=00:03:31.07 bitrate=1008.1kbits/s dup=3 drop=0 speed=0.75x    
frame= 3186 fps= 11 q=27.0 size=   26013kB time=00:03:31.58 bitrate=1007.2kbits/s dup=3 drop=0 speed=0.751x    
frame= 3191 fps= 11 q=27.0 size=   26082kB time=00:03:31.90 bitrate=1008.3kbits/s dup=3 drop=0 speed=0.75x    
frame= 3198 fps= 11 q=27.0 size=   26129kB time=00:03:32.35 bitrate=1008.0kbits/s dup=3 drop=0 speed=0.751x    
frame= 3206 fps= 11 q=27.0 size=   26173kB time=00:03:32.86 bitrate=1007.3kbits/s dup=3 drop=0 speed=0.751x    
frame= 3212 fps= 11 q=27.0 size=   26221kB time=00:03:33.31 bitrate=1007.0kbits/s dup=3 drop=0 speed=0.751x    
frame= 3219 fps= 11 q=27.0 size=   26262kB time=00:03:33.76 bitrate=1006.4kbits/s dup=3 drop=0 speed=0.751x    
frame= 3226 fps= 11 q=27.0 size=   26303kB time=00:03:34.20 bitrate=1005.9kbits/s dup=3 drop=0 speed=0.751x    
frame= 3229 fps= 11 q=27.0 size=   26439kB time=00:03:34.40 bitrate=1010.2kbits/s dup=3 drop=0 speed=0.75x    
frame= 3237 fps= 11 q=27.0 size=   26474kB time=00:03:34.97 bitrate=1008.8kbits/s dup=3 drop=0 speed=0.751x    
frame= 3244 fps= 11 q=27.0 size=   26516kB time=00:03:35.42 bitrate=1008.3kbits/s dup=3 drop=0 speed=0.751x    
frame= 3250 fps= 11 q=27.0 size=   26556kB time=00:03:35.80 bitrate=1008.1kbits/s dup=3 drop=0 speed=0.751x    
frame= 3256 fps= 11 q=27.0 size=   26599kB time=00:03:36.25 bitrate=1007.6kbits/s dup=3 drop=0 speed=0.751x    
frame= 3261 fps= 11 q=27.0 size=   26650kB time=00:03:36.57 bitrate=1008.0kbits/s dup=3 drop=0 speed=0.751x    
frame= 3268 fps= 11 q=27.0 size=   26687kB time=00:03:37.02 bitrate=1007.4kbits/s dup=3 drop=0 speed=0.751x    
frame= 3272 fps= 11 q=27.0 size=   26720kB time=00:03:37.28 bitrate=1007.4kbits/s dup=3 drop=0 speed=0.751x    
frame= 3276 fps= 11 q=27.0 size=   26750kB time=00:03:37.53 bitrate=1007.3kbits/s dup=4 drop=0 speed=0.75x    
frame= 3281 fps= 11 q=27.0 size=   26796kB time=00:03:37.92 bitrate=1007.3kbits/s dup=4 drop=0 speed=0.75x    
frame= 3287 fps= 11 q=27.0 size=   26834kB time=00:03:38.30 bitrate=1006.9kbits/s dup=4 drop=0 speed=0.75x    
frame= 3289 fps= 11 q=27.0 size=   26963kB time=00:03:38.43 bitrate=1011.2kbits/s dup=4 drop=0 speed=0.749x    
frame= 3297 fps= 11 q=27.0 size=   26991kB time=00:03:38.94 bitrate=1009.9kbits/s dup=4 drop=0 speed=0.749x    
frame= 3305 fps= 11 q=27.0 size=   27281kB time=00:03:39.52 bitrate=1018.1kbits/s dup=4 drop=0 speed=0.75x    
frame= 3313 fps= 11 q=27.0 size=   27324kB time=00:03:40.03 bitrate=1017.3kbits/s dup=4 drop=0 speed=0.75x    
frame= 3319 fps= 11 q=27.0 size=   27409kB time=00:03:40.41 bitrate=1018.7kbits/s dup=4 drop=0 speed=0.75x    
frame= 3327 fps= 11 q=27.0 size=   27482kB time=00:03:40.99 bitrate=1018.7kbits/s dup=4 drop=0 speed=0.75x    
frame= 3334 fps= 11 q=27.0 size=   27531kB time=00:03:41.44 bitrate=1018.5kbits/s dup=4 drop=0 speed=0.75x    
frame= 3343 fps= 11 q=27.0 size=   27592kB time=00:03:42.01 bitrate=1018.1kbits/s dup=4 drop=0 speed=0.751x    
frame= 3351 fps= 11 q=27.0 size=   27763kB time=00:03:42.59 bitrate=1021.8kbits/s dup=4 drop=0 speed=0.75x    
frame= 3358 fps= 11 q=27.0 size=   27798kB time=00:03:43.04 bitrate=1021.0kbits/s dup=4 drop=0 speed=0.751x    
frame= 3364 fps= 11 q=27.0 size=   27837kB time=00:03:43.42 bitrate=1020.7kbits/s dup=4 drop=0 speed=0.751x    
frame= 3370 fps= 11 q=27.0 size=   27874kB time=00:03:43.80 bitrate=1020.3kbits/s dup=4 drop=0 speed=0.751x    
frame= 3377 fps= 11 q=27.0 size=   27912kB time=00:03:44.32 bitrate=1019.3kbits/s dup=4 drop=0 speed=0.751x    
frame= 3384 fps= 11 q=27.0 size=   27949kB time=00:03:44.76 bitrate=1018.6kbits/s dup=4 drop=0 speed=0.751x    
frame= 3391 fps= 11 q=27.0 size=   27995kB time=00:03:45.21 bitrate=1018.3kbits/s dup=4 drop=0 speed=0.751x    
frame= 3399 fps= 11 q=27.0 size=   28052kB time=00:03:45.79 bitrate=1017.8kbits/s dup=4 drop=0 speed=0.752x    
frame= 3406 fps= 11 q=27.0 size=   28088kB time=00:03:46.24 bitrate=1017.0kbits/s dup=4 drop=0 speed=0.752x    
frame= 3412 fps= 11 q=27.0 size=   28234kB time=00:03:46.36 bitrate=1021.8kbits/s dup=4 drop=0 speed=0.751x    
frame= 3420 fps= 11 q=27.0 size=   28271kB time=00:03:46.88 bitrate=1020.8kbits/s dup=4 drop=7 speed=0.751x    
frame= 3426 fps= 11 q=27.0 size=   28311kB time=00:03:47.32 bitrate=1020.2kbits/s dup=4 drop=13 speed=0.751x    
frame= 3433 fps= 11 q=27.0 size=   28362kB time=00:03:47.77 bitrate=1020.0kbits/s dup=4 drop=20 speed=0.752x    
frame= 3439 fps= 11 q=27.0 size=   28410kB time=00:03:48.22 bitrate=1019.8kbits/s dup=4 drop=26 speed=0.752x    
frame= 3446 fps= 11 q=27.0 size=   28456kB time=00:03:48.60 bitrate=1019.7kbits/s dup=4 drop=33 speed=0.752x    
frame= 3451 fps= 11 q=27.0 size=   28480kB time=00:03:49.05 bitrate=1018.6kbits/s dup=4 drop=38 speed=0.752x    
frame= 3458 fps= 11 q=27.0 size=   28521kB time=00:03:49.44 bitrate=1018.3kbits/s dup=4 drop=45 speed=0.752x    
frame= 3464 fps= 11 q=27.0 size=   28552kB time=00:03:49.82 bitrate=1017.7kbits/s dup=4 drop=51 speed=0.752x    
frame= 3467 fps= 11 q=27.0 size=   28688kB time=00:03:50.08 bitrate=1021.4kbits/s dup=4 drop=54 speed=0.751x    
frame= 3472 fps= 11 q=27.0 size=   28705kB time=00:03:50.40 bitrate=1020.6kbits/s dup=4 drop=59 speed=0.751x    
frame= 3479 fps= 11 q=27.0 size=   28738kB time=00:03:50.84 bitrate=1019.8kbits/s dup=4 drop=66 speed=0.751x    
frame= 3485 fps= 11 q=27.0 size=   28770kB time=00:03:51.23 bitrate=1019.2kbits/s dup=4 drop=72 speed=0.751x    
frame= 3490 fps= 11 q=27.0 size=   28802kB time=00:03:51.61 bitrate=1018.7kbits/s dup=4 drop=77 speed=0.751x    
frame= 3496 fps= 11 q=27.0 size=   28830kB time=00:03:52.00 bitrate=1018.0kbits/s dup=4 drop=83 speed=0.751x    
frame= 3502 fps= 11 q=27.0 size=   28859kB time=00:03:52.38 bitrate=1017.3kbits/s dup=4 drop=89 speed=0.751x    
frame= 3508 fps= 11 q=27.0 size=   28888kB time=00:03:52.76 bitrate=1016.7kbits/s dup=4 drop=95 speed=0.751x    
frame= 3513 fps= 11 q=27.0 size=   28921kB time=00:03:53.15 bitrate=1016.2kbits/s dup=4 drop=100 speed=0.75x    
frame= 3518 fps= 11 q=27.0 size=   28945kB time=00:03:53.47 bitrate=1015.6kbits/s dup=4 drop=105 speed=0.75x    
frame= 3523 fps= 11 q=27.0 size=   28966kB time=00:03:53.79 bitrate=1015.0kbits/s dup=4 drop=110 speed=0.75x    
frame= 3526 fps= 11 q=27.0 size=   29080kB time=00:03:53.98 bitrate=1018.1kbits/s dup=4 drop=113 speed=0.749x    
frame= 3531 fps= 11 q=27.0 size=   29105kB time=00:03:54.30 bitrate=1017.6kbits/s dup=4 drop=118 speed=0.749x    
frame= 3535 fps= 11 q=27.0 size=   29140kB time=00:03:54.62 bitrate=1017.4kbits/s dup=4 drop=122 speed=0.749x    
frame= 3539 fps= 11 q=27.0 size=   29187kB time=00:03:54.81 bitrate=1018.2kbits/s dup=4 drop=126 speed=0.748x    
frame= 3543 fps= 11 q=27.0 size=   29230kB time=00:03:55.07 bitrate=1018.6kbits/s dup=4 drop=130 speed=0.748x    
frame= 3548 fps= 11 q=27.0 size=   29481kB time=00:03:55.45 bitrate=1025.7kbits/s dup=4 drop=135 speed=0.748x    
frame= 3554 fps= 11 q=27.0 size=   29510kB time=00:03:55.84 bitrate=1025.0kbits/s dup=4 drop=141 speed=0.748x    
frame= 3559 fps= 11 q=27.0 size=   29545kB time=00:03:56.22 bitrate=1024.6kbits/s dup=4 drop=146 speed=0.747x    
frame= 3565 fps= 11 q=27.0 size=   29580kB time=00:03:56.60 bitrate=1024.1kbits/s dup=4 drop=152 speed=0.747x    
frame= 3571 fps= 11 q=27.0 size=   29613kB time=00:03:56.99 bitrate=1023.6kbits/s dup=4 drop=158 speed=0.747x    
frame= 3577 fps= 11 q=27.0 size=   29647kB time=00:03:57.37 bitrate=1023.1kbits/s dup=4 drop=164 speed=0.746x    
frame= 3583 fps= 11 q=27.0 size=   29677kB time=00:03:57.82 bitrate=1022.3kbits/s dup=4 drop=170 speed=0.746x    
frame= 3586 fps= 11 q=27.0 size=   29800kB time=00:03:58.01 bitrate=1025.7kbits/s dup=4 drop=173 speed=0.746x    
frame= 3592 fps= 11 q=27.0 size=   29833kB time=00:03:58.33 bitrate=1025.4kbits/s dup=4 drop=179 speed=0.746x    
frame= 3596 fps= 11 q=27.0 size=   29848kB time=00:03:58.72 bitrate=1024.3kbits/s dup=4 drop=183 speed=0.746x    
frame= 3601 fps= 11 q=27.0 size=   29881kB time=00:03:58.97 bitrate=1024.3kbits/s dup=4 drop=188 speed=0.745x    
frame= 3606 fps= 11 q=27.0 size=   29918kB time=00:03:59.36 bitrate=1023.9kbits/s dup=4 drop=193 speed=0.745x    
frame= 3611 fps= 11 q=27.0 size=   29968kB time=00:03:59.80 bitrate=1023.7kbits/s dup=4 drop=196 speed=0.745x    
frame= 3618 fps= 11 q=27.0 size=   29996kB time=00:04:00.32 bitrate=1022.5kbits/s dup=4 drop=196 speed=0.745x    
frame= 3624 fps= 11 q=27.0 size=   30031kB time=00:04:00.70 bitrate=1022.1kbits/s dup=4 drop=196 speed=0.745x    
frame= 3629 fps= 11 q=27.0 size=   30073kB time=00:04:01.02 bitrate=1022.1kbits/s dup=4 drop=196 speed=0.745x    
frame= 3635 fps= 11 q=27.0 size=   30103kB time=00:04:01.40 bitrate=1021.5kbits/s dup=4 drop=196 speed=0.745x    
frame= 3639 fps= 11 q=27.0 size=   30143kB time=00:04:01.66 bitrate=1021.8kbits/s dup=4 drop=196 speed=0.744x    
frame= 3644 fps= 11 q=27.0 size=   30171kB time=00:04:02.04 bitrate=1021.1kbits/s dup=4 drop=196 speed=0.744x    
frame= 3647 fps= 11 q=27.0 size=   30289kB time=00:04:02.24 bitrate=1024.3kbits/s dup=4 drop=196 speed=0.744x    
frame= 3653 fps= 11 q=27.0 size=   30367kB time=00:04:02.62 bitrate=1025.3kbits/s dup=4 drop=196 speed=0.743x    
frame= 3661 fps= 11 q=27.0 size=   30436kB time=00:04:03.13 bitrate=1025.5kbits/s dup=4 drop=196 speed=0.743x    
frame= 3667 fps= 11 q=27.0 size=   30476kB time=00:04:03.58 bitrate=1024.9kbits/s dup=4 drop=196 speed=0.744x    
frame= 3672 fps= 11 q=27.0 size=   30510kB time=00:04:03.90 bitrate=1024.7kbits/s dup=4 drop=196 speed=0.743x    
frame= 3677 fps= 11 q=27.0 size=   30557kB time=00:04:04.22 bitrate=1025.0kbits/s dup=4 drop=196 speed=0.743x    
frame= 3683 fps= 11 q=27.0 size=   30591kB time=00:04:04.60 bitrate=1024.5kbits/s dup=4 drop=196 speed=0.743x    
frame= 3689 fps= 11 q=27.0 size=   30641kB time=00:04:05.05 bitrate=1024.3kbits/s dup=4 drop=196 speed=0.743x    
frame= 3696 fps= 11 q=27.0 size=   30680kB time=00:04:05.50 bitrate=1023.7kbits/s dup=4 drop=196 speed=0.743x    
frame= 3701 fps= 11 q=27.0 size=   30728kB time=00:04:05.82 bitrate=1024.0kbits/s dup=4 drop=196 speed=0.743x    
frame= 3708 fps= 11 q=27.0 size=   30765kB time=00:04:06.27 bitrate=1023.4kbits/s dup=4 drop=196 speed=0.743x    
frame= 3713 fps= 11 q=27.0 size=   30810kB time=00:04:06.65 bitrate=1023.3kbits/s dup=4 drop=196 speed=0.743x    
frame= 3719 fps= 11 q=27.0 size=   30842kB time=00:04:07.04 bitrate=1022.7kbits/s dup=4 drop=196 speed=0.743x    
frame= 3725 fps= 11 q=27.0 size=   30888kB time=00:04:07.42 bitrate=1022.7kbits/s dup=4 drop=196 speed=0.742x    
frame= 3732 fps= 11 q=27.0 size=   30920kB time=00:04:07.87 bitrate=1021.9kbits/s dup=4 drop=196 speed=0.742x    
frame= 3737 fps= 11 q=27.0 size=   30959kB time=00:04:08.25 bitrate=1021.6kbits/s dup=4 drop=196 speed=0.742x    
frame= 3745 fps= 11 q=27.0 size=   31005kB time=00:04:08.76 bitrate=1021.0kbits/s dup=4 drop=196 speed=0.743x    
frame= 3752 fps= 11 q=27.0 size=   31044kB time=00:04:09.21 bitrate=1020.5kbits/s dup=4 drop=196 speed=0.743x    
frame= 3757 fps= 11 q=27.0 size=   31204kB time=00:04:09.53 bitrate=1024.4kbits/s dup=4 drop=196 speed=0.742x    
frame= 3765 fps= 11 q=27.0 size=   31245kB time=00:04:10.11 bitrate=1023.4kbits/s dup=4 drop=196 speed=0.743x    
frame= 3773 fps= 11 q=27.0 size=   31294kB time=00:04:10.62 bitrate=1022.9kbits/s dup=4 drop=196 speed=0.743x    
frame= 3781 fps= 11 q=27.0 size=   31347kB time=00:04:11.13 bitrate=1022.5kbits/s dup=4 drop=196 speed=0.744x    
frame= 3790 fps= 11 q=27.0 size=   31397kB time=00:04:11.77 bitrate=1021.6kbits/s dup=4 drop=196 speed=0.744x    
frame= 3798 fps= 11 q=27.0 size=   31648kB time=00:04:12.28 bitrate=1027.6kbits/s dup=4 drop=196 speed=0.744x    
frame= 3804 fps= 11 q=27.0 size=   31700kB time=00:04:12.67 bitrate=1027.7kbits/s dup=4 drop=196 speed=0.744x    
frame= 3810 fps= 11 q=27.0 size=   31730kB time=00:04:13.12 bitrate=1026.9kbits/s dup=4 drop=196 speed=0.745x    
frame= 3815 fps= 11 q=27.0 size=   31879kB time=00:04:13.44 bitrate=1030.4kbits/s dup=4 drop=196 speed=0.744x    
frame= 3822 fps= 11 q=27.0 size=   31906kB time=00:04:13.88 bitrate=1029.5kbits/s dup=4 drop=196 speed=0.744x    
frame= 3828 fps= 11 q=27.0 size=   31940kB time=00:04:14.27 bitrate=1029.0kbits/s dup=4 drop=196 speed=0.744x    
frame= 3834 fps= 11 q=27.0 size=   31964kB time=00:04:14.72 bitrate=1028.0kbits/s dup=4 drop=196 speed=0.744x    
frame= 3840 fps= 11 q=27.0 size=   32002kB time=00:04:15.10 bitrate=1027.7kbits/s dup=4 drop=196 speed=0.744x    
frame= 3846 fps= 11 q=27.0 size=   32029kB time=00:04:15.48 bitrate=1027.0kbits/s dup=4 drop=196 speed=0.744x    
frame= 3852 fps= 11 q=27.0 size=   32066kB time=00:04:15.93 bitrate=1026.4kbits/s dup=4 drop=196 speed=0.744x    
frame= 3858 fps= 11 q=27.0 size=   32089kB time=00:04:16.38 bitrate=1025.3kbits/s dup=4 drop=196 speed=0.745x    
frame= 3864 fps= 11 q=27.0 size=   32124kB time=00:04:16.76 bitrate=1024.9kbits/s dup=4 drop=196 speed=0.745x    
frame= 3870 fps= 11 q=27.0 size=   32148kB time=00:04:17.15 bitrate=1024.1kbits/s dup=4 drop=196 speed=0.745x    
frame= 3875 fps= 11 q=27.0 size=   32286kB time=00:04:17.47 bitrate=1027.3kbits/s dup=4 drop=196 speed=0.744x    
frame= 3882 fps= 11 q=27.0 size=   32311kB time=00:04:17.98 bitrate=1026.0kbits/s dup=4 drop=196 speed=0.744x    
frame= 3888 fps= 11 q=27.0 size=   32345kB time=00:04:18.36 bitrate=1025.6kbits/s dup=4 drop=196 speed=0.744x    
frame= 3893 fps= 11 q=27.0 size=   32392kB time=00:04:18.68 bitrate=1025.8kbits/s dup=4 drop=196 speed=0.744x    
frame= 3897 fps= 11 q=27.0 size=   32470kB time=00:04:18.94 bitrate=1027.2kbits/s dup=4 drop=196 speed=0.744x    
frame= 3903 fps= 11 q=27.0 size=   32492kB time=00:04:19.39 bitrate=1026.2kbits/s dup=4 drop=196 speed=0.744x    
frame= 3909 fps= 11 q=27.0 size=   32529kB time=00:04:19.77 bitrate=1025.8kbits/s dup=4 drop=196 speed=0.744x    
frame= 3916 fps= 11 q=27.0 size=   32554kB time=00:04:20.22 bitrate=1024.8kbits/s dup=4 drop=196 speed=0.744x    
frame= 3921 fps= 11 q=27.0 size=   32595kB time=00:04:20.54 bitrate=1024.8kbits/s dup=4 drop=196 speed=0.744x    
frame= 3928 fps= 11 q=27.0 size=   32623kB time=00:04:21.05 bitrate=1023.7kbits/s dup=4 drop=196 speed=0.744x    
frame= 3933 fps= 11 q=27.0 size=   32771kB time=00:04:21.37 bitrate=1027.1kbits/s dup=4 drop=196 speed=0.743x    
frame= 3940 fps= 11 q=27.0 size=   32799kB time=00:04:21.82 bitrate=1026.2kbits/s dup=4 drop=196 speed=0.743x    
