frame=12971 fps= 37 q=31.0 size=   70495kB time=00:14:24.93 bitrate= 667.7kbits/s dup=0 drop=3550 speed=2.46x    
frame=12982 fps= 37 q=31.0 size=   70555kB time=00:14:25.66 bitrate= 667.7kbits/s dup=0 drop=3561 speed=2.46x    
frame=12992 fps= 37 q=31.0 size=   70618kB time=00:14:26.33 bitrate= 667.8kbits/s dup=0 drop=3571 speed=2.46x    
frame=13005 fps= 37 q=31.0 size=   70679kB time=00:14:27.20 bitrate= 667.7kbits/s dup=0 drop=3584 speed=2.46x    
frame=13018 fps= 37 q=31.0 size=   70754kB time=00:14:28.06 bitrate= 667.7kbits/s dup=0 drop=3597 speed=2.46x    
frame=13032 fps= 37 q=31.0 size=   70820kB time=00:14:29.00 bitrate= 667.6kbits/s dup=0 drop=3611 speed=2.46x    
frame=13046 fps= 37 q=31.0 size=   70889kB time=00:14:29.93 bitrate= 667.5kbits/s dup=0 drop=3625 speed=2.46x    
frame=13060 fps= 37 q=31.0 size=   70956kB time=00:14:30.86 bitrate= 667.5kbits/s dup=0 drop=3639 speed=2.46x    
frame=13074 fps= 37 q=31.0 size=   71064kB time=00:14:31.80 bitrate= 667.8kbits/s dup=0 drop=3653 speed=2.45x    
frame=13086 fps= 37 q=31.0 size=   71131kB time=00:14:32.60 bitrate= 667.8kbits/s dup=0 drop=3665 speed=2.45x    
frame=13101 fps= 37 q=31.0 size=   71194kB time=00:14:33.60 bitrate= 667.6kbits/s dup=0 drop=3680 speed=2.45x    
frame=13114 fps= 37 q=31.0 size=   71259kB time=00:14:34.46 bitrate= 667.6kbits/s dup=0 drop=3693 speed=2.45x    
frame=13128 fps= 37 q=31.0 size=   71325kB time=00:14:35.40 bitrate= 667.5kbits/s dup=0 drop=3707 speed=2.45x    
frame=13141 fps= 37 q=24.8 size=   71390kB time=00:14:36.26 bitrate= 667.4kbits/s dup=0 drop=3720 speed=2.45x    
frame=13155 fps= 37 q=31.0 size=   71456kB time=00:14:37.20 bitrate= 667.3kbits/s dup=0 drop=3734 speed=2.45x    
frame=13168 fps= 37 q=31.0 size=   71517kB time=00:14:38.06 bitrate= 667.2kbits/s dup=0 drop=3747 speed=2.45x    
frame=13183 fps= 37 q=31.0 size=   71633kB time=00:14:39.06 bitrate= 667.6kbits/s dup=0 drop=3759 speed=2.45x    
frame=13208 fps= 37 q=31.0 size=   71767kB time=00:14:40.73 bitrate= 667.5kbits/s dup=0 drop=3759 speed=2.45x    
frame=13233 fps= 37 q=31.0 size=   71896kB time=00:14:42.40 bitrate= 667.5kbits/s dup=0 drop=3759 speed=2.45x    
frame=13258 fps= 37 q=31.0 size=   72024kB time=00:14:44.06 bitrate= 667.4kbits/s dup=0 drop=3759 speed=2.45x    
frame=13283 fps= 37 q=31.0 size=   72151kB time=00:14:45.73 bitrate= 667.3kbits/s dup=0 drop=3759 speed=2.45x    
frame=13308 fps= 37 q=31.0 size=   72278kB time=00:14:47.40 bitrate= 667.2kbits/s dup=0 drop=3759 speed=2.45x    
frame=13333 fps= 37 q=24.8 size=   72408kB time=00:14:49.06 bitrate= 667.2kbits/s dup=0 drop=3759 speed=2.45x    
frame=13358 fps= 37 q=31.0 size=   72538kB time=00:14:50.73 bitrate= 667.1kbits/s dup=0 drop=3759 speed=2.45x    
frame=13382 fps= 37 q=31.0 size=   72664kB time=00:14:52.33 bitrate= 667.1kbits/s dup=0 drop=3759 speed=2.46x    
frame=13407 fps= 37 q=31.0 size=   72832kB time=00:14:54.00 bitrate= 667.4kbits/s dup=0 drop=3759 speed=2.46x    
frame=13432 fps= 37 q=31.0 size=   72963kB time=00:14:55.66 bitrate= 667.3kbits/s dup=0 drop=3759 speed=2.46x    
frame=13457 fps= 37 q=31.0 size=   73090kB time=00:14:57.33 bitrate= 667.3kbits/s dup=0 drop=3759 speed=2.46x    
frame=13482 fps= 37 q=31.0 size=   73217kB time=00:14:59.00 bitrate= 667.2kbits/s dup=0 drop=3759 speed=2.46x    
frame=13507 fps= 37 q=31.0 size=   73345kB time=00:15:00.66 bitrate= 667.1kbits/s dup=0 drop=3759 speed=2.46x    
frame=13532 fps= 37 q=31.0 size=   73473kB time=00:15:02.33 bitrate= 667.0kbits/s dup=0 drop=3759 speed=2.46x    
frame=13557 fps= 37 q=31.0 size=   73603kB time=00:15:04.00 bitrate= 667.0kbits/s dup=0 drop=3759 speed=2.46x    
frame=13582 fps= 37 q=31.0 size=   73733kB time=00:15:05.66 bitrate= 666.9kbits/s dup=0 drop=3759 speed=2.46x    
frame=13607 fps= 37 q=31.0 size=   73859kB time=00:15:07.33 bitrate= 666.8kbits/s dup=0 drop=3759 speed=2.47x    
frame=13632 fps= 37 q=31.0 size=   73982kB time=00:15:09.00 bitrate= 666.7kbits/s dup=0 drop=3759 speed=2.47x    
frame=13657 fps= 37 q=24.8 size=   74106kB time=00:15:10.66 bitrate= 666.6kbits/s dup=0 drop=3759 speed=2.47x    
frame=13680 fps= 37 q=31.0 size=   74227kB time=00:15:12.20 bitrate= 666.6kbits/s dup=0 drop=3759 speed=2.47x    
frame=13705 fps= 37 q=24.8 size=   74351kB time=00:15:13.86 bitrate= 666.5kbits/s dup=0 drop=3759 speed=2.47x    
frame=13730 fps= 37 q=31.0 size=   74475kB time=00:15:15.53 bitrate= 666.4kbits/s dup=0 drop=3759 speed=2.47x    
frame=13749 fps= 37 q=31.0 size=   74590kB time=00:15:16.80 bitrate= 666.5kbits/s dup=0 drop=3759 speed=2.47x    
frame=13770 fps= 37 q=31.0 size=   74707kB time=00:15:18.20 bitrate= 666.5kbits/s dup=0 drop=3759 speed=2.47x    
frame=13795 fps= 37 q=31.0 size=   74832kB time=00:15:19.86 bitrate= 666.4kbits/s dup=0 drop=3759 speed=2.47x    
frame=13820 fps= 37 q=31.0 size=   74955kB time=00:15:21.53 bitrate= 666.3kbits/s dup=0 drop=3759 speed=2.47x    
frame=13844 fps= 37 q=31.0 size=   75080kB time=00:15:23.13 bitrate= 666.3kbits/s dup=0 drop=3759 speed=2.47x    
frame=13868 fps= 37 q=31.0 size=   75209kB time=00:15:24.73 bitrate= 666.3kbits/s dup=0 drop=3759 speed=2.47x    
frame=13888 fps= 37 q=31.0 size=   75328kB time=00:15:26.06 bitrate= 666.4kbits/s dup=0 drop=3759 speed=2.48x    
frame=13913 fps= 37 q=31.0 size=   75454kB time=00:15:27.73 bitrate= 666.3kbits/s dup=0 drop=3759 speed=2.48x    
frame=13938 fps= 37 q=31.0 size=   75578kB time=00:15:29.40 bitrate= 666.2kbits/s dup=0 drop=3759 speed=2.48x    
frame=13963 fps= 37 q=31.0 size=   75701kB time=00:15:31.06 bitrate= 666.1kbits/s dup=0 drop=3759 speed=2.48x    
frame=13988 fps= 37 q=31.0 size=   75830kB time=00:15:32.73 bitrate= 666.0kbits/s dup=0 drop=3759 speed=2.48x    
frame=14013 fps= 37 q=31.0 size=   75962kB time=00:15:34.40 bitrate= 666.0kbits/s dup=0 drop=3759 speed=2.48x    
frame=14038 fps= 37 q=31.0 size=   76100kB time=00:15:36.06 bitrate= 666.0kbits/s dup=0 drop=3759 speed=2.48x    
frame=14063 fps= 37 q=31.0 size=   76240kB time=00:15:37.73 bitrate= 666.0kbits/s dup=0 drop=3759 speed=2.48x    
frame=14088 fps= 37 q=31.0 size=   76381kB time=00:15:39.40 bitrate= 666.1kbits/s dup=0 drop=3759 speed=2.48x    
frame=14113 fps= 37 q=24.8 size=   76518kB time=00:15:41.06 bitrate= 666.1kbits/s dup=0 drop=3759 speed=2.48x    
frame=14138 fps= 37 q=31.0 size=   76655kB time=00:15:42.73 bitrate= 666.1kbits/s dup=0 drop=3759 speed=2.49x    
frame=14162 fps= 37 q=31.0 size=   76788kB time=00:15:44.33 bitrate= 666.1kbits/s dup=0 drop=3759 speed=2.49x    
frame=14186 fps= 37 q=31.0 size=   76922kB time=00:15:45.93 bitrate= 666.2kbits/s dup=0 drop=3759 speed=2.49x    
frame=14210 fps= 37 q=31.0 size=   77064kB time=00:15:47.53 bitrate= 666.3kbits/s dup=0 drop=3759 speed=2.49x    
frame=14235 fps= 37 q=31.0 size=   77244kB time=00:15:49.20 bitrate= 666.7kbits/s dup=0 drop=3759 speed=2.49x    
frame=14260 fps= 37 q=31.0 size=   77369kB time=00:15:50.86 bitrate= 666.6kbits/s dup=0 drop=3759 speed=2.49x    
frame=14285 fps= 37 q=31.0 size=   77494kB time=00:15:52.53 bitrate= 666.5kbits/s dup=0 drop=3759 speed=2.49x    
frame=14309 fps= 37 q=31.0 size=   77616kB time=00:15:54.13 bitrate= 666.4kbits/s dup=0 drop=3759 speed=2.49x    
frame=14333 fps= 37 q=31.0 size=   77743kB time=00:15:55.73 bitrate= 666.4kbits/s dup=0 drop=3759 speed=2.49x    
frame=14358 fps= 37 q=31.0 size=   77867kB time=00:15:57.40 bitrate= 666.3kbits/s dup=0 drop=3759 speed=2.49x    
frame=14373 fps= 37 q=31.0 size=   77927kB time=00:15:58.40 bitrate= 666.1kbits/s dup=0 drop=3770 speed=2.49x    
frame=14386 fps= 37 q=31.0 size=   77993kB time=00:15:59.26 bitrate= 666.1kbits/s dup=0 drop=3783 speed=2.49x    
frame=14399 fps= 37 q=31.0 size=   78058kB time=00:16:00.13 bitrate= 666.0kbits/s dup=0 drop=3796 speed=2.49x    
frame=14413 fps= 37 q=24.8 size=   78126kB time=00:16:01.06 bitrate= 665.9kbits/s dup=0 drop=3810 speed=2.49x    
frame=14427 fps= 37 q=31.0 size=   78191kB time=00:16:02.00 bitrate= 665.8kbits/s dup=0 drop=3824 speed=2.49x    
frame=14441 fps= 37 q=31.0 size=   78256kB time=00:16:02.93 bitrate= 665.8kbits/s dup=0 drop=3838 speed=2.49x    
frame=14452 fps= 37 q=31.0 size=   78319kB time=00:16:03.66 bitrate= 665.8kbits/s dup=0 drop=3849 speed=2.49x    
frame=14465 fps= 37 q=31.0 size=   78383kB time=00:16:04.53 bitrate= 665.7kbits/s dup=0 drop=3862 speed=2.49x    
frame=14478 fps= 37 q=31.0 size=   78493kB time=00:16:05.40 bitrate= 666.1kbits/s dup=0 drop=3875 speed=2.48x    
frame=14492 fps= 37 q=31.0 size=   78560kB time=00:16:06.33 bitrate= 666.0kbits/s dup=0 drop=3889 speed=2.48x    
frame=14510 fps= 37 q=31.0 size=   78635kB time=00:16:07.53 bitrate= 665.8kbits/s dup=0 drop=3894 speed=2.48x    
frame=14529 fps= 37 q=31.0 size=   78755kB time=00:16:08.80 bitrate= 665.9kbits/s dup=0 drop=3894 speed=2.48x    
frame=14551 fps= 37 q=31.0 size=   78879kB time=00:16:10.26 bitrate= 666.0kbits/s dup=0 drop=3894 speed=2.48x    
frame=14575 fps= 37 q=31.0 size=   79006kB time=00:16:11.86 bitrate= 666.0kbits/s dup=0 drop=3894 speed=2.49x    
frame=14600 fps= 37 q=31.0 size=   79132kB time=00:16:13.53 bitrate= 665.9kbits/s dup=0 drop=3894 speed=2.49x    
frame=14625 fps= 37 q=31.0 size=   79260kB time=00:16:15.20 bitrate= 665.8kbits/s dup=0 drop=3894 speed=2.49x    
frame=14650 fps= 37 q=31.0 size=   79386kB time=00:16:16.86 bitrate= 665.7kbits/s dup=0 drop=3894 speed=2.49x    
frame=14675 fps= 37 q=31.0 size=   79514kB time=00:16:18.53 bitrate= 665.7kbits/s dup=0 drop=3894 speed=2.49x    
frame=14700 fps= 37 q=31.0 size=   79643kB time=00:16:20.20 bitrate= 665.6kbits/s dup=0 drop=3894 speed=2.49x    
frame=14725 fps= 37 q=24.8 size=   79775kB time=00:16:21.86 bitrate= 665.6kbits/s dup=0 drop=3894 speed=2.49x    
frame=14747 fps= 37 q=31.0 size=   79904kB time=00:16:23.33 bitrate= 665.7kbits/s dup=0 drop=3894 speed=2.49x    
frame=14769 fps= 37 q=31.0 size=   80032kB time=00:16:24.80 bitrate= 665.7kbits/s dup=0 drop=3894 speed=2.49x    
frame=14791 fps= 37 q=31.0 size=   80165kB time=00:16:26.26 bitrate= 665.9kbits/s dup=0 drop=3894 speed=2.49x    
frame=14815 fps= 37 q=31.0 size=   80303kB time=00:16:27.86 bitrate= 665.9kbits/s dup=0 drop=3894 speed=2.49x    
frame=14839 fps= 37 q=31.0 size=   80448kB time=00:16:29.46 bitrate= 666.0kbits/s dup=0 drop=3894 speed=2.49x    
frame=14863 fps= 37 q=31.0 size=   80598kB time=00:16:31.06 bitrate= 666.2kbits/s dup=0 drop=3894 speed= 2.5x    
frame=14888 fps= 37 q=31.0 size=   80749kB time=00:16:32.73 bitrate= 666.3kbits/s dup=0 drop=3894 speed= 2.5x    
frame=14913 fps= 37 q=31.0 size=   80905kB time=00:16:34.40 bitrate= 666.5kbits/s dup=0 drop=3894 speed= 2.5x    
frame=14938 fps= 37 q=31.0 size=   81055kB time=00:16:36.06 bitrate= 666.6kbits/s dup=0 drop=3894 speed= 2.5x    
frame=14963 fps= 37 q=31.0 size=   81202kB time=00:16:37.73 bitrate= 666.7kbits/s dup=0 drop=3894 speed= 2.5x    
frame=14988 fps= 37 q=31.0 size=   81337kB time=00:16:39.40 bitrate= 666.7kbits/s dup=0 drop=3894 speed= 2.5x    
frame=15013 fps= 38 q=24.8 size=   81474kB time=00:16:41.06 bitrate= 666.7kbits/s dup=0 drop=3894 speed= 2.5x    
frame=15038 fps= 38 q=31.0 size=   81618kB time=00:16:42.73 bitrate= 666.8kbits/s dup=0 drop=3894 speed= 2.5x    
frame=15062 fps= 38 q=31.0 size=   81749kB time=00:16:44.33 bitrate= 666.8kbits/s dup=0 drop=3894 speed= 2.5x    
frame=15084 fps= 38 q=31.0 size=   81877kB time=00:16:45.80 bitrate= 666.9kbits/s dup=0 drop=3894 speed= 2.5x    
frame=15106 fps= 38 q=31.0 size=   82006kB time=00:16:47.26 bitrate= 666.9kbits/s dup=0 drop=3894 speed= 2.5x    
frame=15130 fps= 38 q=31.0 size=   82139kB time=00:16:48.86 bitrate= 667.0kbits/s dup=0 drop=3894 speed= 2.5x    
frame=15152 fps= 38 q=31.0 size=   82271kB time=00:16:50.33 bitrate= 667.1kbits/s dup=0 drop=3894 speed=2.51x    
frame=15174 fps= 38 q=31.0 size=   82406kB time=00:16:51.80 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.51x    
frame=15198 fps= 38 q=31.0 size=   82547kB time=00:16:53.40 bitrate= 667.3kbits/s dup=0 drop=3894 speed=2.51x    
frame=15222 fps= 38 q=31.0 size=   82688kB time=00:16:55.00 bitrate= 667.4kbits/s dup=0 drop=3894 speed=2.51x    
frame=15245 fps= 38 q=31.0 size=   82816kB time=00:16:56.53 bitrate= 667.4kbits/s dup=0 drop=3894 speed=2.51x    
frame=15270 fps= 38 q=31.0 size=   82946kB time=00:16:58.20 bitrate= 667.3kbits/s dup=0 drop=3894 speed=2.51x    
frame=15293 fps= 38 q=31.0 size=   83071kB time=00:16:59.73 bitrate= 667.4kbits/s dup=0 drop=3894 speed=2.51x    
frame=15317 fps= 38 q=31.0 size=   83196kB time=00:17:01.33 bitrate= 667.3kbits/s dup=0 drop=3894 speed=2.51x    
frame=15341 fps= 38 q=31.0 size=   83322kB time=00:17:02.93 bitrate= 667.3kbits/s dup=0 drop=3894 speed=2.51x    
frame=15366 fps= 38 q=31.0 size=   83446kB time=00:17:04.60 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.51x    
frame=15390 fps= 38 q=31.0 size=   83571kB time=00:17:06.20 bitrate= 667.1kbits/s dup=0 drop=3894 speed=2.51x    
frame=15414 fps= 38 q=31.0 size=   83698kB time=00:17:07.80 bitrate= 667.1kbits/s dup=0 drop=3894 speed=2.51x    
frame=15438 fps= 38 q=31.0 size=   83821kB time=00:17:09.40 bitrate= 667.1kbits/s dup=0 drop=3894 speed=2.51x    
frame=15462 fps= 38 q=31.0 size=   83948kB time=00:17:11.00 bitrate= 667.0kbits/s dup=0 drop=3894 speed=2.52x    
frame=15486 fps= 38 q=31.0 size=   84075kB time=00:17:12.60 bitrate= 667.0kbits/s dup=0 drop=3894 speed=2.52x    
frame=15507 fps= 38 q=31.0 size=   84205kB time=00:17:14.00 bitrate= 667.1kbits/s dup=0 drop=3894 speed=2.52x    
frame=15530 fps= 38 q=31.0 size=   84297kB time=00:17:15.53 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.52x    
frame=15555 fps= 38 q=31.0 size=   84440kB time=00:17:17.20 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.52x    
frame=15578 fps= 38 q=31.0 size=   84593kB time=00:17:18.73 bitrate= 667.1kbits/s dup=0 drop=3894 speed=2.52x    
frame=15602 fps= 38 q=31.0 size=   84733kB time=00:17:20.33 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.52x    
frame=15626 fps= 38 q=31.0 size=   84867kB time=00:17:21.93 bitrate= 667.3kbits/s dup=0 drop=3894 speed=2.52x    
frame=15650 fps= 38 q=31.0 size=   85000kB time=00:17:23.53 bitrate= 667.3kbits/s dup=0 drop=3894 speed=2.52x    
frame=15670 fps= 38 q=31.0 size=   85121kB time=00:17:24.86 bitrate= 667.4kbits/s dup=0 drop=3894 speed=2.52x    
frame=15689 fps= 38 q=31.0 size=   85240kB time=00:17:26.13 bitrate= 667.5kbits/s dup=0 drop=3894 speed=2.52x    
frame=15710 fps= 38 q=31.0 size=   85313kB time=00:17:27.53 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.52x    
frame=15734 fps= 38 q=31.0 size=   85434kB time=00:17:29.13 bitrate= 667.1kbits/s dup=0 drop=3894 speed=2.52x    
frame=15759 fps= 38 q=31.0 size=   85560kB time=00:17:30.80 bitrate= 667.0kbits/s dup=0 drop=3894 speed=2.52x    
frame=15784 fps= 38 q=31.0 size=   85727kB time=00:17:32.46 bitrate= 667.3kbits/s dup=0 drop=3894 speed=2.52x    
frame=15809 fps= 38 q=31.0 size=   85852kB time=00:17:34.13 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.53x    
frame=15833 fps= 38 q=31.0 size=   85978kB time=00:17:35.73 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.53x    
frame=15855 fps= 38 q=31.0 size=   86061kB time=00:17:37.20 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.53x    
frame=15879 fps= 38 q=31.0 size=   86193kB time=00:17:38.80 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.53x    
frame=15904 fps= 38 q=31.0 size=   86366kB time=00:17:40.46 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.53x    
frame=15927 fps= 38 q=31.0 size=   86449kB time=00:17:42.00 bitrate= 666.8kbits/s dup=0 drop=3894 speed=2.53x    
frame=15952 fps= 38 q=31.0 size=   86630kB time=00:17:43.66 bitrate= 667.2kbits/s dup=0 drop=3894 speed=2.53x    
frame=15973 fps= 38 q=24.8 size=   86716kB time=00:17:45.06 bitrate= 667.0kbits/s dup=0 drop=3894 speed=2.53x    
frame=15996 fps= 38 q=31.0 size=   86842kB time=00:17:46.60 bitrate= 667.0kbits/s dup=0 drop=3894 speed=2.53x    
frame=16020 fps= 38 q=31.0 size=   86963kB time=00:17:48.20 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.53x    
frame=16040 fps= 38 q=31.0 size=   87080kB time=00:17:49.53 bitrate= 667.0kbits/s dup=0 drop=3894 speed=2.53x    
frame=16064 fps= 38 q=31.0 size=   87205kB time=00:17:51.13 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.53x    
frame=16088 fps= 38 q=31.0 size=   87326kB time=00:17:52.73 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.53x    
frame=16108 fps= 38 q=31.0 size=   87442kB time=00:17:54.06 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.53x    
frame=16132 fps= 38 q=31.0 size=   87562kB time=00:17:55.66 bitrate= 666.9kbits/s dup=0 drop=3894 speed=2.53x    
frame=16157 fps= 38 q=31.0 size=   87679kB time=00:17:57.33 bitrate= 666.7kbits/s dup=0 drop=3894 speed=2.53x    
frame=16171 fps= 38 q=31.0 size=   87745kB time=00:17:58.26 bitrate= 666.6kbits/s dup=0 drop=3907 speed=2.53x    
frame=16183 fps= 38 q=31.0 size=   87806kB time=00:17:59.06 bitrate= 666.6kbits/s dup=0 drop=3919 speed=2.53x    
frame=16196 fps= 38 q=31.0 size=   87866kB time=00:17:59.93 bitrate= 666.5kbits/s dup=0 drop=3932 speed=2.53x    
frame=16206 fps= 38 q=31.0 size=   87926kB time=00:18:00.60 bitrate= 666.6kbits/s dup=0 drop=3942 speed=2.53x    
frame=16217 fps= 38 q=31.0 size=   87940kB time=00:18:01.33 bitrate= 666.2kbits/s dup=0 drop=3953 speed=2.53x    
frame=16227 fps= 38 q=31.0 size=   88002kB time=00:18:02.00 bitrate= 666.3kbits/s dup=0 drop=3963 speed=2.53x    
frame=16237 fps= 38 q=24.8 size=   88066kB time=00:18:02.66 bitrate= 666.4kbits/s dup=0 drop=3973 speed=2.53x    
frame=16248 fps= 38 q=31.0 size=   88132kB time=00:18:03.40 bitrate= 666.4kbits/s dup=0 drop=3984 speed=2.52x    
frame=16266 fps= 38 q=31.0 size=   88262kB time=00:18:04.60 bitrate= 666.6kbits/s dup=0 drop=3986 speed=2.52x    
frame=16286 fps= 38 q=31.0 size=   88380kB time=00:18:05.93 bitrate= 666.7kbits/s dup=0 drop=3986 speed=2.52x    
frame=16311 fps= 38 q=31.0 size=   88505kB time=00:18:07.60 bitrate= 666.6kbits/s dup=0 drop=3986 speed=2.52x    
frame=16336 fps= 38 q=31.0 size=   88630kB time=00:18:09.26 bitrate= 666.6kbits/s dup=0 drop=3986 speed=2.53x    
frame=16359 fps= 38 q=31.0 size=   88752kB time=00:18:10.80 bitrate= 666.5kbits/s dup=0 drop=3986 speed=2.53x    
frame=16383 fps= 38 q=31.0 size=   88874kB time=00:18:12.40 bitrate= 666.5kbits/s dup=0 drop=3986 speed=2.53x    
frame=16407 fps= 38 q=31.0 size=   88994kB time=00:18:14.00 bitrate= 666.4kbits/s dup=0 drop=3986 speed=2.53x    
frame=16431 fps= 38 q=31.0 size=   89118kB time=00:18:15.60 bitrate= 666.4kbits/s dup=0 drop=3986 speed=2.53x    
frame=16455 fps= 38 q=31.0 size=   89242kB time=00:18:17.20 bitrate= 666.3kbits/s dup=0 drop=3986 speed=2.53x    
frame=16478 fps= 38 q=31.0 size=   89364kB time=00:18:18.73 bitrate= 666.3kbits/s dup=0 drop=3986 speed=2.53x    
frame=16501 fps= 38 q=24.8 size=   89448kB time=00:18:20.26 bitrate= 666.0kbits/s dup=0 drop=3986 speed=2.53x    
frame=16525 fps= 38 q=24.8 size=   89573kB time=00:18:21.86 bitrate= 665.9kbits/s dup=0 drop=3986 speed=2.53x    
frame=16550 fps= 38 q=31.0 size=   89744kB time=00:18:23.53 bitrate= 666.2kbits/s dup=0 drop=3986 speed=2.53x    
frame=16575 fps= 38 q=31.0 size=   89872kB time=00:18:25.20 bitrate= 666.2kbits/s dup=0 drop=3986 speed=2.53x    
frame=16591 fps= 38 q=31.0 size=   89936kB time=00:18:26.26 bitrate= 666.0kbits/s dup=0 drop=3994 speed=2.53x    
frame=16605 fps= 38 q=31.0 size=   90004kB time=00:18:27.20 bitrate= 665.9kbits/s dup=0 drop=4008 speed=2.53x    
frame=16616 fps= 38 q=31.0 size=   90072kB time=00:18:27.93 bitrate= 666.0kbits/s dup=0 drop=4019 speed=2.53x    
frame=16628 fps= 38 q=31.0 size=   90134kB time=00:18:28.73 bitrate= 666.0kbits/s dup=0 drop=4031 speed=2.53x    
frame=16637 fps= 38 q=31.0 size=   90198kB time=00:18:29.33 bitrate= 666.1kbits/s dup=0 drop=4040 speed=2.53x    
frame=16649 fps= 38 q=31.0 size=   90216kB time=00:18:30.13 bitrate= 665.7kbits/s dup=0 drop=4052 speed=2.53x    
frame=16659 fps= 38 q=31.0 size=   90279kB time=00:18:30.80 bitrate= 665.8kbits/s dup=0 drop=4062 speed=2.52x    
frame=16670 fps= 38 q=31.0 size=   90341kB time=00:18:31.53 bitrate= 665.8kbits/s dup=0 drop=4073 speed=2.52x    
frame=16682 fps= 38 q=31.0 size=   90405kB time=00:18:32.33 bitrate= 665.8kbits/s dup=0 drop=4085 speed=2.52x    
frame=16695 fps= 38 q=31.0 size=   90471kB time=00:18:33.20 bitrate= 665.8kbits/s dup=0 drop=4098 speed=2.52x    
frame=16709 fps= 38 q=31.0 size=   90580kB time=00:18:34.13 bitrate= 666.0kbits/s dup=0 drop=4112 speed=2.52x    
frame=16723 fps= 38 q=31.0 size=   90649kB time=00:18:35.06 bitrate= 666.0kbits/s dup=0 drop=4126 speed=2.52x    
frame=16737 fps= 38 q=31.0 size=   90715kB time=00:18:36.00 bitrate= 665.9kbits/s dup=0 drop=4140 speed=2.52x    
frame=16749 fps= 38 q=31.0 size=   90777kB time=00:18:36.80 bitrate= 665.9kbits/s dup=0 drop=4152 speed=2.52x    
frame=16760 fps= 38 q=31.0 size=   90839kB time=00:18:37.53 bitrate= 665.9kbits/s dup=0 drop=4163 speed=2.52x    
frame=16771 fps= 38 q=31.0 size=   90899kB time=00:18:38.26 bitrate= 665.9kbits/s dup=0 drop=4174 speed=2.52x    
frame=16781 fps= 38 q=31.0 size=   90958kB time=00:18:38.93 bitrate= 665.9kbits/s dup=0 drop=4184 speed=2.51x    
frame=16792 fps= 38 q=31.0 size=   90976kB time=00:18:39.66 bitrate= 665.6kbits/s dup=0 drop=4195 speed=2.51x    
frame=16802 fps= 38 q=31.0 size=   91037kB time=00:18:40.33 bitrate= 665.7kbits/s dup=0 drop=4205 speed=2.51x    
frame=16814 fps= 38 q=31.0 size=   91104kB time=00:18:41.13 bitrate= 665.7kbits/s dup=0 drop=4213 speed=2.51x    
frame=16834 fps= 38 q=31.0 size=   91226kB time=00:18:42.46 bitrate= 665.8kbits/s dup=0 drop=4213 speed=2.51x    
frame=16855 fps= 38 q=31.0 size=   91347kB time=00:18:43.86 bitrate= 665.8kbits/s dup=0 drop=4213 speed=2.51x    
frame=16880 fps= 38 q=31.0 size=   91474kB time=00:18:45.53 bitrate= 665.8kbits/s dup=0 drop=4213 speed=2.51x    
frame=16900 fps= 38 q=31.0 size=   91593kB time=00:18:46.86 bitrate= 665.9kbits/s dup=0 drop=4213 speed=2.51x    
frame=16924 fps= 38 q=31.0 size=   91721kB time=00:18:48.46 bitrate= 665.8kbits/s dup=0 drop=4213 speed=2.51x    
frame=16946 fps= 38 q=31.0 size=   91803kB time=00:18:49.93 bitrate= 665.6kbits/s dup=0 drop=4213 speed=2.51x    
frame=16971 fps= 38 q=31.0 size=   91974kB time=00:18:51.60 bitrate= 665.8kbits/s dup=0 drop=4213 speed=2.51x    
frame=16996 fps= 38 q=31.0 size=   92104kB time=00:18:53.26 bitrate= 665.8kbits/s dup=0 drop=4213 speed=2.51x    
frame=17021 fps= 38 q=31.0 size=   92234kB time=00:18:54.93 bitrate= 665.7kbits/s dup=0 drop=4213 speed=2.52x    
frame=17046 fps= 38 q=31.0 size=   92364kB time=00:18:56.60 bitrate= 665.7kbits/s dup=0 drop=4213 speed=2.52x    
frame=17071 fps= 38 q=31.0 size=   92493kB time=00:18:58.26 bitrate= 665.7kbits/s dup=0 drop=4213 speed=2.52x    
frame=17096 fps= 38 q=31.0 size=   92619kB time=00:18:59.93 bitrate= 665.6kbits/s dup=0 drop=4213 speed=2.52x    
frame=17120 fps= 38 q=31.0 size=   92748kB time=00:19:01.53 bitrate= 665.6kbits/s dup=0 drop=4213 speed=2.52x    
frame=17144 fps= 38 q=31.0 size=   92875kB time=00:19:03.13 bitrate= 665.6kbits/s dup=0 drop=4213 speed=2.52x    
