Time,Occupancy
107.71655608356495,1
269.2913902089124,1
430.8662243342598,0
592.4410584596072,1
754.0158925849547,0
915.5907267103021,0
1077.1655608356496,0
1238.740394960997,0
1400.3152290863443,0
1561.8900632116918,0
1723.4648973370392,0
1885.0397314623867,0
2046.6145655877342,0
2208.1893997130815,0
2369.764233838429,0
2531.3390679637764,0
2692.913902089124,0
2854.4887362144714,0
3016.063570339819,0
3177.6384044651663,0
3339.2132385905134,0
3500.788072715861,0
3662.3629068412083,0
3823.937740966556,0
3985.5125750919033,0
4147.087409217251,0
4308.662243342598,0
4470.237077467946,0
4631.811911593293,0
4793.386745718641,0
4954.961579843988,0
5116.536413969336,0
5278.111248094683,0
5439.68608222003,0
5601.260916345377,0
5762.835750470725,0
5924.410584596072,0
6085.98541872142,0
6247.560252846767,0
6409.135086972115,0
6570.709921097462,0
6732.2847552228095,0
6893.859589348157,0
7055.4344234735045,0
7217.009257598852,0
7378.584091724199,0
7540.158925849547,1
7701.733759974894,1
7863.308594100242,1
8024.883428225589,1
8186.458262350937,2
8348.033096476283,1
8509.60793060163,1
8671.182764726978,1
8832.757598852326,1
8994.332432977673,1
9155.90726710302,0
9317.482101228368,0
9479.056935353716,0
9640.631769479063,0
9802.20660360441,0
9963.781437729758,0
10125.356271855106,0
10286.931105980453,0
10448.5059401058,0
10610.080774231148,0
10771.655608356496,0
10933.230442481843,0
11094.80527660719,0
11256.380110732538,0
11417.954944857885,0
11579.529778983233,0
11741.10461310858,0
11902.679447233928,0
12064.254281359275,0
12225.829115484623,0
12387.40394960997,0
12548.978783735318,1
12710.553617860665,2
12872.128451986011,2
13033.703286111358,1
13195.278120236706,1
13356.852954362053,1
13518.4277884874,1
13680.002622612748,1
13841.577456738096,1
14003.152290863443,1
14164.72712498879,1
14326.301959114138,1
14487.876793239486,1
14649.451627364833,1
14811.02646149018,1
14972.601295615528,1
15134.176129740876,1
15295.750963866223,1
15457.32579799157,1
15618.900632116918,1
15780.475466242266,1
15942.050300367613,1
16103.62513449296,1
16265.199968618308,1
16426.774802743654,1
16588.349636869003,1
16749.92447099435,1
16911.499305119698,1
17073.074139245044,1
17234.648973370393,1
17396.22380749574,1
17557.798641621088,1
17719.373475746434,1
17880.948309871783,1
18042.52314399713,1
18204.097978122478,2
18365.672812247823,1
18527.247646373173,0
18688.82248049852,0
18850.397314623868,0
19011.972148749213,0
19173.546982874563,0
19335.12181699991,0
19496.696651125258,1
19658.271485250603,1
19819.846319375953,1
19981.4211535013,1
20142.995987626648,1
20304.570821751993,1
20466.145655877343,1
20627.720490002688,1
20789.295324128037,1
20950.870158253383,2
21112.444992378732,1
21274.019826504078,1
21435.594660629427,1
21597.169494754773,1
21758.74432888012,1
21920.319163005468,1
22081.893997130814,1
22243.468831256163,1
22405.04366538151,2
22566.618499506858,1
22728.193333632204,1
22889.768167757553,1
23051.3430018829,1
23212.917836008248,1
23374.492670133593,1
23536.067504258943,1
23697.64233838429,1
23859.217172509638,1
24020.792006634983,0
24182.366840760333,0
24343.94167488568,0
24505.516509011028,0
24667.091343136373,0
24828.666177261723,0
24990.24101138707,0
25151.815845512418,0
25313.390679637763,0
25474.965513763113,0
25636.54034788846,0
25798.115182013807,0
25959.690016139153,0
26121.264850264502,0
26282.839684389848,0
26444.414518515197,0
26605.989352640543,0
26767.564186765892,0
26929.139020891238,0
27090.713855016587,0
27252.288689141933,0
27413.863523267282,0
27575.438357392628,0
27737.013191517974,0
27898.588025643323,0
28060.16285976867,0
28221.737693894018,0
28383.312528019364,0
28544.887362144713,0
28706.46219627006,0
28868.037030395408,0
29029.611864520753,0
29191.186698646103,0
29352.76153277145,0
29514.336366896798,0
29675.911201022143,0
29837.486035147493,0
29999.06086927284,0
30160.635703398188,0
30322.210537523533,0
30483.785371648883,0
30645.36020577423,0
30806.935039899578,0
30968.509874024923,0
31130.084708150272,0
31291.659542275618,0
31453.234376400967,0
31614.809210526313,0
31776.384044651662,0
31937.958878777008,0
32099.533712902357,0
32261.108547027703,0
32422.683381153052,0
32584.258215278398,0
32745.833049403747,0
32907.40788352909,0
33068.98271765444,0
33230.55755177979,0
33392.13238590513,0
33553.70722003048,0
33715.28205415583,0
33876.856888281174,0
34038.43172240652,0
34200.00655653187,0
34361.58139065722,0
34523.156224782564,0
34684.73105890791,0
34846.30589303326,0
35007.88072715861,0
35169.455561283954,0
35331.0303954093,0
35492.60522953465,0
35654.18006366,0
35815.754897785344,0
35977.32973191069,0
36138.90456603604,0
36300.47940016139,0
36462.054234286734,0
36623.62906841208,0
36785.20390253743,0
36946.77873666278,1
37108.353570788124,1
37269.92840491347,1
37431.50323903882,1
37593.07807316417,1
37754.652907289514,0
37916.22774141486,0
38077.80257554021,0
38239.37740966556,0
38400.9522437909,0
38562.52707791625,0
38724.1019120416,0
38885.67674616695,0
39047.25158029229,0
39208.82641441764,0
39370.40124854299,0
39531.976082668334,0
39693.55091679368,0
39855.12575091903,0
40016.70058504438,0
40178.275419169724,0
40339.85025329507,0
40501.42508742042,0
40662.99992154577,0
40824.574755671114,1
40986.14958979646,0
41147.72442392181,0
41309.29925804716,1
41470.874092172504,1
41632.44892629785,1
41794.0237604232,1
41955.59859454855,1
42117.173428673894,0
42278.74826279924,0
42440.32309692459,0
42601.89793104994,0
42763.472765175284,1
42925.04759930063,0
43086.62243342598,1
43248.19726755133,1
43409.77210167667,2
43571.34693580202,1
43732.92176992737,1
43894.49660405272,1
44056.07143817806,1
44217.64627230341,0
44379.22110642876,0
44540.79594055411,0
44702.37077467945,0
44863.9456088048,0
45025.52044293015,0
45187.0952770555,0
45348.67011118084,0
45510.24494530619,0
45671.81977943154,0
45833.394613556884,0
45994.96944768223,0
46156.54428180758,1
46318.11911593293,2
46479.693950058274,1
46641.26878418362,1
46802.84361830897,0
46964.41845243432,0
47125.993286559664,0
47287.56812068501,0
47449.14295481036,1
47610.71778893571,0
47772.292623061054,0
47933.8674571864,0
48095.44229131175,0
48257.0171254371,0
48418.591959562444,0
48580.16679368779,1
48741.74162781314,1
48903.31646193849,0
49064.89129606383,0
49226.46613018918,1
49388.04096431453,1
49549.61579843988,1
49711.19063256522,0
49872.76546669057,0
50034.34030081592,1
50195.91513494127,0
50357.48996906661,0
50519.06480319196,1
50680.63963731731,0
50842.21447144266,1
51003.789305568,0
51165.36413969335,0
51326.9389738187,0
51488.513807944044,0
51650.08864206939,0
51811.66347619474,0
51973.23831032009,0
52134.813144445434,0
52296.38797857078,0
52457.96281269613,0
52619.53764682148,0
52781.112480946824,0
52942.68731507217,1
53104.26214919752,1
53265.83698332287,1
53427.411817448214,1
53588.98665157356,1
53750.56148569891,1
53912.13631982426,2
54073.7111539496,1
54235.28598807495,3
54396.8608222003,1
54558.43565632565,2
54720.01049045099,3
54881.58532457634,1
55043.16015870169,1
55204.73499282704,0
55366.30982695238,1
55527.88466107773,1
55689.45949520308,1
55851.03432932843,1
56012.60916345377,0
56174.18399757912,1
56335.75883170447,1
56497.33366582982,0
56658.90849995516,1
56820.48333408051,1
56982.05816820586,1
57143.633002331204,0
57305.20783645655,0
57466.7826705819,1
57628.35750470725,0
57789.932338832594,0
57951.50717295794,1
58113.08200708329,1
58274.65684120864,1
58436.231675333984,1
58597.80650945933,1
58759.38134358468,1
58920.95617771003,0
59082.531011835374,1
59244.10584596072,0
59405.68068008607,1
59567.25551421142,1
59728.83034833676,1
59890.40518246211,1
60051.98001658746,1
60213.55485071281,1
60375.12968483815,1
60536.7045189635,1
60698.27935308885,2
60859.8541872142,1
61021.42902133954,1
61183.00385546489,1
61344.57868959024,1
61506.15352371559,1
61667.72835784093,1
61829.30319196628,1
61990.87802609163,2
62152.45286021698,1
62314.02769434232,1
62475.60252846767,1
62637.17736259302,1
62798.75219671837,1
62960.32703084371,1
63121.90186496906,1
63283.47669909441,1
63445.051533219754,2
63606.6263673451,1
63768.20120147045,1
63929.7760355958,1
64091.350869721144,1
64252.92570384649,1
64414.50053797184,1
64576.07537209719,1
64737.65020622253,1
64899.22504034788,1
65060.79987447323,1
65222.37470859858,2
65383.94954272392,1
65545.52437684928,1
65707.09921097461,2
65868.67404509996,1
66030.24887922531,1
66191.82371335066,1
