Time,Occupancy
91.77136376379437,5
137.65704564569157,5
183.54272752758874,5
229.42840940948594,5
275.31409129138314,5
321.19977317328033,5
367.0854550551775,5
412.9711369370747,5
458.8568188189719,5
504.7425007008691,5
550.6281825827663,5
596.5138644646635,5
642.3995463465607,5
688.2852282284579,5
734.170910110355,5
780.0565919922522,5
825.9422738741494,5
871.8279557560465,7
917.7136376379437,6
963.599319519841,7
1009.4850014017381,6
1055.3706832836353,6
1101.2563651655325,6
1147.1420470474297,6
1193.027728929327,5
1238.9134108112241,7
1284.7990926931213,7
1330.6847745750185,7
1376.5704564569157,8
1422.456138338813,7
1468.34182022071,6
1514.227502102607,6
1560.1131839845043,6
1605.9988658664015,7
1651.8845477482987,7
1697.770229630196,7
1743.655911512093,5
1789.5415933939903,6
1835.4272752758875,7
1881.3129571577847,7
1927.198639039682,5
1973.084320921579,4
2018.9700028034763,5
2064.8556846853735,5
2110.7413665672707,4
2156.627048449168,4
2202.512730331065,5
2248.3984122129623,5
2294.2840940948595,5
2340.1697759767567,6
2386.055457858654,5
2431.941139740551,5
2477.8268216224483,5
2523.7125035043455,5
2569.5981853862427,5
2615.48386726814,5
2661.369549150037,5
2707.2552310319343,5
2753.1409129138315,5
2799.0265947957287,5
2844.912276677626,5
2890.7979585595226,5
2936.68364044142,5
2982.569322323317,5
3028.455004205214,5
3074.3406860871114,5
3120.2263679690086,5
3166.112049850906,5
3211.997731732803,5
3257.8834136147,5
3303.7690954965974,5
3349.6547773784946,5
3395.540459260392,5
3441.426141142289,5
3487.311823024186,5
3533.1975049060834,5
3579.0831867879806,5
3624.968868669878,5
3670.854550551775,5
3716.740232433672,5
3762.6259143155694,6
3808.5115961974666,5
3854.397278079364,5
3900.282959961261,6
3946.168641843158,5
3992.0543237250554,6
4037.9400056069526,5
4083.82568748885,6
4129.711369370747,6
4175.597051252644,5
4221.482733134541,5
4267.368415016438,6
4313.254096898336,5
4359.1397787802325,4
4405.02546066213,5
4450.911142544027,5
4496.796824425925,5
4542.682506307821,4
4588.568188189719,4
4634.453870071616,5
4680.339551953513,5
4726.22523383541,5
4772.110915717308,5
4817.9965975992045,6
4863.882279481102,5
4909.767961362999,5
4955.653643244897,5
5001.539325126793,5
5047.425007008691,5
