Time,Occupancy
70.33315994607901,8
175.8328998651975,8
281.33263978431603,9
386.8323797034345,9
492.332119622553,8
597.8318595416715,9
703.33159946079,10
808.8313393799086,9
914.3310792990271,8
1019.8308192181456,8
1125.3305591372641,8
1230.8302990563825,8
1336.330038975501,9
1441.8297788946197,8
1547.329518813738,8
1652.8292587328567,8
1758.328998651975,8
1863.8287385710937,8
1969.328478490212,8
2074.8282184093305,8
2180.3279583284493,9
2285.8276982475677,9
2391.327438166686,9
2496.827178085805,9
2602.3269180049233,9
2707.8266579240417,9
2813.32639784316,9
2918.826137762279,9
3024.3258776813973,9
3129.8256176005157,9
3235.3253575196345,9
3340.825097438753,9
3446.3248373578713,9
3551.8245772769897,9
3657.3243171961085,9
3762.824057115227,9
3868.3237970343453,9
3973.8235369534636,9
4079.3232768725825,9
4184.823016791701,9
4290.32275671082,10
4395.822496629938,12
4501.3222365490565,10
4606.821976468175,10
4712.321716387293,11
4817.821456306412,9
4923.32119622553,9
5028.820936144649,9
5134.320676063768,9
5239.820415982886,9
5345.320155902004,10
5450.819895821123,9
5556.319635740241,9
5661.81937565936,9
5767.319115578479,9
5872.818855497597,9
5978.318595416716,9
6083.8183353358345,9
6189.318075254952,9
6294.817815174071,9
6400.317555093189,9
6505.817295012308,9
6611.317034931427,9
6716.816774850545,9
6822.316514769664,9
6927.8162546887825,9
7033.3159946079,9
7138.815734527019,9
7244.315474446138,9
7349.815214365256,9
7455.314954284375,9
7560.814694203493,9
7666.314434122612,8
7771.81417404173,8
7877.313913960848,8
7982.813653879967,8
8088.313393799086,8
8193.813133718204,8
8299.312873637322,8
8404.812613556442,8
8510.31235347556,8
8615.812093394678,8
8721.311833313797,8
8826.811573232915,9
8932.311313152033,9
9037.811053071153,9
9143.31079299027,8
9248.810532909389,8
9354.310272828508,9
9459.810012747626,9
9565.309752666744,8
9670.809492585864,8
9776.309232504982,8
9881.8089724241,8
9987.30871234322,9
10092.808452262338,9
10198.308192181456,9
10303.807932100575,9
10409.307672019693,9
10514.807411938811,9
10620.307151857929,9
10725.806891777049,9
10831.306631696167,8
10936.806371615285,8
11042.306111534404,8
11147.805851453522,8
11253.30559137264,8
11358.80533129176,8
11464.305071210878,8
11569.804811129996,8
11675.304551049116,8
11780.804290968234,8
11886.304030887351,8
11991.803770806471,8
12097.30351072559,8
12202.803250644707,8
12308.302990563827,8
12413.802730482945,8
12519.302470402063,9
12624.802210321182,8
12730.3019502403,8
12835.801690159418,8
12941.301430078538,8
13046.801169997656,8
13152.300909916774,8
13257.800649835892,8
13363.300389755012,10
13468.80012967413,8
13574.299869593247,12
13679.799609512367,8
13785.299349431485,8
13890.799089350603,8
13996.298829269723,8
14101.79856918884,8
14207.298309107959,8
14312.798049027078,8
14418.297788946196,8
14523.797528865314,8
14629.297268784434,8
14734.797008703552,8
14840.29674862267,8
14945.79648854179,9
15051.296228460908,9
15156.795968380025,9
15262.295708299145,9
15367.795448218263,8
15473.295188137381,8
15578.7949280565,8
15684.294667975619,8
15789.794407894737,9
15895.294147813855,8
16000.793887732974,8
16106.293627652092,8
16211.79336757121,8
16317.29310749033,8
16422.792847409448,8
16528.292587328568,8
16633.792327247684,8
16739.292067166803,8
16844.791807085923,8
16950.29154700504,8
17055.79128692416,8
17161.29102684328,8
17266.790766762395,8
17372.290506681515,8
17477.790246600634,8
17583.28998651975,8
17688.78972643887,8
17794.28946635799,8
17899.789206277106,8
18005.288946196226,8
18110.788686115346,8
18216.28842603446,8
18321.78816595358,8
18427.2879058727,8
18532.787645791817,8
18638.287385710937,8
18743.787125630057,8
18849.286865549173,8
18954.786605468293,8
19060.286345387412,8
19165.78608530653,8
19271.28582522565,8
19376.785565144768,8
19482.285305063884,8
19587.785044983004,8
19693.28478490212,8
19798.78452482124,8
19904.28426474036,8
20009.784004659476,8
20115.283744578595,8
20220.783484497715,8
20326.28322441683,8
20431.78296433595,8
20537.28270425507,8
20642.782444174187,8
20748.282184093307,8
20853.781924012426,8
20959.281663931542,8
21064.781403850662,8
21170.281143769782,8
21275.780883688898,8
21381.280623608018,8
21486.780363527138,8
21592.280103446254,8
21697.779843365373,8
21803.279583284493,8
21908.77932320361,8
22014.27906312273,8
22119.77880304185,8
22225.278542960965,8
22330.778282880085,8
22436.278022799204,8
22541.77776271832,8
22647.27750263744,8
22752.77724255656,8
22858.276982475676,8
22963.776722394796,8
23069.276462313916,8
23174.77620223303,8
23280.27594215215,8
23385.77568207127,8
23491.275421990387,8
23596.775161909507,8
23702.274901828627,8
23807.774641747743,8
23913.274381666863,8
24018.774121585982,8
24124.2738615051,8
24229.77360142422,12
24335.273341343338,9
24440.773081262454,9
24546.272821181574,8
24651.77256110069,8
24757.27230101981,8
24862.77204093893,8
24968.271780858046,8
25073.771520777165,8
25179.271260696285,8
25284.7710006154,8
25390.27074053452,8
25495.77048045364,8
25601.270220372757,8
25706.769960291876,10
25812.269700210996,8
25917.769440130112,7
26023.269180049232,7
26128.768919968352,7
26234.268659887468,7
26339.768399806588,7
26445.268139725707,7
26550.767879644824,7
26656.267619563943,7
26761.767359483063,7
26867.26709940218,7
26972.7668393213,7
27078.26657924042,7
27183.766319159535,7
27289.266059078655,6
27394.765798997774,6
27500.26553891689,6
27605.76527883601,6
27711.26501875513,6
27816.764758674246,6
27922.264498593366,6
28027.764238512485,6
28133.2639784316,6
28238.76371835072,6
28344.26345826984,6
28449.763198188957,6
28555.262938108077,6
28660.762678027197,7
28766.262417946313,8
28871.762157865433,8
28977.261897784552,7
29082.76163770367,7
29188.261377622788,7
29293.761117541908,7
29399.260857461024,7
29504.760597380144,7
29610.26033729926,7
29715.76007721838,7
29821.2598171375,7
29926.759557056615,7
30032.259296975735,7
30137.759036894855,7
30243.25877681397,7
30348.75851673309,7
30454.25825665221,7
30559.757996571327,7
30665.257736490446,7
30770.757476409566,7
30876.257216328682,7
30981.756956247802,7
31087.25669616692,8
31192.756436086038,8
31298.256176005158,7
31403.755915924277,7
31509.255655843393,7
31614.755395762513,7
31720.255135681633,7
31825.75487560075,7
31931.25461551987,8
32036.75435543899,7
32142.254095358105,8
32247.753835277224,7
32353.253575196344,7
32458.75331511546,6
32564.25305503458,6
32669.7527949537,6
32775.252534872816,6
32880.752274791936,5
32986.252014711055,5
33091.751754630175,5
33197.25149454929,5
33302.75123446841,5
33408.25097438753,5
33513.75071430665,5
33619.25045422577,5
33724.750194144886,5
33830.249934064,5
33935.74967398312,5
34041.24941390224,5
34146.74915382136,5
34252.24889374048,5
34357.7486336596,5
34463.24837357871,5
34568.74811349783,5
34674.24785341695,5
34779.74759333607,5
34885.24733325519,5
34990.74707317431,5
35096.24681309342,5
35201.74655301254,5
35307.24629293166,5
35412.74603285078,5
35518.2457727699,5
35623.74551268902,5
35729.24525260813,5
35834.74499252725,5
35940.24473244637,5
36045.74447236549,5
36151.24421228461,5
36256.74395220373,5
36362.243692122844,5
36467.74343204196,5
36573.24317196108,5
36678.7429118802,5
36784.24265179932,5
36889.74239171844,5
36995.242131637555,5
37100.741871556675,5
37206.241611475794,5
37311.741351394914,4
37417.241091314034,4
37522.740831233146,4
37628.240571152266,4
37733.740311071386,4
37839.240050990506,4
37944.739790909625,4
38050.239530828745,4
38155.73927074786,4
38261.23901066698,4
38366.7387505861,4
38472.23849050522,4
38577.73823042434,4
38683.237970343456,4
38788.73771026257,4
38894.23745018169,4
38999.73719010081,4
39105.23693001993,4
39210.73666993905,4
39316.23640985817,4
39421.73614977728,4
39527.2358896964,4
39632.73562961552,5
39738.23536953464,4
39843.73510945376,4
39949.23484937288,4
40054.73458929199,4
40160.23432921111,4
40265.73406913023,4
40371.23380904935,4
40476.73354896847,4
40582.23328888759,4
40687.7330288067,4
40793.23276872582,4
40898.73250864494,4
41004.23224856406,5
41109.73198848318,6
41215.2317284023,5
41320.73146832141,5
41426.23120824053,6
41531.73094815965,5
41637.23068807877,5
41742.73042799789,5
41848.23016791701,4
41953.729907836125,4
42059.229647755245,4
42164.729387674364,4
42270.229127593484,4
42375.728867512604,4
42481.228607431716,3
42586.728347350836,3
42692.228087269956,3
42797.727827189075,3
42903.227567108195,3
43008.727307027315,3
43114.22704694643,3
43219.72678686555,3
43325.22652678467,3
43430.72626670379,3
43536.22600662291,3
43641.725746542026,4
43747.22548646114,4
43852.72522638026,4
43958.22496629938,4
44063.7247062185,4
44169.22444613762,4
44274.72418605674,5
44380.22392597585,4
44485.72366589497,4
44591.22340581409,4
44696.72314573321,4
44802.22288565233,5
44907.72262557145,6
45013.22236549056,5
45118.72210540968,4
45224.2218453288,6
45329.72158524792,4
45435.22132516704,4
45540.72106508616,6
45646.22080500527,6
45751.72054492439,4
45857.22028484351,4
45962.72002476263,4
46068.21976468175,4
46173.71950460087,4
46279.21924451998,4
46384.7189844391,7
46490.21872435822,5
46595.71846427734,4
46701.21820419646,4
46806.71794411558,8
46912.217684034695,4
47017.717423953814,5
47123.217163872934,6
47228.716903792054,7
47334.216643711174,6
47439.716383630286,4
47545.216123549406,6
47650.715863468526,6
47756.215603387645,6
47861.715343306765,6
47967.215083225885,4
48072.714823145,5
48178.21456306412,4
48283.71430298324,5
48389.21404290236,4
48494.713782821476,4
48600.213522740596,4
48705.71326265971,4
48811.21300257883,4
48916.71274249795,4
49022.21248241707,4
49127.71222233619,4
49233.21196225531,4
49338.71170217442,4
49444.21144209354,4
49549.71118201266,4
49655.21092193178,4
49760.7106618509,6
49866.21040177002,4
49971.71014168913,4
50077.20988160825,3
50182.70962152737,3
50288.20936144649,3
50393.70910136561,3
50499.20884128473,3
50604.70858120384,3
50710.20832112296,3
50815.70806104208,4
50921.2078009612,3
51026.70754088032,3
51132.20728079944,3
51237.70702071855,3
51343.20676063767,4
51448.70650055679,4
51554.20624047591,4
51659.70598039503,4
51765.20572031415,4
51870.705460233265,4
51976.205200152384,4
52081.704940071504,4
52187.204679990624,4
52292.70441990974,4
52398.20415982886,4
52503.703899747976,4
52609.203639667096,4
52714.703379586215,5
52820.203119505335,4
52925.702859424455,4
53031.20259934357,4
53136.70233926269,4
53242.20207918181,4
53347.70181910093,4
53453.201559020046,4
53558.701298939166,4
53664.20103885828,4
53769.7007787774,4
53875.20051869652,4
53980.70025861564,4
54086.19999853476,4
54191.69973845388,4
54297.19947837299,4
54402.69921829211,4
