Time,Occupancy
70.33315994607901,4
175.8328998651975,5
281.33263978431603,5
386.8323797034345,5
492.332119622553,5
597.8318595416715,6
703.33159946079,7
808.8313393799086,6
914.3310792990271,6
1019.8308192181456,6
1125.3305591372641,6
1230.8302990563825,6
1336.330038975501,6
1441.8297788946197,6
1547.329518813738,6
1652.8292587328567,6
1758.328998651975,6
1863.8287385710937,6
1969.328478490212,6
2074.8282184093305,6
2180.3279583284493,6
2285.8276982475677,6
2391.327438166686,6
2496.827178085805,6
2602.3269180049233,6
2707.8266579240417,6
2813.32639784316,6
2918.826137762279,6
3024.3258776813973,6
3129.8256176005157,5
3235.3253575196345,6
3340.825097438753,6
3446.3248373578713,6
3551.8245772769897,6
3657.3243171961085,6
3762.824057115227,5
3868.3237970343453,5
3973.8235369534636,5
4079.3232768725825,5
4184.823016791701,5
4290.32275671082,5
4395.822496629938,6
4501.3222365490565,6
4606.821976468175,6
4712.321716387293,5
4817.821456306412,5
4923.32119622553,5
5028.820936144649,5
5134.320676063768,5
5239.820415982886,5
5345.320155902004,5
5450.819895821123,5
5556.319635740241,5
5661.81937565936,5
5767.319115578479,5
5872.818855497597,5
5978.318595416716,5
6083.8183353358345,5
6189.318075254952,5
6294.817815174071,5
6400.317555093189,5
6505.817295012308,5
6611.317034931427,5
6716.816774850545,5
6822.316514769664,5
6927.8162546887825,5
7033.3159946079,5
7138.815734527019,5
7244.315474446138,5
7349.815214365256,5
7455.314954284375,5
7560.814694203493,5
7666.314434122612,5
7771.81417404173,5
7877.313913960848,5
7982.813653879967,5
8088.313393799086,5
8193.813133718204,5
8299.312873637322,5
8404.812613556442,5
8510.31235347556,5
8615.812093394678,5
8721.311833313797,5
8826.811573232915,5
8932.311313152033,5
9037.811053071153,6
9143.31079299027,5
9248.810532909389,5
9354.310272828508,5
9459.810012747626,5
9565.309752666744,4
9670.809492585864,4
9776.309232504982,4
9881.8089724241,4
9987.30871234322,5
10092.808452262338,5
10198.308192181456,5
10303.807932100575,5
10409.307672019693,5
10514.807411938811,5
10620.307151857929,5
10725.806891777049,5
10831.306631696167,5
10936.806371615285,5
11042.306111534404,5
11147.805851453522,5
11253.30559137264,5
11358.80533129176,5
11464.305071210878,5
11569.804811129996,5
11675.304551049116,5
11780.804290968234,5
11886.304030887351,5
11991.803770806471,5
12097.30351072559,5
12202.803250644707,4
12308.302990563827,5
12413.802730482945,4
12519.302470402063,5
12624.802210321182,4
12730.3019502403,4
12835.801690159418,4
12941.301430078538,5
13046.801169997656,4
13152.300909916774,4
13257.800649835892,4
13363.300389755012,6
13468.80012967413,4
13574.299869593247,8
13679.799609512367,5
13785.299349431485,5
13890.799089350603,5
13996.298829269723,5
14101.79856918884,5
14207.298309107959,5
14312.798049027078,5
14418.297788946196,5
14523.797528865314,5
14629.297268784434,5
14734.797008703552,5
14840.29674862267,5
14945.79648854179,5
15051.296228460908,5
15156.795968380025,5
15262.295708299145,5
15367.795448218263,5
15473.295188137381,5
15578.7949280565,5
15684.294667975619,5
15789.794407894737,5
15895.294147813855,5
16000.793887732974,5
16106.293627652092,5
16211.79336757121,5
16317.29310749033,5
16422.792847409448,4
16528.292587328568,4
16633.792327247684,5
16739.292067166803,5
16844.791807085923,5
16950.29154700504,5
17055.79128692416,5
17161.29102684328,5
17266.790766762395,5
17372.290506681515,5
17477.790246600634,5
17583.28998651975,5
17688.78972643887,5
17794.28946635799,5
17899.789206277106,5
18005.288946196226,5
18110.788686115346,5
18216.28842603446,5
18321.78816595358,5
18427.2879058727,5
18532.787645791817,5
18638.287385710937,5
18743.787125630057,5
18849.286865549173,5
18954.786605468293,5
19060.286345387412,5
19165.78608530653,5
19271.28582522565,5
19376.785565144768,5
19482.285305063884,5
19587.785044983004,5
19693.28478490212,5
19798.78452482124,5
19904.28426474036,5
20009.784004659476,5
20115.283744578595,5
20220.783484497715,5
20326.28322441683,5
20431.78296433595,5
20537.28270425507,5
20642.782444174187,5
20748.282184093307,5
20853.781924012426,5
20959.281663931542,5
21064.781403850662,5
21170.281143769782,5
21275.780883688898,5
21381.280623608018,5
21486.780363527138,5
21592.280103446254,5
21697.779843365373,5
21803.279583284493,5
21908.77932320361,6
22014.27906312273,6
22119.77880304185,6
22225.278542960965,6
22330.778282880085,6
22436.278022799204,6
22541.77776271832,6
22647.27750263744,6
22752.77724255656,6
22858.276982475676,6
22963.776722394796,6
23069.276462313916,6
23174.77620223303,6
23280.27594215215,6
23385.77568207127,6
23491.275421990387,6
23596.775161909507,6
23702.274901828627,6
23807.774641747743,6
23913.274381666863,6
24018.774121585982,6
24124.2738615051,6
24229.77360142422,10
24335.273341343338,7
24440.773081262454,7
24546.272821181574,6
24651.77256110069,6
24757.27230101981,6
24862.77204093893,6
24968.271780858046,6
25073.771520777165,6
25179.271260696285,6
25284.7710006154,6
25390.27074053452,6
25495.77048045364,6
25601.270220372757,6
25706.769960291876,6
25812.269700210996,6
25917.769440130112,5
26023.269180049232,5
26128.768919968352,5
26234.268659887468,5
26339.768399806588,5
26445.268139725707,5
26550.767879644824,5
26656.267619563943,5
26761.767359483063,5
26867.26709940218,5
26972.7668393213,5
27078.26657924042,5
27183.766319159535,5
27289.266059078655,4
27394.765798997774,4
27500.26553891689,4
27605.76527883601,4
27711.26501875513,4
27816.764758674246,4
27922.264498593366,4
28027.764238512485,4
28133.2639784316,4
28238.76371835072,4
28344.26345826984,4
28449.763198188957,4
28555.262938108077,4
28660.762678027197,3
28766.262417946313,3
28871.762157865433,4
28977.261897784552,4
29082.76163770367,4
29188.261377622788,4
29293.761117541908,4
29399.260857461024,4
29504.760597380144,4
29610.26033729926,5
29715.76007721838,5
29821.2598171375,5
29926.759557056615,4
30032.259296975735,4
30137.759036894855,4
30243.25877681397,4
30348.75851673309,4
30454.25825665221,4
30559.757996571327,4
30665.257736490446,4
30770.757476409566,4
30876.257216328682,4
30981.756956247802,5
31087.25669616692,5
31192.756436086038,6
31298.256176005158,6
31403.755915924277,6
31509.255655843393,6
31614.755395762513,6
31720.255135681633,6
31825.75487560075,5
31931.25461551987,5
32036.75435543899,5
32142.254095358105,5
32247.753835277224,5
32353.253575196344,5
32458.75331511546,4
32564.25305503458,4
32669.7527949537,4
32775.252534872816,4
32880.752274791936,3
32986.252014711055,3
33091.751754630175,3
33197.25149454929,3
33302.75123446841,3
33408.25097438753,3
33513.75071430665,3
33619.25045422577,3
33724.750194144886,3
33830.249934064,3
33935.74967398312,3
34041.24941390224,3
34146.74915382136,3
34252.24889374048,3
34357.7486336596,3
34463.24837357871,3
34568.74811349783,3
34674.24785341695,5
34779.74759333607,4
34885.24733325519,4
34990.74707317431,4
35096.24681309342,4
35201.74655301254,4
35307.24629293166,4
35412.74603285078,4
35518.2457727699,4
35623.74551268902,4
35729.24525260813,4
35834.74499252725,4
35940.24473244637,4
36045.74447236549,4
36151.24421228461,4
36256.74395220373,4
36362.243692122844,4
36467.74343204196,4
36573.24317196108,4
36678.7429118802,4
36784.24265179932,4
36889.74239171844,4
36995.242131637555,4
37100.741871556675,4
